B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
483.85202345633445,720.6985682515319,-2.45483,2.03448,-0.05195737168799988,0.9991399177389252,318.19933135351096,473.9585480844141,0.417084,0.683858,0.5415054039999998,0.9992108614069164,384.96647963141095,573.4083505806163,0.417775,0.585551,0.5016279070000004,0.9993480511930557,476.58164165206205,709.8693198388631,0.429139,0.642949,0.5300760630000002,1.0029057839779183,290.7325630568712,433.0467411140103,0.325641,1.16801,0.6744020059999996,1.0011560797573686,0.132785999999999,0.671365318,9.127991,0.005877919,0.008755172247369502,208333,CmdStanNUTS,2000,1000,0.8,10,3,1.1142666654012223,1.1127315798669923,1.0695190171681155,1.0747840487528952,1.0040386884750412
47.0994964017035,1.9654588245389764,-2.395859136984346,1.7540107507373912,-0.4439704958940045,1.0002985073270867,70.96315252009641,2.961287593144717,0.43096650848261625,0.6944061600054005,0.5592737026106805,0.9990397517797734,265.26651903169744,11.069554040215367,0.42244270158652664,0.6050948572381899,0.5076756239584591,1.0021638466745417,136.61844144246444,5.701078394505751,0.4495145364739738,0.6661072707404415,0.5428310066387124,0.9990633254092318,90.84378819762769,3.7909051860078753,0.3376632640449147,1.2523739020024776,0.7094384822628427,0.9992169172970592,0.010169910259570925,23.963613897,6833.996224,2.224337056,0.09282143609726846,162643263,AHMCNUTS,2000,1000,0.8,10,3,1.1142666654012223,1.1127315798669923,1.0695190171681155,1.0747840487528952,1.0040386884750412
507.53822431461543,1519.2090468314736,-2.444258277947974,2.168581944607482,-0.0802002652278969,1.0058523094124916,510.6871082226242,1528.6345692675995,0.4018480401774161,0.6708744080784019,0.5422739839649254,1.0057792514247423,845.9370521831676,2532.1348445471326,0.42356320275277,0.5815162105984254,0.4995900695026022,1.0007622251931598,827.1066215223067,2475.7699064100216,0.4291708226593418,0.6206883464608749,0.5346323936920533,1.0001806408035514,346.1859602104997,1036.2349423987741,0.33508065149116606,1.1122185830418125,0.6569163870180923,1.0012144918387675,0.4055253522615727,0.33408057,195.015296,0.059590783,0.1783724896063246,3454566,DHMCNUTS,2000,1000,0.8,10,3,1.1142666654012223,1.1127315798669923,1.0695190171681155,1.0747840487528952,1.0040386884750412
393.8750426942752,616.6557255306834,-2.3071,5.64646,1.9091963001260008,0.9990262897941313,419.13706588382183,656.2062670723936,0.229329,0.737238,0.4901074824639994,0.999608098933358,499.4044899841704,781.8739567703653,0.262756,0.688107,0.4758582508,0.9991127674627882,373.57198795138845,584.8690074199804,0.0919765,0.785956,0.45645089239000003,1.0013664001499676,298.0866261728694,466.6881746968226,0.800455,2.69995,1.5947407280000023,1.0038365018823399,0.15269700000000036,0.638727618,9.119413,0.005529154,0.008656513111665699,208333,CmdStanNUTS,2000,1000,0.8,10,3,1.1703355730045972,1.1847983752356064,1.0018738612847262,1.01876048593176,1.0035153316789038
33.54313727945229,1.5506020941194327,-1.1721808622153997,6.1570984408169895,2.502893101501298,1.000862470244399,731.7958971768717,33.82880501537257,0.2475251116620515,0.6648125174381028,0.47840322212216246,0.9990823181984142,818.8593588981377,37.85349671136907,0.29998795469434925,0.6257699590796217,0.4760177115844011,0.9998097119393776,37.97852337210052,1.7556371481214195,0.05036768548091191,0.7172654219193948,0.4124547076308403,1.0019564124158395,91.78536865823993,4.242971778855472,0.7733074063170615,2.605201997123631,1.5013477193123563,1.0025747641110092,0.01754868772849054,21.632330697,6225.367488,2.030624604,0.09386989467027748,147957492,AHMCNUTS,2000,1000,0.8,10,3,1.1703355730045972,1.1847983752356064,1.0018738612847262,1.01876048593176,1.0035153316789038
726.7264298272712,2703.4574606602887,-1.6549483034092205,6.385605006787327,2.115416230778509,1.0025661962360914,801.8494500671225,2982.9187286136653,0.22880950039855857,0.7200602355199065,0.47732065837856175,0.9993374642980279,761.0522379013258,2831.151126560196,0.2617726957339745,0.6705737191844462,0.473546608142072,0.9990431610386064,680.4999514621023,2531.492725806665,0.0979241453412131,0.8297526465253562,0.4485132252334677,1.0054599266564834,407.7497283633777,1516.848706724734,0.7881306014969784,2.768103919656297,1.5341192604977993,0.9993828171382183,0.5183572951275892,0.26881371,165.0868,0.039599651,0.14731261660724077,2927324,DHMCNUTS,2000,1000,0.8,10,3,1.1703355730045972,1.1847983752356064,1.0018738612847262,1.01876048593176,1.0035153316789038
556.6299623967004,845.2391368222019,-2.47009,3.2673,0.17632441903099957,0.9990875283936346,243.786069340764,370.1876304531577,0.476491,0.688284,0.5862196519999999,1.0060079059227895,428.15857542973066,650.1561345368827,0.246484,0.689273,0.46583934565000046,1.0022346778386888,273.2795107202162,414.9732378001764,0.35898,0.643992,0.5100439800000007,1.0054669848319047,280.63487765014736,426.1423167482385,0.468466,1.65194,0.9430305759999986,0.9990935145375376,0.12660099999999727,0.658547313,9.120646,0,0,208332,CmdStanNUTS,2000,1000,0.8,10,3,1.0355754438861355,1.0382132851364323,1.166255812907051,1.0407504629268898,1.0100411581911526
18.70751229614765,1.2693471246731294,-2.696100479232935,4.340741913542838,-0.03883517956955385,1.0541413733697058,38.60170631863026,2.619213295031216,0.4483877028463381,0.728576926256308,0.5890569017626017,1.0186183974462562,20.015217570106863,1.3580778924600272,0.19646437136828138,0.7306350659179917,0.47410397435150675,1.0373941640330184,181.28478587538464,12.300583747059173,0.39350915171650463,0.6665733638619409,0.5171466596971059,1.0054488302451166,12.424219603898734,0.8430114694493056,0.587843600843877,1.848683473044273,0.9915193926937148,1.0326642062145717,0.028914361209810637,14.73790103,4147.83896,1.180934534,0.08012908565447192,97825155,AHMCNUTS,2000,1000,0.8,10,3,1.0355754438861355,1.0382132851364323,1.166255812907051,1.0407504629268898,1.0100411581911526
518.6233115508467,1847.4668533207557,-2.9682930471640563,3.195776797106624,0.11400515785730041,0.9995328442238386,762.9510633872497,2717.8238403878117,0.47390925504121134,0.6915619703432427,0.591549858842207,0.9991039748681997,650.4965455824755,2317.23252579913,0.23612348231884855,0.7209554133706736,0.46325674138606104,1.0012642443639608,514.6192690763523,1833.2034455907863,0.38422883861603074,0.6708952302156536,0.5076271561599812,0.9990879040149563,427.16851783241685,1521.6818448010965,0.44627181156845014,1.7692791469064801,1.0036358748129517,1.0018954114198424,0.43926253193016707,0.280721308,194.7348,0.054714011,0.19490508714785554,3450143,DHMCNUTS,2000,1000,0.8,10,3,1.0355754438861355,1.0382132851364323,1.166255812907051,1.0407504629268898,1.0100411581911526
570.6620338370371,694.208369549037,0.623333,2.40928,1.5161996100000013,1.0031023796618592,418.52411275714377,509.1331203173469,0.448446,0.540187,0.4939818569999995,1.0049176575191605,584.0550680633253,710.5009488731437,0.452977,0.535745,0.4970287,0.9991056699904767,726.1711699827737,883.3846901250431,0.386037,0.491142,0.4438727770000003,1.003430668564686,711.167220747353,865.1324383228979,0.938083,1.25422,1.1044779440000008,0.9995736209062378,0.17747800000000005,0.822032777,9.154294,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.8826370605038294,2.237030029759094,1.0065473913703271,1.470867686058751,0.999601454658284
34.3351280493028,0.2827133151963448,0.8226765277196227,2.2475897346943836,1.4869683796132762,1.0017925289959677,168.7164089730332,1.3892004491812895,0.45234753368129077,0.5400601472705963,0.49397673661905345,1.0007755213756928,152.33173644492211,1.2542900716176089,0.4603491126705797,0.5419718343033594,0.4995953037770277,1.0004669601509686,61.58386572041096,0.5070777314540247,0.3929536237354402,0.4905393789270759,0.4444145148783678,0.9990862899938194,438.2657088712995,3.6086526694749614,0.9510744072880447,1.2439520426571096,1.1044407813979071,1.0008497036042134,0.003515799231917131,121.448570703,41921.627392,12.212856673,0.10055990451189657,995600848,AHMCNUTS,2000,1000,0.8,100,3,1.8826370605038294,2.237030029759094,1.0065473913703271,1.470867686058751,0.999601454658284
1e3,1037.4841821141342,0.6834111217213705,2.4308482895559185,1.526740979098128,0.9992908624106941,1e3,1037.4841821141342,0.44405336468328976,0.536446891898222,0.4911625257230998,1.0001924428365516,1e3,1037.4841821141342,0.4603639557900935,0.5429133008441263,0.4986139774439614,0.9990363645231283,1e3,1037.4841821141342,0.394230902854812,0.5002998413929465,0.44422269477859383,0.9990432421676281,1e3,1037.4841821141342,0.9538451568460322,1.2649582966391013,1.1050106382435845,0.9996389669677364,0.6451913222154654,0.963870117,489.860336,0.110797799,0.11495096387556125,2628060,DHMCNUTS,2000,1000,0.8,100,3,1.8826370605038294,2.237030029759094,1.0065473913703271,1.470867686058751,0.999601454658284
730.7689513991547,744.4614929082367,0.344889,1.4936,0.9017746127999985,0.9991154497873087,561.9591954144837,572.4887199583093,0.48124,0.549473,0.5150874089999999,0.9992244861469497,652.4297189674237,664.6544050212248,0.433528,0.505418,0.4722823089999997,0.9990007883853426,713.7326503028022,727.1059797552191,0.489037,0.556087,0.5238562790000001,0.9990907778144511,717.8957793161862,731.3471140214458,0.759708,1.01383,0.8843099160000004,0.9994832767932029,0.17151999999999729,0.981607455,9.151717,0.005379607,0.005480405606740221,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.3037785172102956,1.5104433102077381,1.579210899762011,1.7761621149774085,1.0022097096303129
45.406741389326065,0.4318676659651026,0.36240091299347416,1.4463774847611819,0.9027929268358187,1.0373847827134346,334.48077977637473,3.181277256468512,0.4848227066225806,0.5511090802564704,0.5158506697946664,1.0034963474442595,186.4526145462521,1.7733678522922953,0.43696427942363025,0.5025140676476516,0.4722475813079394,1.00713497598204,135.4196485271554,1.2879886498304205,0.48698069834599994,0.554731605881299,0.5230805526335273,1.0161599260736502,351.99641679869217,3.3478700805133212,0.7577156774961066,0.9967892411170627,0.8740163151221145,0.9991369811928539,0.0049756802602554774,105.140405193,37706.856816,11.383591215,0.10827037611376726,895376804,AHMCNUTS,2000,1000,0.8,100,3,1.3037785172102956,1.5104433102077381,1.579210899762011,1.7761621149774085,1.0022097096303129
1e3,1033.775154499351,0.3027475047936037,1.55864692137298,0.91399202075575,1.0000448271368472,912.3564746426903,943.1714555322302,0.4812796943719514,0.5531370561987623,0.5144001314305582,0.9998135298113618,1e3,1033.775154499351,0.4357946713695776,0.5093244162860642,0.47252873182102967,0.9990093696038367,1e3,1033.775154499351,0.4867501963228434,0.5581514478211621,0.5231009180951453,1.000667828721158,977.1465669959816,1010.1498432647812,0.7614376247016384,1.0107649520364101,0.8828553147596261,0.9997866896960929,0.724720308278961,0.967328336,533.30056,0.13147258,0.13591308670192828,2872954,DHMCNUTS,2000,1000,0.8,100,3,1.3037785172102956,1.5104433102077381,1.579210899762011,1.7761621149774085,1.0022097096303129
545.3195621443595,609.2918708865818,0.462723,1.86829,1.266221796300001,0.9990167619682507,437.05860786772644,488.33065116471437,0.490688,0.571309,0.5303793569999996,1.0016797221141491,692.6177323499098,773.869824682693,0.446908,0.52043,0.48476721000000056,0.9991042135554535,546.5655787618115,610.6840597033882,0.43032,0.515869,0.4707810910000003,1.0027584894570374,759.0647763528319,848.1118775373931,0.822538,1.07165,0.9548878910000012,0.9998680006780104,0.1996289999999964,0.895005478,9.153094,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.9203470680837842,2.1112844470876087,1.6005531325326317,1.1072995790425542,1.036651789586132
4.507363942203366,0.08243721948697008,0.5950482876301438,1.8212773706817913,1.3519453926606269,1.381687811118449,15.912927761415338,0.29103873913204154,0.49206627990747387,0.5710340252839337,0.5294324802452068,1.0679263090033042,7.457941917152147,0.13640167570866338,0.44748375699720505,0.5171762571842907,0.4814188344306345,1.0802871012565725,11.70597521734192,0.21409587969266947,0.417465511941443,0.5109881259583873,0.4670393537747001,1.1590840583714932,7.381209708037614,0.13499828560180577,0.8571958953407175,1.1036970824423467,0.9618622431748459,1.1834861502865184,0.010765909389134066,54.676321815,20616.486688,6.061921303,0.11086922275991436,488979925,AHMCNUTS,2000,1000,0.8,100,3,1.9203470680837842,2.1112844470876087,1.6005531325326317,1.1072995790425542,1.036651789586132
647.4566758418996,582.8523513517581,0.624556939824069,1.9276740336674023,1.2502317882785234,0.9991978026679801,832.0536353396633,749.0299133573578,0.49002237535891713,0.5733201371891432,0.529310526882975,0.9991442643971739,741.4707688092547,667.4855587782982,0.4449358560451948,0.5201465706814852,0.4855126314356307,0.9992323555268462,1e3,900.2183050995105,0.43406530230486257,0.5181592720825055,0.47211602889398524,0.9997746483243581,904.2223336766795,813.9974966555444,0.8199494318671028,1.0798000105620096,0.9512779474830477,0.9998761007947838,0.7215127660217932,1.110841664,597.714464,0.117390402,0.1056769887233902,3226763,DHMCNUTS,2000,1000,0.8,100,3,1.9203470680837842,2.1112844470876087,1.6005531325326317,1.1072995790425542,1.036651789586132
404.49737806626194,506.72273417346344,0.2332,1.76808,0.9089279293800006,1.0092779810442012,431.47209483863804,540.5145532992084,0.461824,0.547397,0.504465343,1.0006234138043753,562.52530628273,704.6877846378918,0.469123,0.550098,0.508244189,0.9992766615628756,727.3629847434102,911.1835585381104,0.43449,0.528344,0.4815645380000002,0.9994558312956966,842.5088826404142,1055.4293494259573,0.847453,1.13045,0.9792838060000002,0.9991845930879536,0.2031890000000018,0.798261753,9.15551,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.2127363369829116,1.3592170277369595,1.0020951339739816,1.1723338415929767,1.007167293190059
23.39179473287129,0.3584658077123187,0.23455546777730613,1.6287479518452135,0.8539932642393606,1.0376590500875171,111.69527025778787,1.711665809649868,0.4645849737387985,0.5515978112121314,0.508186619147735,1.011720212570263,53.42034478793031,0.8186360756563228,0.4636962491422735,0.5522112480415703,0.507787111789245,1.0024278857314806,36.41192596591686,0.5579918343500008,0.4372606617002214,0.5298137587371823,0.4839926052067493,1.0283086956365468,22.728951181960777,0.34830811132444206,0.8267995507553342,1.105721246700637,0.9764346765539647,1.0374428156243471,0.010448205869248953,65.255302541,26403.47704,6.569157268,0.10066855890940951,626591447,AHMCNUTS,2000,1000,0.8,100,3,1.2127363369829116,1.3592170277369595,1.0020951339739816,1.1723338415929767,1.007167293190059
1e3,1037.313227292979,0.24306750254971687,1.5705809203525603,0.911243336856324,1.0000827849879521,967.2921528372818,1003.3849447948143,0.4695194513057562,0.5511770328696609,0.5069083623715311,1.000691838365401,1e3,1037.313227292979,0.4612726083178335,0.5451282404459924,0.506532773026654,0.9990016194748103,1e3,1037.313227292979,0.43540425981880576,0.5213284247271333,0.480837925599041,0.9997803096385106,859.5345712614966,891.6065800851501,0.8397884466339326,1.1213578126471544,0.9784207075934765,0.9998173421354933,0.7326326646871465,0.964028968,574.366544,0.113699306,0.11794179404783196,3095630,DHMCNUTS,2000,1000,0.8,100,3,1.2127363369829116,1.3592170277369595,1.0020951339739816,1.1723338415929767,1.007167293190059
955.6910692363216,1255.4059781287865,0.363654,1.5275,0.9881737153000001,1.0005953398474006,658.5901984158037,865.1311065289178,0.510065,0.586465,0.5477668589999999,1.0027478819635907,794.5425405087988,1043.7195526264,0.456867,0.531601,0.4919909480000005,1.0005279454039244,915.6055840487809,1202.7492573949155,0.416846,0.498905,0.45911292400000037,0.9993252954372331,916.2870595271511,1203.6444508491954,0.881723,1.1815,1.0293142030000009,0.9993323439325519,0.18778100000000095,0.761260569,9.153366,0.0043212,0.005676374392642422,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.5228287572377293,1.6289435373515946,1.772629064269715,1.2782517757240377,1.0068075832736898
9.879108133253254,0.18474806552624673,0.46593248130552023,1.3689863955218624,0.9552091146456859,1.12753064639672,43.92462782019008,0.8214294154170938,0.5107017954874378,0.5884303365024953,0.5468531418123802,1.0497178712247186,29.478510167376477,0.5512742298757656,0.45510101100615025,0.5277656610174486,0.49223964740495313,1.0414640245390887,56.865761169484074,1.0634400625069482,0.4261003076381081,0.49765404016229514,0.46227149527551187,0.9989999562048724,39.40531422915628,0.7369142514784013,0.9096215829409667,1.1579977996220416,1.0117144238734785,1.0003696570158964,0.011950738418819409,53.473405013,20157.804,5.435443515,0.10164760433113586,478073078,AHMCNUTS,2000,1000,0.8,100,3,1.5228287572377293,1.6289435373515946,1.772629064269715,1.2782517757240377,1.0068075832736898
1e3,1161.9439634374066,0.3269053410026913,1.6273137215884272,0.9863458549648976,0.9992330301873671,1e3,1161.9439634374066,0.5011908728681655,0.5854981376458709,0.5461896240239481,0.9992091227531537,1e3,1161.9439634374066,0.45462221076683584,0.533114127497204,0.49328099878201187,0.9990089758392894,1e3,1161.9439634374066,0.41632053174348954,0.5027112142066037,0.45992211480323336,0.9990013574621444,991.4537928691783,1152.0137496514626,0.8764656149281329,1.1647020072538723,1.0295270029459962,0.9995377278833187,0.6624021024470477,0.860626701,470.553632,0.101229092,0.11762253237364989,2525563,DHMCNUTS,2000,1000,0.8,100,3,1.5228287572377293,1.6289435373515946,1.772629064269715,1.2782517757240377,1.0068075832736898
687.2565014007839,878.910671755685,0.342094,1.72469,1.020560038000001,0.9990895255279404,436.4180811413405,558.1213245425183,0.505098,0.578259,0.5385823859999997,0.9995694414054566,619.3984850573704,792.1291940878335,0.446522,0.522424,0.48334501599999946,0.9996981007585024,599.7623737539109,767.0171904309507,0.431514,0.510965,0.4697218599999997,0.9990260719813189,809.7346691299568,1035.54413896166,0.806367,1.05645,0.930915537,0.9990025368994889,0.20159400000000002,0.781941241,9.154164,0.005567946,0.007120670592689713,208694,CmdStanNUTS,2000,1000,0.8,100,3,1.4707964104808238,1.5708249120770348,1.746250627352362,1.0523814201468853,0.9993788672399558
63.45670023667182,0.6119823348153939,0.45741007288402635,1.597139293501938,0.9835180481418447,1.0311626557142508,190.00685965742667,1.8324438738605224,0.5070762986062418,0.5746650127659847,0.5392882699739633,1.0094896535085884,155.7413935096275,1.5019845228627937,0.4445403415327338,0.5204603421675611,0.48361862125326255,1.0123366198146517,337.9302654408588,3.2590309940157898,0.4333705618045873,0.5094470219068512,0.4718721247978281,1.003365945371305,273.06267507042145,2.6334419031760596,0.7910426766039723,1.0701945961293768,0.9287952556455209,0.9993334478145811,0.004984103240526321,103.690411678,37531.206032,11.041920967,0.10648931553372128,891200163,AHMCNUTS,2000,1000,0.8,100,3,1.4707964104808238,1.5708249120770348,1.746250627352362,1.0523814201468853,0.9993788672399558
842.0136590713472,755.9707197639801,0.3150980029941258,1.6289810355996117,1.0294176386194254,0.9990476156572755,989.1196165357755,888.0443451118205,0.5031740349774576,0.5704362047149247,0.5377601567973264,0.9992913465499335,980.4230018752454,880.2364123382812,0.4448325981925692,0.525664986086303,0.4834230346960437,0.9990479905830307,1e3,897.8128936741199,0.42849594263431373,0.5081897515268582,0.4697611881028276,0.9990149607029071,868.7235398573395,779.9511951221426,0.7859650910612924,1.0568235772875334,0.9277975606259854,0.9994936111688261,0.8264545964605164,1.11381782,619.916816,0.143160788,0.12853160133494723,3347925,DHMCNUTS,2000,1000,0.8,100,3,1.4707964104808238,1.5708249120770348,1.746250627352362,1.0523814201468853,0.9993788672399558
595.4794078957171,694.9845401274301,0.65681,2.2848,1.4686150844999994,1.0041297996632925,526.7263199133845,614.7427507386187,0.432479,0.52249,0.4746319169999996,0.9990322903891623,653.2621506475182,762.422829959435,0.452608,0.541509,0.49915777999999955,1.0002567721796414,658.6954384959764,768.7640249809125,0.436599,0.538404,0.4927735889999995,1.0005133583639156,749.3877631958868,874.6111168180375,0.99586,1.34323,1.1587307980000021,1.00067955764388,0.17081699999999958,0.856823963,9.151845,0.0069385,0.008097929445981193,208693,CmdStanNUTS,2000,1000,0.8,100,3,2.289976294027567,2.3114644003746885,1.1035714315087852,1.0484747139560706,1.0038186672549403
8.804838490997218,0.15563872495453526,1.3992662606085589,2.1861895868940078,1.80291816324357,1.051554196067201,42.06938006070505,0.7436393840694189,0.42750336284786367,0.4983413316863271,0.4632584524678399,0.9990050630295448,74.15632852666661,1.310824319037889,0.44627948529393646,0.5243624402887946,0.4877114717582601,1.0068326866758057,36.93810204091139,0.652936349686165,0.44662334053011304,0.5258378304885787,0.48435280246667367,1.043353716166796,47.05700336916558,0.8318031059907279,1.0472656423853242,1.2987406711934322,1.1641205249747808,1.0004130982535464,0.013461520440000064,56.572286194,19781.13496,5.992484787,0.10592615554638055,469115983,AHMCNUTS,2000,1000,0.8,100,3,2.289976294027567,2.3114644003746885,1.1035714315087852,1.0484747139560706,1.0038186672549403
752.8511855537612,703.7637801225297,0.594386978221222,2.2800413262155685,1.4842061726485063,0.9990082023798366,926.0028832141596,865.6256402330143,0.4256704903196671,0.5186775561108219,0.47253298565494406,1.0053455513243235,770.5407163716126,720.2999180948808,0.45272693177488876,0.5483619507859332,0.4987292558631852,0.9997882561587339,928.1966202158525,867.6763411876399,0.44547887715689993,0.5404620165811624,0.49371322573819026,1.0023576962899259,733.7647156346765,685.9217862767343,0.9918146035126599,1.307225970104138,1.148377339758787,0.9998567400042478,0.7867657823293609,1.069749832,585.592704,0.1436192,0.13425494045789202,3161059,DHMCNUTS,2000,1000,0.8,100,3,2.289976294027567,2.3114644003746885,1.1035714315087852,1.0484747139560706,1.0038186672549403
578.6063483308426,777.466473306421,0.141252,1.467,0.8370492900079999,1.0036286957007627,494.0168624556859,663.8045865126087,0.471482,0.557719,0.5121838520000002,0.9990979317245224,709.8829691762921,953.86130846633,0.482578,0.55268,0.5186378860000004,1.0022762595617438,814.3972575307496,1094.2959155380945,0.43361,0.516743,0.4762038929999999,0.999147167580884,670.7428541611082,901.2692011148513,0.872018,1.17047,1.0310502689999994,0.999220007194604,0.2131510000000036,0.744220321,9.15359,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.2116645417974299,1.3147219212769212,1.0136294391218696,1.5330350710679017,1.0021465687576856
72.61432539748797,0.759999672318128,0.22661026280126928,1.4959520015945003,0.8484182581209845,0.9991200680372966,151.2634929582705,1.5831615105241752,0.4727586061267326,0.5537928323478901,0.51337504823399,0.9998976682008198,283.37637849398925,2.9658879789796964,0.4862098179403795,0.5524033597989639,0.5187015241098811,1.000022854744998,226.5123342223351,2.3707346841363663,0.4361081771077839,0.5145377196240746,0.4734706364787483,1.002590388010807,454.09024862548273,4.752621996680601,0.8752363197896165,1.171432028602879,1.0189314782977175,0.9994644964482297,0.008232170254219181,95.545206192,33300.739189,10.030683987,0.10498364477693564,790595985,AHMCNUTS,2000,1000,0.8,100,3,1.2116645417974299,1.3147219212769212,1.0136294391218696,1.5330350710679017,1.0021465687576856
1e3,975.6772529739816,0.21591798468856307,1.582375174761667,0.8524674539929925,1.0000687245736186,1e3,975.6772529739816,0.4694139534550163,0.5549602292554486,0.5123751427767093,0.999452660721958,1e3,975.6772529739816,0.4778005394257573,0.5563598769049009,0.5184802273092837,0.9990585764590906,1e3,975.6772529739816,0.4345871676435148,0.5182507726852361,0.47424064515444553,1.000460952978035,1e3,975.6772529739816,0.8972745927221499,1.1983102537655905,1.0298954308930532,0.9992591805090386,0.5756711385101149,1.024929091,514.181824,0.113010359,0.11026163662672349,2766520,DHMCNUTS,2000,1000,0.8,100,3,1.2116645417974299,1.3147219212769212,1.0136294391218696,1.5330350710679017,1.0021465687576856
742.0478596277285,894.5092723138889,0.819481,2.02894,1.4336116790000015,0.9990048346497119,527.8537286742632,636.3067403246295,0.437586,0.509678,0.4705306219999993,0.9995710897865488,771.037624877514,929.4552848677766,0.460092,0.545366,0.5009165849999998,0.9990057586851055,573.3569775718203,691.1591026502772,0.450023,0.525163,0.48530383200000027,0.9993526137286176,760.5090858468501,916.7635485267106,0.828941,1.09871,0.9643407360000004,0.9990971262243343,0.22302400000000294,0.8295586,9.153506,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,2.305523212618951,2.936630281526742,1.284338514195544,1.0918241516084521,0.9996770701557344
84.41970220046632,0.7569166829916045,0.9111559635895109,1.9742074186342902,1.4415876741267155,1.0030221613170514,506.11193723635483,4.5378573812746845,0.44112497355329006,0.5066096427657575,0.4713435773918543,1.00156545487173,269.608679624045,2.4173421863320796,0.4624907677337844,0.537930092899217,0.5001819063894485,1.002099805446517,328.9920418460726,2.949780188201006,0.4473298921884541,0.5194437743370928,0.4841478190912996,0.9991155229677106,386.4503673084166,3.4649580908182607,0.8345114135585757,1.0977575343631898,0.9649931815057787,0.9992260160904155,0.004483455908548195,111.531036503,39336.26688,10.840195191,0.09719442704819135,934122962,AHMCNUTS,2000,1000,0.8,100,3,2.305523212618951,2.936630281526742,1.284338514195544,1.0918241516084521,0.9996770701557344
1e3,1110.4002698716815,0.8885385212144663,2.066988379860263,1.4307802750319079,0.9993598959941351,1e3,1110.4002698716815,0.4382304402809081,0.5055082625393645,0.47173716367031265,0.9991341629473599,988.052562806398,1097.133832387631,0.4594964211039789,0.5364788163277945,0.5010126720509852,0.9998696918143222,1e3,1110.4002698716815,0.44779333642429525,0.5212569170345003,0.4840845077315238,0.9991576063556766,1e3,1110.4002698716815,0.8276869183090674,1.0903441428623564,0.9600607912595835,0.9991120783019408,0.6814283629340788,0.90057615,502.90192,0.114334059,0.12695656996912477,2703303,DHMCNUTS,2000,1000,0.8,100,3,2.305523212618951,2.936630281526742,1.284338514195544,1.0918241516084521,0.9996770701557344
612.227726993566,784.9841852064454,0.0783572,1.58601,0.8705025467200007,0.9992004313064239,432.74351244042407,554.8536901204272,0.455594,0.530661,0.4946754039999995,1.0003152596690257,563.4908117515587,722.4948433914434,0.435758,0.513072,0.4748175450000003,0.999137443696804,489.7941650482872,628.0027130710818,0.482587,0.560093,0.5190618109999998,1.0036858197726288,883.8046053435457,1133.1937568626295,0.90367,1.18999,1.0519975159999995,0.9990197762973498,0.17964200000000105,0.779923645,9.155445,0.005845349,0.007494770850292659,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.2070802571706905,1.3158968915879916,1.132343812158681,1.4956410554681883,1.000638637158407
29.490556354959455,0.2584543459007867,0.27246090799061107,1.7970671208886677,0.9488949783997271,1.049788643266588,57.616633434261686,0.5049504366082677,0.45291169912998247,0.5262453803869089,0.491603089766959,1.0262212156333546,123.83680879043732,1.0853020549743124,0.43259432960815725,0.5083318474317892,0.47343706356266935,1.0073098066211463,51.772536754575334,0.45373294967620836,0.4786917417945989,0.5558556349083617,0.516513315488548,1.014998681877738,356.6206825691672,3.125412899597801,0.906110718872362,1.1975313678816284,1.0472834715522346,1.0018223934885968,0.0037605991791594957,114.103542164,40581.854992,11.657969577,0.10217009354752636,963741858,AHMCNUTS,2000,1000,0.8,100,3,1.2070802571706905,1.3158968915879916,1.132343812158681,1.4956410554681883,1.000638637158407
1e3,928.2564771161061,0.12434238337851539,1.7416495921382087,0.8774352702703371,0.9999335150276067,1e3,928.2564771161061,0.45676769294951675,0.5293300610307092,0.4939103863272454,0.9990064273039042,1e3,928.2564771161061,0.4343233900738135,0.5199746522526006,0.4745842676770791,0.9991851741601006,1e3,928.2564771161061,0.481120280788104,0.5605465104826184,0.5187098408936616,1.0033368855749025,1e3,928.2564771161061,0.9141420018674782,1.198238421497646,1.0548348020818819,0.9990076642013012,0.6508400261537182,1.07728847,557.880944,0.126687576,0.11759856299213894,2988812,DHMCNUTS,2000,1000,0.8,100,3,1.2070802571706905,1.3158968915879916,1.132343812158681,1.4956410554681883,1.000638637158407
