c_ess,c_ess_ps,c_hdp_lb,c_hdp_ub,c_mean,c_r_hat,d_ess,d_ess_ps,d_hdp_lb,d_hdp_ub,d_mean,d_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,c_sampler_rhat,d_sampler_rhat
638.1104220699884,1322.3494304245137,-0.853459,0.300901,-0.273595163059,1.0019525608191104,763.2961537114354,1581.7704886111908,0.415326,2.7087,1.4726068544700002,1.002670596332291,0.7311019999999961,2.139,0.482558095,7.254128,0.007704372,0.01596568802767675,166092,CmdStanNUTS,2000,1000,0.8,10,1.0018206910923786,1.0029805181393527
590.8439029670851,1531.9499264018227,-0.9381933738158208,0.22560753446835727,-0.3116123215623903,1.0015171464986738,721.3817147225329,1870.4105419843343,0.37730368897103866,2.688787885143756,1.5433259483652635,1.0026008596559686,0.8137652816876655,2.068,0.38568095,112.095376,0.057854093,0.15000505728893274,2610450,AHMCNUTS,2000,1000,0.8,10,1.0018206910923786,1.0029805181393527
1034.573961159824,13284.182092633937,-0.8311642457908578,0.30081509980334253,-0.29840840766817484,0.9990700818776422,1013.3794769278747,13012.039743737938,0.46162494803158116,2.6928045105810234,1.542738208374859,1.0021160113755645,0.9501420478194104,1.801,0.07788014,44.2672,0.020191362,0.2592620146805078,1114497,DHMCNUTS,2000,1000,0.8,10,1.0018206910923786,1.0029805181393527
917.0327286752512,1494.0814088396976,-0.845175,0.356435,-0.15474224932000002,0.9990062248380867,788.4794545864103,1284.6351689665853,0.587065,3.23998,1.7982227085650002,0.9996372647165915,0.9356739999999797,1.796,0.613776949,7.252496,0.008488485,0.01382991820372192,166092,CmdStanNUTS,2000,1000,0.8,10,0.9997015164415411,1.0009249098987554
648.1665103870475,2011.874560555345,-0.7308276474134655,0.4008227769115942,-0.17657950801336067,0.9990044379876349,591.9191042878597,1837.2855874832753,0.6521524263476521,3.042311722014879,1.7556285013726833,1.001444248502558,0.6801747912652532,2.222,0.322170439,105.716224,0.048165871,0.14950431563337815,2459367,AHMCNUTS,2000,1000,0.8,10,0.9997015164415411,1.0009249098987554
539.2167585130459,4932.36091499738,-0.7451662065010114,0.4604597469257049,-0.17048261121111027,0.9997916434566103,845.3627918954564,7732.761135311287,0.7400570391290962,2.9884724510514795,1.7889695412013462,1.0035223070752686,0.7188761733256419,2.167,0.109322243,55.935504,0.028992085,0.26519840980577025,1412819,DHMCNUTS,2000,1000,0.8,10,0.9997015164415411,1.0009249098987554
809.2455884096844,1360.440904093861,-0.713712,0.39607,-0.1685456345368001,1.0004404490049157,924.2396643548442,1553.7600236354451,0.662178,2.81776,1.7643027961999989,1.0000017692544583,0.8929520000000106,1.865,0.594840677,7.252576,0.00629682,0.010585725293295637,166092,CmdStanNUTS,2000,1000,0.8,10,0.9996156289800561,0.99958738699823
943.3524352690307,2455.1303292662355,-0.7564513703471636,0.41875196763893285,-0.17269230588471246,0.9999739019356503,835.202041205006,2173.66255257792,0.6461241863821547,2.9398208846098868,1.778696253085922,0.999652368271364,0.8025486152484177,2.035,0.384237213,110.589712,0.049206671,0.12806326231603182,2574796,AHMCNUTS,2000,1000,0.8,10,0.9996156289800561,0.99958738699823
1222.8676049206133,15563.51054035605,-0.7545668754168782,0.41973595079445764,-0.16135987973698573,0.9990264844943014,1051.3411211950645,13380.482527617016,0.6363721581731934,3.0253837401647825,1.7660329519065434,0.9999308522324202,0.8662376056175027,1.766,0.078572736,42.884272,0.024753853,0.31504379585305514,1079415,DHMCNUTS,2000,1000,0.8,10,0.9996156289800561,0.99958738699823
732.5532283095307,1275.1604196864585,-0.433398,0.999557,0.265345476014,0.9992480157226565,587.5266058311266,1022.7115850645317,1.2772,4.11346,2.6290188320000003,1.00618731816007,0.7650830000000037,2.002,0.574479271,7.25056,0.006732403,0.011719139993129535,166092,CmdStanNUTS,2000,1000,0.8,10,0.9993788571104616,1.0010222075328448
814.4905547077017,1857.9686181508087,-0.44876119143413296,0.9679125180932182,0.25800977772221634,0.9989995438848264,1012.9716957236096,2310.732286398213,1.3455893807491943,4.122580048598022,2.647839668512382,1.0012556882519463,0.9938752740839897,1.795,0.438376917,96.563952,0.055682275,0.12701917651380354,2236078,AHMCNUTS,2000,1000,0.8,10,0.9993788571104616,1.0010222075328448
568.6916774829504,4200.076255970428,-0.4720781710083325,1.0476493534526259,0.24914359657939317,0.9996757327399675,635.1520667195215,4690.9199131706755,1.1310570590286457,4.072859895170824,2.6470359641996275,0.9993397817536893,0.7690285425874991,2.002,0.135400322,56.489648,0.039126492,0.2889689730575382,1426618,DHMCNUTS,2000,1000,0.8,10,0.9993788571104616,1.0010222075328448
903.183576400653,1979.405711420549,-0.185661,0.22452,0.024221810604000017,1.0015498737168238,761.962357466625,1669.9070727874378,1.76222,2.60584,2.1760960999999983,0.999670778368846,0.8678549999999899,2.009,0.456290275,7.255472,0,0,166093,CmdStanNUTS,2000,1000,0.8,100,1.0015322241523599,0.9993480749879128
910.7076300534198,2424.092477310909,-0.1924920492337084,0.2551485643288762,0.019503662112499695,1.0059879508561453,878.166078920449,2337.4744160382306,1.7483934300507136,2.6269843017853773,2.17108111769118,0.999118036080418,0.9091996287083615,1.781,0.375690135,94.379408,0.048658123,0.12951663742781003,2192305,AHMCNUTS,2000,1000,0.8,100,1.0015322241523599,0.9993480749879128
651.4043515976516,4712.422685008895,-0.17933582690169342,0.2466710848232218,0.022323865605158227,1.0009074017074395,1003.5216079083675,7259.727354300717,1.753180429068684,2.5616941761053784,2.1694942770561956,0.999469157760732,0.8697653090033475,1.827,0.138231308,48.897856,0.024765,0.17915622993309158,1232536,DHMCNUTS,2000,1000,0.8,100,1.0015322241523599,0.9993480749879128
628.4883198297981,1047.7490466828506,-0.342425,0.105205,-0.12323276496399999,0.9992044667259782,742.0520073119719,1237.0703777928059,1.7522,2.60538,2.1878236699999998,0.9992689762873768,0.781970000000001,2.093,0.599846234,7.253504,0.009661224,0.01610616763495426,166092,CmdStanNUTS,2000,1000,0.8,100,1.000654661021227,1.0004739311365638
875.3160016396113,2552.189592968194,-0.3294915283136808,0.11677242301122784,-0.11225929408701263,0.9994998812520522,585.4619722530192,1707.0520244847432,1.7574739084434667,2.573613378278278,2.1928987658071897,1.0038727642799095,0.8674819150647045,1.998,0.342966684,107.214096,0.04980397,0.1452151836415691,2495204,AHMCNUTS,2000,1000,0.8,100,1.000654661021227,1.0004739311365638
954.4063699151496,10197.38921562716,-0.33907193055238316,0.11130710604556529,-0.10992210616676173,0.9990756984078247,561.5445269393898,5999.842712297989,1.7535579795640757,2.627390481979167,2.1920738278350664,1.0010618179535709,0.9131786796790796,1.946,0.093593208,53.1376,0.026135551,0.27924623547469385,1340060,DHMCNUTS,2000,1000,0.8,100,1.000654661021227,1.0004739311365638
709.1027843453269,1418.0877482881751,-0.322243,0.0593144,-0.1297451168009999,1.0042207978167876,890.7243425242684,1781.30068746222,1.37244,2.18606,1.77165652,1.0004094443796643,0.8676840000000204,1.983,0.500041542,7.255104,0.007381835,0.014762443477146146,166092,CmdStanNUTS,2000,1000,0.8,100,1.001072215913353,1.000371205319671
972.2938400120835,2929.040703184385,-0.30031765416938333,0.08083404921707374,-0.1250442502054018,0.9998214805839193,1178.624737375806,3550.6137008034925,1.3932814227176964,2.182136665638026,1.7913686608958375,0.9990006366276474,0.8799675649497907,1.833,0.331949583,95.363808,0.060140092,0.1811723679737233,2215334,AHMCNUTS,2000,1000,0.8,100,1.001072215913353,1.000371205319671
417.6728598827912,3686.2312582767754,-0.30635318590677607,0.0619612100961405,-0.1330992113653222,0.9999913256265335,1224.6619776997268,10808.428549287668,1.3878091833900619,2.165305212818278,1.774301914400924,0.9990312020748305,0.8330708890334457,2.14,0.113306201,65.718432,0.024356352,0.21496045039935635,1661944,DHMCNUTS,2000,1000,0.8,100,1.001072215913353,1.000371205319671
918.8399487983903,1553.4860642404874,-0.223537,0.1596,-0.015509578288999983,0.9990421304567577,936.4081247027927,1583.1886435387707,1.13955,1.90096,1.4825287410000008,1.0015117477819377,0.8409639999999918,1.958,0.591469708,7.254208,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0011730848400882,1.0010755619063811
1091.6703452554766,3745.2376356438504,-0.21087102028101176,0.1938227413942135,-0.019651986515808302,0.9994178836753489,1022.1578227555349,3506.758211386525,1.074483275172183,1.8616841228112895,1.4906112798355757,1.0044192073811968,0.9977647421732154,1.776,0.291482264,95.296112,0.04947102,0.16972223050936644,2213862,AHMCNUTS,2000,1000,0.8,100,1.0011730848400882,1.0010755619063811
1007.3244015164704,9427.788307230096,-0.19418154556863904,0.17130352859783363,-0.010888558040032645,1.0056253714213645,838.680305956811,7849.408164937122,1.1046161279748226,1.822542844725239,1.4836528732711702,1.000325624954697,0.8146703187659414,1.987,0.106846311,57.370112,0.023075213,0.21596639869017098,1448548,DHMCNUTS,2000,1000,0.8,100,1.0011730848400882,1.0010755619063811
1116.2812195107263,2195.8684797997093,-0.236741,0.163138,-0.03542362642009002,0.9990500557982103,1161.9050151411127,2285.6163435123144,1.43875,2.26233,1.8137448700000003,0.9990320172461499,0.9561360000000092,1.781,0.508355227,7.25312,0.007690019,0.01512725470608764,166092,CmdStanNUTS,2000,1000,0.8,100,0.9999968295341306,0.9996976964830194
1101.6114609222655,3869.724416389964,-0.2219678223556831,0.1692179686803671,-0.03444747887576256,0.9990056179047833,1110.0422137237158,3899.3398399050816,1.414095380707813,2.2258486153294417,1.7973523458002831,0.9991833921986799,0.8966947638183719,1.847,0.284674396,97.1312,0.057553803,0.20217414635350628,2257337,AHMCNUTS,2000,1000,0.8,100,0.9999968295341306,0.9996976964830194
1112.6989545618583,13436.811424648577,-0.24566710701341893,0.15215728472459752,-0.04209725505809139,1.0005705977128017,1079.6399660443562,13037.595272985875,1.4208248896339029,2.176125181459226,1.804467181914362,0.9990417201208285,0.9090797492462189,1.753,0.082809747,45.033648,0.022471786,0.2713664370934499,1133814,DHMCNUTS,2000,1000,0.8,100,0.9999968295341306,0.9996976964830194
1105.5394636957658,2064.009059882429,-0.317568,0.111854,-0.11506452875300008,0.9989997066328998,1119.08477206108,2089.2977448213173,1.55271,2.34337,1.966522250000002,1.0001031853611473,0.9262539999999796,1.779,0.535627234,7.253136,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0003682535836158,0.9995533672498884
787.9191323743265,1921.4844439987776,-0.308709692366627,0.07157070796823216,-0.11951774323056714,1.0027121100842042,1078.9024854224908,2631.1003974276427,1.5666733254950675,2.3700328804682917,1.9702369480615975,0.999168417031305,0.8929871596907337,1.898,0.410057513,102.149616,0.055227835,0.1346831438252419,2368280,AHMCNUTS,2000,1000,0.8,100,1.0003682535836158,0.9995533672498884
745.4856613883624,4987.797234029327,-0.3166373239881387,0.1054259837587723,-0.1143509061595624,1.0009551052465084,886.629499272912,5932.1438266784,1.5709031040086927,2.405280317255471,1.9778172492234807,0.9990460836893923,0.7973478269559199,2.244,0.149461902,63.961712,0.040488345,0.2708940837645703,1617745,DHMCNUTS,2000,1000,0.8,100,1.0003682535836158,0.9995533672498884
805.4806782755198,1667.9746309272111,-0.147538,0.305471,0.108436400445,0.9996057805028922,1046.4618270669064,2166.993978698876,1.74108,2.57181,2.176775890000003,0.9990998588155567,0.893391999999981,1.83,0.48290943,7.2516,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9997474196355057,0.9998943105139447
1024.1771306466749,3270.0632651851497,-0.10484451351798577,0.3123049154929941,0.11065456134397898,0.999179633470942,1062.932005632205,3393.8024986095534,1.7577916509986604,2.596403098593461,2.1808913577031825,0.9991021058588192,0.964667354144042,1.778,0.313197956,94.539296,0.055843257,0.17830019618646553,2188703,AHMCNUTS,2000,1000,0.8,100,0.9997474196355057,0.9998943105139447
1034.457062536666,10334.669908247859,-0.0950238402573921,0.30377822167670565,0.11604302146426661,0.9992810051131468,1016.5112250126244,10155.38329137927,1.7626197972492328,2.6394800854032563,2.1854320778423886,1.0023252561528537,0.8970852053995482,1.841,0.100095801,47.24576,0.026883167,0.26857437306486015,1190227,DHMCNUTS,2000,1000,0.8,100,0.9997474196355057,0.9998943105139447
479.84218386563987,896.5528024235273,-0.362865,0.0568772,-0.16165682127900027,1.0030509399346963,1106.5728314045825,2067.5568060504515,1.78151,2.63483,2.19957808,0.9994027462924787,0.8866410000000216,2.065,0.535207946,7.25512,0.008117306,0.015166639547612396,166093,CmdStanNUTS,2000,1000,0.8,100,0.9999576356101912,1.0000661032314744
756.0682483777111,2194.8777639724563,-0.3683540512463596,0.08734080353192607,-0.15993671670258802,0.999772762563863,636.5222279459581,1847.833826364896,1.8039957671877476,2.623688616702369,2.2092158140211873,1.0003830465805894,0.7980666897639934,2.048,0.34446941,112.348384,0.060150626,0.17461819323811656,2616675,AHMCNUTS,2000,1000,0.8,100,0.9999576356101912,1.0000661032314744
783.3084405926114,7531.526744618183,-0.3798526719050568,0.05139493334211084,-0.16151591635161033,0.9990046201664459,796.6355032211569,7659.666725515306,1.775668298477536,2.622054425003033,2.1933984297082296,0.9999205929718828,0.8399936827192616,1.899,0.104003938,50.716448,0.028308527,0.2721870685319627,1278586,DHMCNUTS,2000,1000,0.8,100,0.9999576356101912,1.0000661032314744
717.7299956663046,1247.032747155726,-0.300888,0.09581,-0.10047538286799994,0.9999002235483795,613.1191132498511,1065.2747087988805,1.56623,2.40289,1.9890575399999977,0.9990715560848459,0.8037829999999874,2.159,0.575550239,7.254192,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0010544497744007,0.9999872558807987
580.4348388101682,1847.0409386567321,-0.31362506980684784,0.09626057372105704,-0.10300299976471587,1.0036256381251714,1203.160410329176,3828.6580767696155,1.5769145630893864,2.434072506000964,2.0073006209900583,0.9993786990785706,0.9632271923621545,1.821,0.314251204,96.977488,0.053413863,0.16997186429236402,2253203,AHMCNUTS,2000,1000,0.8,100,1.0010544497744007,0.9999872558807987
797.3614117562328,6950.452527443197,-0.3100970165218725,0.09024154547490079,-0.10579798445737613,1.0023686857412384,1033.3925427504792,9007.892412025638,1.5958296392861866,2.3985483391015783,2.0052133814024646,0.9990177300014812,0.8185195784567708,1.955,0.114720791,54.466352,0.017784002,0.15501986906627935,1373802,DHMCNUTS,2000,1000,0.8,100,1.0010544497744007,0.9999872558807987
936.4381032137763,1674.3520839603132,-0.400001,0.030887,-0.1914231475599999,1.0003016683510153,913.5703830147818,1633.4645817973783,1.81118,2.6763,2.254574319999998,0.9997549979885999,0.9492420000000189,1.946,0.559283864,7.254496,0.006717547,0.012010979454969579,166092,CmdStanNUTS,2000,1000,0.8,100,1.0011683270361735,0.9993814165905577
1087.6789359807665,2614.5177615026587,-0.4135440415751292,0.02416853910812783,-0.1915742219069673,0.9992083651459267,923.3483615612504,2219.506705054879,1.8007493709650326,2.6834350464881904,2.2446485926569846,0.9990239768615898,0.8222895106604172,2.047,0.416015126,109.655856,0.046532071,0.11185187290521739,2553121,AHMCNUTS,2000,1000,0.8,100,1.0011683270361735,0.9993814165905577
592.3921699666157,5848.907414951805,-0.4076630029650418,0.031687193943253616,-0.18325808652094477,1.0046914508045373,791.1204102932828,7811.02497378529,1.821888766542867,2.6943088278381335,2.2520370418617555,0.9990899226714438,0.8461854732404718,2.089,0.101282535,61.317696,0.029997376,0.296175209279665,1550032,DHMCNUTS,2000,1000,0.8,100,1.0011683270361735,0.9993814165905577
1027.9490083433946,2434.569062785676,-0.288751,0.0763758,-0.10010922912500005,0.9993035787546174,684.7138684126139,1621.6594280139461,1.11392,1.89439,1.528477807000001,0.9990819976064071,0.8061860000000163,2.057,0.422230375,7.255376,0,0,166093,CmdStanNUTS,2000,1000,0.8,100,0.9997964314044652,0.999194602546821
881.478652638791,3767.6456717742462,-0.29559820560280137,0.0648574804449206,-0.0991107908228685,0.9994202048062283,1017.8030631897406,4350.328047384686,1.1619724067511654,1.9051130957715579,1.5327058556233046,0.9991979596052354,0.9378016333530163,1.774,0.233960072,91.55096,0.036062004,0.1541374290566982,2125394,AHMCNUTS,2000,1000,0.8,100,0.9997964314044652,0.999194602546821
594.8683790888513,5623.62499445408,-0.2865675043004152,0.07961754299578677,-0.09807949527961597,1.0019427186374996,786.2736747166207,7433.0867886948245,1.154495895094522,1.919885875812168,1.5295665028067784,0.9994430073298847,0.8375891423863511,2.145,0.105780236,61.685024,0.033700075,0.3185857422363853,1559131,DHMCNUTS,2000,1000,0.8,100,0.9997964314044652,0.999194602546821
739.6604816909058,1606.1156754366827,-0.0633445,0.332047,0.12112383945600003,0.9993067668199968,595.6521784812124,1293.4127544297687,1.56318,2.38376,1.9809349799999998,1.0085294872640111,0.8083060000000092,2.157,0.460527528,7.25136,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.000288446798768,1.001825557409619
644.7955449655148,2054.4296375976205,-0.08274473009376127,0.31548237417716324,0.1267116806387376,1.0024875692925022,685.2283950706087,2183.2556604152714,1.5859332844279117,2.39542443334025,1.9636575154770837,0.9990909609191116,0.8021574525908183,2.143,0.313856232,117.135568,0.046629249,0.1485688166931157,2730399,AHMCNUTS,2000,1000,0.8,100,1.000288446798768,1.001825557409619
1084.1511642747662,14994.889782938104,-0.09535817529372186,0.32276712037758126,0.12013672868745814,0.9994189648510899,1235.975734426036,17094.774716680855,1.5906952366614304,2.3661279886378246,1.9719122255316683,0.9999958797158108,0.922220818206111,1.774,0.072301376,43.44504,0.023935221,0.33104793192317666,1093645,DHMCNUTS,2000,1000,0.8,100,1.000288446798768,1.001825557409619
531.5981014006998,1144.3011759632984,-0.157518,0.242492,0.03729172227610003,0.9989996742515128,887.5080432802004,1910.4216040773886,1.59912,2.45439,1.9670003300000005,0.99900101958165,0.8058929999999963,2.196,0.464561352,7.253072,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9992933672759733,0.9990489526246759
945.2670417544953,3285.8827685132587,-0.1515611962699583,0.25730054026852345,0.041603094424124624,0.999079702434527,1035.97415265405,3601.1935955291424,1.6017948623797542,2.409807543474787,1.9713792996170156,0.9990152140692914,0.9425046360715882,1.794,0.287675218,94.267744,0.038777987,0.13479780173487171,2189654,AHMCNUTS,2000,1000,0.8,100,0.9992933672759733,0.9990489526246759
721.0985081845585,5234.495831421086,-0.1570444483156133,0.24127895066623925,0.04021064207043307,0.99949060052271,769.3249880405638,5584.574641604622,1.6222691914811715,2.3704209598135444,1.9687314774419113,0.9990057667884658,0.7610303920774563,2.193,0.137758923,59.684576,0.024409863,0.1771926091495358,1508787,DHMCNUTS,2000,1000,0.8,100,0.9992933672759733,0.9990489526246759
818.1037135936631,1338.0628287397822,-0.13694,0.282429,0.0688479980210001,0.9996087618992235,1021.9818244307804,1671.5189873807287,1.7731,2.61443,2.1926900800000033,0.9992415422735844,0.8917050000000016,1.929,0.611409043,7.252336,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0007481161823575,1.0000981658440906
787.7121984631547,1953.491246875714,-0.1289168423812712,0.26382575756670185,0.0723798482481133,1.0047310140407757,894.8335989119466,2219.147559597614,1.7790613430797744,2.583147678957595,2.1735290682981994,0.9998546019018005,0.8432392799716121,1.972,0.403233032,105.321168,0.05996691,0.148715271917505,2450791,AHMCNUTS,2000,1000,0.8,100,1.0007481161823575,1.0000981658440906
1026.8340597753624,9080.147218856446,-0.14408410229387986,0.2576340286646821,0.07043570324458961,1.0012424714708414,1161.0216112415071,10266.748608488015,1.7773850577550077,2.6210000849735726,2.176860283794595,0.9990009001841728,0.9296015364487794,1.798,0.113085618,42.740912,0.023733795,0.2098745660124526,1075680,DHMCNUTS,2000,1000,0.8,100,1.0007481161823575,1.0000981658440906
1139.9556449771871,2259.939342686227,-0.350172,0.0429083,-0.154825508962,0.9996126143999103,948.6657734792491,1880.7109855476174,1.44002,2.26141,1.8850442199999977,0.9997634388903934,0.9261830000000123,1.873,0.504418691,7.253072,0.00722019,0.014313882750232978,166092,CmdStanNUTS,2000,1000,0.8,100,0.9999150393089582,1.0004963777988025
937.3477803453875,2618.9648871971067,-0.3306577276937271,0.08271995533480753,-0.15745487616419948,1.0003328321122384,1187.1158325264007,3316.8208722666586,1.492715981419323,2.2727094293328816,1.8975549859749075,0.9992939762864738,0.8775151407309935,1.821,0.357907731,95.986544,0.056955327,0.15913410654993645,2230091,AHMCNUTS,2000,1000,0.8,100,0.9999150393089582,1.0004963777988025
866.1005980351066,10824.783951723404,-0.3505288714725116,0.04590870655703372,-0.15021779745571096,0.9992018634866036,911.4950676171528,11392.137590484905,1.4664236057362603,2.304571129662717,1.9032449176303858,1.0014800795631815,0.9325180761113567,1.766,0.08001089,42.848544,0.020276264,0.25341880336539185,1078537,DHMCNUTS,2000,1000,0.8,100,0.9999150393089582,1.0004963777988025
1005.6464654448265,1711.706857431598,-0.112848,0.224556,0.05036912911915999,1.0019545507980774,682.005996899821,1160.8397004473381,1.38255,2.13235,1.7531835299999992,0.9990163804773738,0.857801999999994,2.176,0.587510917,7.25408,0.008251568,0.014044961142398654,166092,CmdStanNUTS,2000,1000,0.8,100,1.000561284086409,1.001287487383603
955.1412673535813,2199.6516901598084,-0.13823259466615379,0.2509149333635984,0.05878491704702446,0.9997960869952284,1019.4569475966599,2347.7680993088384,1.4025367173026784,2.1637226126500706,1.7592714724716703,1.0071597870471969,0.7984086385445994,2.161,0.434223869,116.76152,0.063336612,0.1458616546019491,2721465,AHMCNUTS,2000,1000,0.8,100,1.000561284086409,1.001287487383603
974.2932083039831,8843.701988602203,-0.120447950626284,0.25679190837273363,0.05642776428490235,0.9990707889064799,1043.9559214653632,9476.033477383866,1.383003455364997,2.159594557224815,1.7654436442402035,1.0004751765393392,0.8821329658761665,1.826,0.110168028,47.090384,0.032942894,0.2990240870972112,1186052,DHMCNUTS,2000,1000,0.8,100,1.000561284086409,1.001287487383603
662.7099980647967,1389.132368861975,-0.335162,0.0511002,-0.12109703208799988,0.9989997344113236,710.4425819592575,1489.1865064649091,1.24333,2.08255,1.6921283600000023,1.0001809566497086,0.8984279999999918,2.062,0.477067566,7.253872,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9996994128998888,1.0005218639950018
915.5251744633186,2441.55430268902,-0.30967333400257524,0.07044447564192298,-0.12208047810861215,1.002446078848571,1068.7653743886026,2850.220585068231,1.3200602562112786,2.1190739230463023,1.7102649865988977,0.9990864161507969,0.941056002145389,1.778,0.374976372,93.83792,0.051897739,0.13840269114343023,2179290,AHMCNUTS,2000,1000,0.8,100,0.9996994128998888,1.0005218639950018
887.8126330071716,7455.385952710715,-0.3338831980076562,0.08074894993957352,-0.12216478647389323,0.9991726144400829,923.4846776985805,7754.94111898041,1.331148425070777,2.0775702368929454,1.7069863822985711,1.001064705292783,0.8029471564605339,1.869,0.11908339,48.427664,0.02581726,0.21679984085102047,1220104,DHMCNUTS,2000,1000,0.8,100,0.9996994128998888,1.0005218639950018
1227.0300576165644,2550.2441546781924,-0.362497,0.0815744,-0.1569898294959999,1.0002106448543728,1158.806644908223,2408.4494542210546,1.48748,2.29651,1.9033552499999986,1.0009827826891653,1.022789999999988,1.771,0.48114219,7.251184,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0004312698090698,0.9994896167369329
538.8125412435038,1353.5284589025491,-0.35256490514392547,0.03643535146704785,-0.15896321808187686,1.0047427967095917,1141.122939454787,2866.56722966024,1.4931278851120577,2.2912459143275212,1.9013192423609226,0.9990018398792231,0.8377212939421609,1.978,0.39807995,107.234896,0.062208325,0.15627093250991414,2496074,AHMCNUTS,2000,1000,0.8,100,1.0004312698090698,0.9994896167369329
696.6722349759732,5609.853958062075,-0.3570448999701993,0.05053935086199756,-0.15564394207669438,0.9991109513106533,861.700910758243,6938.723867830818,1.5200013360399522,2.2904936822514,1.9007405248079787,0.9992594674651644,0.8491922562233266,2.073,0.124187232,61.580384,0.025024396,0.2015053850302421,1556409,DHMCNUTS,2000,1000,0.8,100,1.0004312698090698,0.9994896167369329
772.3881460188821,1411.5318004553794,-0.0558238,0.330843,0.12328278494699983,1.0025694520055648,689.0526613499985,1259.2370153492193,1.3427,2.14498,1.7010905509999987,0.9990923672064539,0.8040610000000127,2.18,0.547198544,7.251168,0.010345442,0.018906194311803577,166092,CmdStanNUTS,2000,1000,0.8,100,1.000965579622063,0.99949926739297
1054.970905221306,3085.198242749262,-0.06133372396957148,0.3079036945873257,0.12681945284389953,1.0006285926375047,1209.5640566489656,3537.2965108295875,1.3323386004075866,2.097492597096233,1.7087896973822412,0.9993566775365752,1.0064079775538914,1.746,0.341945905,91.28744,0.046921678,0.13721959325700947,2112042,AHMCNUTS,2000,1000,0.8,100,1.000965579622063,0.99949926739297
1121.3200554832438,10396.901649686497,-0.06712952951121935,0.3169537296847008,0.1305869598834588,1.0009421182945737,944.9527811973157,8761.620807247771,1.302528306116675,2.1024721697229847,1.7058538370764342,1.000257745647289,0.8744023284047051,1.919,0.107851367,51.077616,0.037291755,0.3457698871818658,1287871,DHMCNUTS,2000,1000,0.8,100,1.000965579622063,0.99949926739297
995.9367048239246,2357.81121862554,-0.222924,0.223584,0.023950046371799986,1.000785231778723,814.1189551132388,1927.3702800230253,1.91858,2.7984,2.3613270000000015,0.9992075489362668,0.9218899999999873,1.746,0.422398832,7.249328,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0006433213261512,0.999653336600384
485.4758028310365,1013.6220997965821,-0.18590827114066882,0.27346327768433165,0.02570528164061043,1.001962706919702,805.3878600810547,1681.564619957295,1.875628381029636,2.830849968278243,2.3461422809511694,0.999278924734422,0.8218852452230383,2.379,0.478951478,144.167152,0.068441673,0.142898970237649,3369907,AHMCNUTS,2000,1000,0.8,100,1.0006433213261512,0.999653336600384
750.3973770143315,7137.383887173351,-0.18364103821279842,0.2706205755996579,0.02825118865183996,1.0017197074230764,1042.9151058068817,9919.658170305096,1.883246266225107,2.7914626935753115,2.3615141089547165,0.9990350912248204,0.8703829843086874,1.95,0.105136194,54.726688,0.03316372,0.3154358051043773,1380946,DHMCNUTS,2000,1000,0.8,100,1.0006433213261512,0.999653336600384
1079.9403210604687,2217.9299732645572,-0.218744,0.163836,-0.03679142741199993,0.999284440684961,664.1371672874251,1363.9732686703896,1.31739,2.13381,1.71450747,1.0000068584911763,0.8617450000000143,1.924,0.486913624,7.254528,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0000629628529731,0.9999045108928711
968.9492859469246,2836.860788719156,-0.23724026081847535,0.14151202384449868,-0.04072810075162969,0.9990384900864421,627.348645571169,1836.7326332643645,1.3369584146052582,2.1477966392848673,1.7245796152398984,1.0008167142388962,0.8499665673829294,2.149,0.341556868,117.840144,0.064484355,0.18879536920920587,2747089,AHMCNUTS,2000,1000,0.8,100,1.0000629628529731,0.9999045108928711
1018.9161469546789,10901.6779133096,-0.21683739213842568,0.1562177534587611,-0.04204892123701406,1.002479219373935,957.8221046184457,10248.015122743049,1.3566190597941488,2.1039495284311296,1.7181867414807004,0.9994031661269648,0.8063440082041504,1.859,0.093464158,48.04872,0.029689361,0.31765504162568925,1210691,DHMCNUTS,2000,1000,0.8,100,1.0000629628529731,0.9999045108928711
964.8434697370916,1706.4687608242346,-0.0901974,0.323324,0.11783725604199996,0.9991870252185922,718.1031832927248,1270.0719730956844,1.51699,2.3509,1.8941326800000038,0.999381188694694,0.8989400000000128,1.887,0.565403535,7.24752,0,0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9995717460954766,1.0002195894425463
