B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
412.7650227136215,30.810245984782114,0.9806199718043068,1.3730223229991723,1.190660526124248,0.9990936332766559,708.0376083467598,52.85043954602646,0.4788834409580717,0.5009005328459192,0.48913772275912737,0.9990542795582295,695.9120813225824,51.945347181722056,0.4852214810459978,0.5079588670765377,0.49739411060780947,1.0034526651418105,803.3646540086588,59.96598850057875,0.9575198224638776,1.0506400769259352,1.0004072436388594,1.000385852174516,0.17057915036281196,4.043,13.397005104,12473.32752,2.364984446,0.17653083115523158,11455695,AHMCNUTS,2000,1000,0.8,1000,3,674.0637502565176,50.314510222531716,0.4840623035433477,0.5079776221507266,0.49567551140097293,0.9994559483474176,4.151962852364887,5.746643076110694,1.232124604495886,1.0013347516632298,1.0074383015081843
456.3367161392172,51.45568332090251,0.9834690264173132,1.4361350198542697,1.199296694592712,0.9992095066456086,822.6699570000159,92.76274138787275,0.4757280508960179,0.5019640327644095,0.4886039401448955,0.9992462131589952,856.0573490775615,96.52744191030209,0.4858282928561933,0.5106980905980953,0.4974256830787673,1.0001027128165842,659.1064099805501,74.31961862211752,0.9656355218652737,1.0502459518175635,1.002501356115329,0.9995667433212917,0.18622667466542014,3.824,8.868538647,8466.714048,1.620480498,0.1827223810484456,5870874,DHMCNUTS,2000,1000,0.8,1000,3,718.0663630503186,80.96783378096032,0.4835414356532812,0.5077347689029668,0.4953618887501416,0.9996160491627574,4.151962852364887,5.746643076110694,1.232124604495886,1.0013347516632298,1.0074383015081843
542.2492383046882,1135.0216380320135,-2.03122,2.26189,0.18587317852000013,0.9997732494271013,400.76784019584676,838.8765503328314,0.349779,0.702448,0.5198037279999994,0.9999094835349398,493.151429405291,1032.251414407534,0.41838,0.627575,0.5216521090000005,0.9991492732592234,292.9018505074443,613.0943386568018,0.527303,1.6671,1.0701086750000002,1.0000332359104034,0.16697300000000218,3.739,0.477743525,8.532112,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.0141953200103906,1.0347140397075516,0.9998148994757002,1.0064256933397397,
154.06219268573304,113.71949253183405,-2.097666281403301,2.9160547477634147,0.2766115192224268,1.0103310053022165,186.8256490661855,137.90351567354134,0.3350278749196248,0.7070754119153222,0.5109881323056561,1.0050026040303142,440.74921338255024,325.3346976692108,0.3991897677933888,0.6494369959209451,0.5238014221230626,1.0015689297664303,138.37201887881128,102.13794502848835,0.4784739027633716,1.8760635899708429,1.118175349618127,1.0157001861175807,0.22686149745481352,3.469,1.354756245,587.694624,0.361647237,0.2669463516663841,9618660,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0141953200103906,1.0347140397075516,0.9998148994757002,1.0064256933397397,
394.4415353479828,1042.0196137897956,-2.0356885942223437,2.5279104311824434,0.18291373432722272,0.9990319961796322,438.89691115208836,1159.460018450545,0.3327472876640903,0.686484312151431,0.5198402055301478,0.9994522089607512,529.0896436775249,1397.7275128458518,0.4012058156117415,0.6423786926343088,0.5230668371895735,0.9989997552588188,295.29603480030073,780.101060768881,0.6013063930382282,1.7112310497426777,1.071164128692598,0.9990183739775474,0.19939457721977774,3.505,0.378535615,264.670464,0.134161434,0.3544222225958844,4650592,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0141953200103906,1.0347140397075516,0.9998148994757002,1.0064256933397397,
344.4801552142119,656.022381806507,-5.91233,1.07669,-2.0912188742599986,0.9998160681016817,365.39506489949355,695.8523942450302,0.296047,0.687672,0.47605737779999996,0.9990704622989274,428.05974113354677,815.1899802741402,0.389556,1.23003,0.8252913840999989,0.9999648214155952,205.5348987477243,391.4173045381819,0.591239,2.11623,1.281525198000001,0.9993186974225965,0.12207100000000187,4.098,0.525104272,8.532992,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.3897654015129817,1.613743796743305,1.3868355446343543,1.000748286058982,
449.3716565278342,274.7190818397686,-5.197138588003576,1.562100999036167,-2.0912487109248374,0.9990864906496243,637.1096374179688,389.4909082052688,0.3069494682816545,0.6397440803259641,0.47555426495319164,0.9990037157234114,461.6648069789481,282.23438227269423,0.44985695920519536,1.198522246672753,0.8264523792526617,0.9990556904163576,444.63639304009524,271.82422361112003,0.7077311211000238,2.0544154259756517,1.2385573567824106,1.0001019082775802,0.1533985143689254,4.092,1.635749703,838.462464,0.286067938,0.17488490902694054,13606006,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.3897654015129817,1.613743796743305,1.3868355446343543,1.000748286058982,
302.2583506640173,618.5198408429168,-5.71043806435456,2.103084080214748,-1.9187377860647439,1.0013323282391162,502.30038823500837,1027.8715393765901,0.2999780158516474,0.6345341000717226,0.4840116423634162,1.0001249787594992,263.4714349912277,539.1490745563348,0.3495807194535887,1.2167269114606878,0.7966591369500569,1.0023523935596115,364.59325951572396,746.0775338469804,0.6676701724885193,2.0870837030627456,1.2815952416148702,0.9999700824507121,0.13173505981091044,4.242,0.488680121,432.819504,0.14139575,0.2893421359368125,7591141,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.3897654015129817,1.613743796743305,1.3868355446343543,1.000748286058982,
295.9404752389511,651.6223036180369,-0.388146,3.3819,1.3705588694900008,1.007048047589853,201.73296419302267,444.189659211072,0.278477,0.523339,0.396103206,1.0023932943036724,278.1385983994657,612.4248941203878,0.451527,0.66277,0.5531690269999995,0.9990978045762138,344.7685501900244,759.135352163229,0.474328,1.49947,0.9079962650000001,0.9990403081878331,0.19358299999999726,3.671,0.454159524,8.531552,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.1327369637299558,1.3411706682044109,1.7088798822293143,1.000899414484117,
462.8741949757968,363.47635864204506,-0.7161025552763951,3.1940485565155425,1.3284215234254262,0.9994471568047801,399.9090885843238,314.0324107160254,0.2818383504617189,0.523342626798787,0.40331640227257093,1.0005485036168764,487.6411432940719,382.9248400806638,0.45816623936369677,0.6557379169776771,0.5500649401572015,0.9989996789755387,529.1358224855894,415.50893109127037,0.4462725368739346,1.4533238427110549,0.8993219824050742,1.0009870089997015,0.17014874672298888,3.805,1.273464378,666.288,0.251702231,0.19765156791845498,10868540,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.1327369637299558,1.3411706682044109,1.7088798822293143,1.000899414484117,
259.4484378406831,743.6266622138885,-0.424521819948367,3.3816761074269075,1.4222037315048814,1.0033837664632252,389.87782002472113,1117.461120171558,0.2524821860968357,0.5148913321721889,0.39255096973481185,0.9991324671200416,202.91976360123317,581.6051457464387,0.44117130794262394,0.6609486422585148,0.5515443087760468,1.0068963508787774,209.98230970380973,601.8476942416264,0.4913631333701066,1.4840858358040223,0.9154295274330485,1.0051846587134567,0.1789127945841262,3.632,0.348896094,301.25224,0.10924004,0.31310192885105786,5290376,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.1327369637299558,1.3411706682044109,1.7088798822293143,1.000899414484117,
409.7587924802947,726.3110766367287,0.73452,4.9393,2.7825125137000035,0.9990912946597842,351.59692088792514,623.2172264236362,0.382143,0.63874,0.5183393639999995,0.9993750079411462,359.4439281097195,637.126307493353,0.129883,0.444889,0.29826607944999994,0.9995569377922369,321.89464386613645,570.568953346506,0.4756,1.56837,0.9958636880000012,1.0009218161088662,0.20729499999999615,3.556,0.564164317,8.531056,0.0,0.0,194519,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.6662622901357826,2.196033241738083,1.797990193840506,1.0029830046925285,
363.2191325787117,305.0757799806159,0.42283904778851045,4.983430377351687,2.683742318256429,0.9992344397657769,374.81737411569446,314.8173994767525,0.37977224400917314,0.6766042543505749,0.5274444783545377,0.999633677362545,460.8794149912295,387.10281038125044,0.14405809109425435,0.46579828131689904,0.302882798014336,1.0007061501112904,225.25477509681699,189.19646583354933,0.4913243379559023,1.701619625878625,1.0110522021791084,1.0010381268909605,0.23170930124709357,3.435,1.19058659,583.262864,0.236894704,0.1989730994702368,9548185,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.6662622901357826,2.196033241738083,1.797990193840506,1.0029830046925285,
304.41469941119266,572.5887885667001,0.5248036153818955,4.8561809897880535,2.7272037030726097,1.0006471013105913,438.86174013539727,825.4769320221657,0.3831992446333602,0.6682052676720356,0.5243944384950963,0.9993409242661504,322.55220800884246,606.704532962861,0.14214672384994026,0.4495832291487784,0.3031314168374274,1.0015156048077807,190.26322861256602,357.87559467653193,0.4961930857023394,1.6598276467451307,1.0064735555414124,1.0135113442207517,0.11613046492345729,3.952,0.53164628,350.1744,0.167484832,0.3150305725829587,6145818,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.6662622901357826,2.196033241738083,1.797990193840506,1.0029830046925285,
304.41377943399897,488.27189109232205,-1.9038,4.3928,1.3745634211299986,0.9993672709372853,280.4975148153684,449.910816324565,0.291379,0.759032,0.5253124389999999,0.999185397886362,296.19137956830724,475.0833726908119,0.283379,0.62091,0.45781453,0.999302373314948,293.16280482026747,470.2256165068135,0.482861,1.47755,0.9158126230000005,1.0007505135482428,0.14847899999999914,3.758,0.62345137,8.532976,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.067515966671771,1.1057865788092278,1.0588186314280033,0.9996736559346632,
336.9298813316222,204.87482586195958,-2.0312594154783206,4.188256199281649,1.3395104213804223,0.9991143079286848,367.88932239212204,223.70013773689718,0.26959797230784666,0.7545448577818086,0.523045912162739,0.9994004565460951,350.9491815824191,213.3994532599124,0.2773440459034604,0.6311059165738444,0.46096206046668436,0.999017737126382,234.68718126212988,142.70475270131632,0.4489967472243488,1.492203525432217,0.9205352082162723,0.9996604900889732,0.11232493879042137,3.901,1.644564577,814.90736,0.329120885,0.2001264587617346,13232393,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.067515966671771,1.1057865788092278,1.0588186314280033,0.9996736559346632,
328.09521620369213,578.5452338407375,-2.3705811653120588,4.912399668021681,1.5440067010803864,1.000176187269781,336.12451678360713,592.703665150204,0.27291860413149627,0.786490547693777,0.5110270479634961,1.000737173231902,349.1815183264566,615.7276704931435,0.26077449999097,0.6410104553205589,0.45069685370040885,1.0004416556145632,304.20647452441114,536.4211279152788,0.44421132689190174,1.5501710125116324,0.9295269670309506,0.9990412139966315,0.10798911080725619,4.016,0.567103827,434.538096,0.19140185,0.33750759717585194,7618567,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.067515966671771,1.1057865788092278,1.0588186314280033,0.9996736559346632,
418.4161776300232,945.0967980792075,-1.26076,4.47176,1.5460712687300011,0.9993669366289177,424.39080936599555,958.5919869013825,0.25074,0.754883,0.499697685199999,0.9997475069257071,545.9635753823698,1233.1942562173276,0.201645,0.585333,0.41311933939999956,0.9990499457169146,437.3353728621279,987.8304967076291,0.617392,1.72528,1.0742781609999994,0.9999538829084207,0.15637000000000034,3.924,0.442723093,8.532608,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.1000142196504155,1.1888215468020418,1.0698070390989345,1.0005112579600808,
379.9624380933877,233.03601739916337,-1.3555385748957267,4.707671837871704,1.4901509389369585,1.013324579138946,566.704694958953,347.5675275096104,0.23438999571044503,0.7186079705420039,0.498465935942468,1.0068403511966222,362.6502136942709,222.41819989453091,0.20111010100760238,0.6023928262187547,0.4174404506599356,1.001705351667158,334.36989569634017,205.07350469231758,0.5622921901943327,1.8435860527229706,1.0850087145447989,1.0026482976871745,0.12569328757755888,4.228,1.630488035,847.422672,0.343247511,0.21051826424472966,13748391,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.1000142196504155,1.1888215468020418,1.0698070390989345,1.0005112579600808,
440.85930626471963,830.0813501803715,-1.323604450400258,4.371562621434932,1.4534753774057199,1.000585226606302,506.4604807020551,953.5999210181701,0.25090836699221974,0.7208549036806167,0.5070252369199313,0.9991399897410773,420.66824119718495,792.0641725577786,0.2046245430740699,0.6771282311505945,0.41372091873417216,1.0047415103043398,332.9269810001273,626.858668906308,0.57586065068826,1.8100188484928474,1.0970738997243812,0.9996282059654116,0.11861879774956502,4.241,0.531103736,443.404304,0.154865631,0.29159205726242526,7776689,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.1000142196504155,1.1888215468020418,1.0698070390989345,1.0005112579600808,
185.37918714183752,394.5464551699062,-3.25068,2.09685,-0.11485524134629999,1.003252712146446,195.52530286377427,416.14064842079654,0.444766,0.717046,0.5774374480000002,1.0037409718521473,469.37820314623167,998.9875834533243,0.364617,0.766186,0.5373879949999998,1.000635580765263,277.0307612512984,589.6104439226584,0.538589,1.72098,0.9953427010000013,0.9996938407166975,0.13416499999999845,3.785,0.469853891,8.53296,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.0527853089119252,1.1036599881034095,1.0299587111741093,1.0017136084277962,
327.46413570237013,234.10690114941508,-2.901375651720874,2.2934641877176607,-0.10426448827200094,1.0017213881018339,454.05963772200727,324.611104346215,0.42878676050377174,0.7327844038804783,0.5748603156108523,1.0047114340201397,286.83953061734775,205.06402478533778,0.37886303818050093,0.7279537483573653,0.5367348446177922,0.9990010564173814,275.885791209836,197.23310313893947,0.49233011069477534,1.6835786878750536,0.9946057205353528,1.0047493742809959,0.1764278931353074,3.807,1.398780361,703.982208,0.286551763,0.20485829726344007,11467753,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0527853089119252,1.1036599881034095,1.0299587111741093,1.0017136084277962,
521.2268509952456,1089.6534239068656,-2.3293887993037456,2.109694018218238,-0.12071094474197823,0.9990432667092624,403.9517162819209,844.4832991607809,0.4526858987780245,0.7093440539618358,0.5820542053777427,1.0029407510501114,544.4369029240407,1138.1753151044823,0.3607294560030181,0.6920781513062539,0.5334518546234219,1.0002716594874825,323.8803256454621,677.0896493566628,0.549228625790592,1.5422194738931225,0.9659427650933542,0.9991520142816936,0.12856821470802604,3.935,0.478341865,379.496528,0.155696002,0.32549106275696776,6659664,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0527853089119252,1.1036599881034095,1.0299587111741093,1.0017136084277962,
325.12247700148833,672.2537178880817,-4.7704,3.58939,-0.31826928066,1.0028850238696636,347.73698812874545,719.0136014978833,0.362315,0.75631,0.5501441780000002,1.001901511493042,467.53313368424006,966.7153444874165,0.253835,0.826529,0.5370433644999997,1.0000506223359165,313.4553620286654,648.1296970272539,0.717615,2.50162,1.4941740519999975,0.9990444537847261,0.15231799999999907,3.708,0.483630612,8.531824,0.009513201,0.019670386373309225,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.0546901882090922,1.0669935561108788,0.9999868977124927,1.0015531064067946,
272.80938983329764,176.52389730122334,-5.353226272545766,3.983607266611948,-0.7050771893623453,0.99946407182239,320.05295963461435,207.0932962095483,0.35040928480737654,0.7863897715157231,0.5611659823712315,1.0006272243375474,295.3811194699318,191.1291485600708,0.2308177613825621,0.8578303376674616,0.5613080726691402,0.9990987496465624,205.9044553400067,133.23242631242945,0.7123292698519634,2.653373522335686,1.533484590429889,1.0063555331412586,0.14651718609373363,3.932,1.545453018,751.904496,0.343974605,0.22257202321500788,12229608,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0546901882090922,1.0669935561108788,0.9999868977124927,1.0015531064067946,
391.769891944408,740.387477007521,-4.7876376075681115,3.8904832082501426,-0.6391596497829448,1.0003303006624633,410.4454893251937,775.6816093813541,0.3455499522500842,0.7485487816879774,0.5577136695032825,0.9994578970840831,502.3795439303206,949.4234515692174,0.2588269857452749,0.8359660940949791,0.556660832564415,0.9997010227280992,295.91413211353415,559.2341887198896,0.7976685785655271,2.379508357079559,1.4997896913249589,0.9991132249198506,0.13464025918508715,3.893,0.529141705,376.090336,0.169037179,0.31945540750752205,6597377,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0546901882090922,1.0669935561108788,0.9999868977124927,1.0015531064067946,
326.01702282999753,642.0835181426263,-4.43284,4.54502,-0.7635995663599998,1.0022263088907881,279.3873288633867,550.2473382643509,0.307595,0.830091,0.5869055159999995,1.0024308666832342,335.40375984828466,660.5704949153829,0.368758,0.818579,0.6044997789999997,0.9998951504462857,229.0604668751079,451.1296654446628,0.673474,2.38383,1.365021958,0.9992735125084942,0.127955,4.125,0.507748624,8.532944,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.088432508497043,1.1470392874283895,1.0010955679687403,1.0049351990996518,
365.7576258408745,212.17503958098644,-3.913996134612091,3.8452361064031497,-0.7023061076239815,0.9996342699897712,479.54081458234225,278.1803689828535,0.3450736125283457,0.8237600048740922,0.5819492075376125,1.001405407118527,396.49931137661105,230.00821074272415,0.3997195068075863,0.8085763758223976,0.5999996848965653,0.9990227739015478,306.04220496462665,177.5342805294571,0.6363176244786868,2.0334621633938137,1.269814276253815,1.0071956752042381,0.13121673943652137,4.001,1.72384851,802.991152,0.36619926,0.2124312303985459,13042061,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.088432508497043,1.1470392874283895,1.0010955679687403,1.0049351990996518,
343.8035615320889,697.0996700858705,-4.368133725549023,3.3915162842315296,-0.7370913383633236,1.0011331962757852,319.89095357841734,648.6142179831837,0.35065148624128123,0.8549964030065265,0.5891451005571137,1.0016261339870434,466.6859860746294,946.2573496230607,0.3996529570619807,0.8103491060441864,0.600171931529825,0.999116253227514,325.56060105716546,660.1100540627341,0.6116543541740835,2.1438564012164596,1.298315808410723,0.9993331183991495,0.12649318506522975,4.004,0.493191399,397.2464,0.1634124,0.3313366784808833,6967855,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.088432508497043,1.1470392874283895,1.0010955679687403,1.0049351990996518,
416.51697609851357,716.6950789814027,0.577849,4.85549,2.5527929171999975,1.0013783023986629,500.0449257467755,860.4204825197132,0.377441,0.77287,0.5572980200000006,1.0039563319224079,500.4519536192554,861.1208498275408,-0.188474,0.604707,0.1731715193379999,0.9992047208784778,350.9944680186296,603.9513931339734,0.597622,1.74811,1.0459682549999996,1.0033005885364545,0.14261600000000144,3.999,0.581163438,8.532208,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.492394263542322,1.8613813036886229,1.427440358454115,1.0007647940864084,
457.232644690354,245.8655535358717,-0.20687236136334863,4.864674028445584,2.4100646378566775,0.9994976329281675,437.2116765867313,235.09977278446712,0.3777310636557028,0.7611343567105792,0.5521984063110861,0.9990174183368844,428.960590781418,230.66295532982284,-0.23851698116417228,0.5947552498318164,0.1985469756987084,0.9991461574090634,493.07455740828755,265.1386562167771,0.4956906807457643,1.7181230535329783,1.0678326963741445,1.0001263698138,0.13825641417294154,4.177,1.859685662,846.294352,0.523034795,0.2812490334724106,13730372,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.492394263542322,1.8613813036886229,1.427440358454115,1.0007647940864084,
306.9286598024171,700.2455373740116,-0.20050767563831814,4.820091365274923,2.3690243776433597,1.0013802823463573,470.24732781509647,1072.8505867668148,0.33709882859772894,0.7184613027538087,0.5539783304972945,0.9997195177812629,304.8946498839143,695.6050245938661,-0.2507462497457993,0.6013701811494226,0.20203377711173845,1.0018135576169416,441.7896532560421,1007.9255334112634,0.5530371567027383,1.64871670214658,1.0597353541574437,1.0003809924743776,0.11611016110527915,4.211,0.438315767,420.930192,0.127939617,0.29188915077289473,7382650,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.492394263542322,1.8613813036886229,1.427440358454115,1.0007647940864084,
448.4570488896229,955.7506873669718,-1.98767,4.04054,1.0193769855700001,0.999011468713671,377.12777853844227,803.7339015090587,0.2226,0.614013,0.405478445,1.0015794038448165,376.9141671241707,803.2786533274882,0.448921,0.717919,0.5853599770000002,1.0047058927487167,331.67773615507537,706.8708700184948,0.733152,2.20826,1.4018441960000005,1.0030623965928902,0.14331500000000102,3.897,0.469219698,8.532,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.028503708686897,1.0681761001490169,1.5313780335223008,1.0011844448167997,
384.516669293277,292.63341589226565,-1.4882355985571138,3.977789783385846,1.1184645183510769,1.0023756267191617,427.847590884694,325.6100762340959,0.20597395988132758,0.5949203642232622,0.3954852890664021,0.9990921153766511,573.8351365531792,436.7127606644374,0.4631494870208027,0.7121632087989732,0.586117361406309,1.0064318166995494,387.68372651814695,295.04368012279525,0.6949127531551745,2.2969769888659934,1.4349531501195798,1.001173971409535,0.15341769977241368,3.709,1.313987564,660.792704,0.232737649,0.17712317481263468,10781166,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.028503708686897,1.0681761001490169,1.5313780335223008,1.0011844448167997,
281.31201645533827,729.6642176709432,-2.077702039531955,3.853729269577129,1.1300658476159664,1.002982462569369,370.33948542825493,960.5827518945272,0.21869443048779322,0.6193194835840489,0.40157953361459414,1.0018608743929878,403.22811138123876,1045.888931945553,0.4590443575454072,0.7481571216048104,0.581599977018037,1.0004059717911382,292.8962813454988,759.7113649093689,0.6635353833838556,2.4592801424224984,1.4487266515480164,0.9995529200233971,0.18900218886411566,3.582,0.385536264,299.468944,0.116716161,0.302737179089332,5259660,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.028503708686897,1.0681761001490169,1.5313780335223008,1.0011844448167997,
434.0191761453826,795.5993293192023,-1.61593,2.79472,0.6364662243699999,0.999023640768131,405.6198130465483,743.5405368133232,0.440346,0.729768,0.5737012320000007,0.9990001841099303,638.0442381786305,1169.5970958685493,0.250657,0.557046,0.4123919102000001,0.9990560453513098,322.0428107944541,590.3357693907836,0.454888,1.5179,0.9565198620000006,1.0014129738740114,0.15266500000000138,4.047,0.545524814,8.533712,0.0,0.0,194518,CmdStanNUTS,2000,1000,0.8,10,2,,,,,,,1.0028491802809776,1.0000912018130725,1.3954451609205094,1.0048174155900391,
318.81631911500165,248.04584722169014,-2.081105007699976,3.4073485490350164,0.5200074809477735,0.9990449467032329,475.71233678409715,370.1142712486358,0.4100595596021038,0.7657191378401775,0.5829666114806366,0.9989996215876636,295.7680760818404,230.1138260942845,0.19693897092178397,0.5952149357256538,0.4150862348424777,0.9990353439533584,220.8114904957372,171.79601529914936,0.4829194427358745,1.7784158310933638,1.0291081908691113,1.0004426792280918,0.19320029228782626,3.693,1.285312061,684.564368,0.274782951,0.21378695441962403,11159294,AHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0028491802809776,1.0000912018130725,1.3954451609205094,1.0048174155900391,
330.92982086231405,716.7190074447444,-2.0078920580318838,3.0311862542144286,0.5906789092749778,1.0024897651510036,362.06911797424226,784.1596692153674,0.39064699521938484,0.7239331829990985,0.5714534359505123,0.9991378046188374,503.18555585006607,1089.7858984411066,0.2502971115379629,0.5708814928748879,0.4195068331173033,1.0048887525989736,296.20194663705115,641.5063007731626,0.48897076369420134,1.63382159073302,0.9758316178011974,1.000789201471265,0.14462003503786286,3.932,0.461728819,367.813184,0.133643041,0.28944054497061833,6454315,DHMCNUTS,2000,1000,0.8,10,2,,,,,,,1.0028491802809776,1.0000912018130725,1.3954451609205094,1.0048174155900391,
502.01121819394575,893.2886575030178,-1.35008,3.22913,0.7172053191999999,0.9990149262702286,466.7223648516336,830.49497623752,0.369568,0.636209,0.500816264000001,0.9998031282523819,477.2229977145806,849.1800093465811,0.246899,0.584903,0.4215149027999997,0.9993246611235707,192.55747490249072,342.64056661252397,0.397995,1.3854,0.8297643149999995,1.0044451873401135,0.1364169999999976,4.008,0.561980961,9.136821,0.00962781,0.01713191490129503,208703,CmdStanNUTS,2000,1000,0.8,10,3,568.0686486317994,1010.8325513749913,0.488547,0.68684,0.5851109599999996,0.9991384476308466,1.0047756580189693,1.01583746272115,1.0829740592383796,1.0060444494993048,1.6294150863159356
427.6215007637942,161.71393887394237,-1.7456400943913226,2.535927789588062,0.6737654105504455,1.0004594953547978,611.7316736128781,231.33901896231137,0.36783531957874216,0.6226126746914937,0.4954615986823205,0.9993428059794943,615.6940141151448,232.8374601974616,0.24402509922484333,0.6177871756578319,0.43481223009812364,1.0026595807933754,176.28106535065655,66.66434072148307,0.3836092741223385,1.3354421640104777,0.7958425639039929,1.0102511214169037,0.10977616947718592,4.34,2.644308238,1115.357869,0.455038854,0.17208237960343262,16877754,AHMCNUTS,2000,1000,0.8,10,3,362.66075460482256,137.1476855054984,0.4738120520850435,0.6754123363850991,0.5823829870910604,1.0001204043827838,1.0047756580189693,1.01583746272115,1.0829740592383796,1.0060444494993048,1.6294150863159356
459.69564384828584,224.46627365295956,-1.4314376012095251,2.9928475210639736,0.7320182833026029,1.0070415178039844,553.515275575082,270.2777652583861,0.34236818095941707,0.6371083691727517,0.4977815129378014,1.0066513741463134,610.3772273021615,298.04307169018773,0.23998840395815788,0.6225320318858495,0.4258858375121938,0.9994811268512707,235.88459790825695,115.1808537086501,0.39736056870100833,1.434300572521742,0.8327676518731907,1.0081452671294782,0.108982197111657,4.473,2.047949727,727.894156,0.324347887,0.15837687943401355,12112074,DHMCNUTS,2000,1000,0.8,10,3,524.7695457010404,256.24141978805534,0.489400732427425,0.687604928693958,0.5831937614160373,0.9995254759489821,1.0047756580189693,1.01583746272115,1.0829740592383796,1.0060444494993048,1.6294150863159356
342.2800864222517,718.8843424037943,-2.81877,2.50981,-0.13372589835399998,0.999013506924661,374.4510314749261,786.4523651901673,0.292789,0.647569,0.4650849270000001,0.9990081676101947,349.7856282204952,734.6480888034554,0.386705,0.764471,0.5839635140000001,1.003366137132781,288.9661634546908,606.9101260416415,0.572272,1.97714,1.173918589999999,1.0026381180838795,0.10490599999999974,4.211,0.476126779,9.135189,0.0,0.0,208703,CmdStanNUTS,2000,1000,0.8,10,3,402.0183211032744,844.3514182244187,0.32777,0.76569,0.561024294,1.000805278623903,1.0790269321198862,1.0759403583866496,1.147290483555649,1.0036510562249517,1.0041983069333391
304.3679212468158,150.9239068109591,-3.288463118044217,2.5434515228171284,-0.2990582282597688,0.9992392601244388,348.0105016831632,172.56452095907045,0.2780149677953299,0.6536971171034379,0.4666522532463086,1.0004019715889232,352.7164847659644,174.89803018479037,0.3831509478341624,0.7637319288376323,0.5842793009893025,0.9993225806472272,182.58159285414678,90.5349262577848,0.6063883629277952,2.0157555477179416,1.150557336071306,1.002057113287196,0.09661675113506886,4.228,2.016697869,1028.894048,0.41138697,0.20399038265657035,15019724,AHMCNUTS,2000,1000,0.8,10,3,329.38192265342906,163.327351963116,0.34753672992723894,0.813256775537413,0.5732257535888214,0.9990297103751848,1.0790269321198862,1.0759403583866496,1.147290483555649,1.0036510562249517,1.0041983069333391
