mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
748.4044964429459,766.6611651337487,-0.03083089645244952,0.08268388553488992,0.027530388683011123,1.0005780952241583,481.6467780676181,493.39612710943464,0.9455581603273631,1.0348592208414875,0.993007607933876,1.000108112191434,0.48063860413084375,0.976186783,57.640384,0.013855402,0.014193392331557515,1685570,DHMCNUTS,2000,1000,0.8,1000,1.0001578784516332,0.999796046609131
763.9510016298976,1540.4527558225047,-0.0465852,0.0781556,0.013201941563299988,0.9990233526840475,729.4372792223667,1470.8582940272559,0.984831,1.0717,1.0254301810000002,0.9992327756971926,0.7079119999999963,0.495926278,7.354512,0.004560896,0.009196721775650694,166767,CmdStanNUTS,2000,1000,0.8,1000,0.9999196679332103,0.9996340751894431
944.0603309035854,62.67942509236359,-0.04982092278582334,0.0794974134839378,0.015290269565680263,0.9996825168683703,1e3,66.39345287644004,0.9845581025703811,1.0657827094554884,1.0242351311558662,0.9990821515927951,0.9327725744185752,15.061726069,9562.972976,2.720570946,0.1806280989002629,260991151,AHMCNUTS,2000,1000,0.8,1000,0.9999196679332103,0.9996340751894431
1e3,1158.1237578876596,-0.04648262140408421,0.07611848422022782,0.013222016838895142,1.0001334247311464,548.4929432508823,635.2227086125746,0.9814205475717279,1.071763491767002,1.0241662801312206,0.9997811853402283,0.6232186119331093,0.863465578,49.583104,0.015462043,0.01790695934378058,1445726,DHMCNUTS,2000,1000,0.8,1000,0.9999196679332103,0.9996340751894431
1e3,1939.851896808135,-0.0967288,0.0233123,-0.036294371106000006,0.9992881665231736,1e3,1939.851896808135,0.96031,1.04726,1.0015381390000013,0.9994231841618075,0.8986700000000124,0.515503272,7.360256,0,0,166770,CmdStanNUTS,2000,1000,0.8,1000,0.9993296778965566,1.0012395889035515
723.1431588032086,52.5817360151186,-0.09704174263602894,0.0309384207957924,-0.03681510700435359,0.9990107778466121,1e3,72.71276147055116,0.9563504667215527,1.0470220937748018,1.0014966146281874,1.0046781877879891,0.9881224771685546,13.752744082,9116.360992,2.564730587,0.18648864340875765,248945209,AHMCNUTS,2000,1000,0.8,1000,0.9993296778965566,1.0012395889035515
933.2993237658702,1000.8536117158717,-0.09758571454836773,0.02638832870953678,-0.03569226851077925,0.9997553693056505,368.56511402626734,395.24267952668083,0.9615082830581588,1.043442180107037,0.9998062946967441,0.9999483403359797,0.5394098716402081,0.932503328,55.06064,0.015748485,0.016888395491066816,1610206,DHMCNUTS,2000,1000,0.8,1000,0.9993296778965566,1.0012395889035515
660.9030150254403,1410.1308386040782,-0.086461,0.0226825,-0.027211173067200018,0.9990116969013777,726.9816624082354,1551.1190567379256,0.901237,0.984083,0.9446150449999996,0.9997373234597545,0.7493389999999945,0.468682052,7.372528,0,0,166768,CmdStanNUTS,2000,1000,0.8,1000,0.9990899342663179,1.00025593457114
912.3196216328915,63.83825339147627,-0.08637263718048784,0.02778511635076438,-0.026876602207714755,0.9993246034168318,909.9941277057422,63.67553029853656,0.9027407586829201,0.9825720825528594,0.9447550979327692,0.9990038865631333,1.0094846223581668,14.291111883,9117.567744,2.624356409,0.1836355652719929,248977763,AHMCNUTS,2000,1000,0.8,1000,0.9990899342663179,1.00025593457114
781.4460487847656,734.157874805469,-0.08540616633055942,0.025479034677416967,-0.027070908135302864,0.9990311045013663,367.56387018217015,345.3212287756289,0.900964818462255,0.9866772211671748,0.9429043565395168,0.999847396958289,0.4723497876254203,1.064411451,58.165168,0.014764452,0.013871000716996233,1696749,DHMCNUTS,2000,1000,0.8,1000,0.9990899342663179,1.00025593457114
1e3,2089.729870211538,-0.106967,0.0178749,-0.040256933496000034,0.999383013976828,990.8153246184531,2070.5363797185228,0.959282,1.04954,1.0081836459999998,1.001009136847996,0.9144900000000006,0.478530749,7.358688,0.005197332,0.010861019925806273,166766,CmdStanNUTS,2000,1000,0.8,1000,0.999546788073062,1.000695551039809
813.3560333598105,56.15796989073181,-0.09198752924249283,0.03065477714560684,-0.038388519890334746,0.9994649861869965,1e3,69.04475726177934,0.9663828979845563,1.0444134073315725,1.0061072902534485,1.0000619610225243,0.9531494674839378,14.483358906,9480.89288,2.77499515,0.19159886653436498,258777325,AHMCNUTS,2000,1000,0.8,1000,0.999546788073062,1.000695551039809
979.7704070338352,984.2302505523935,-0.09977481405803179,0.019995261692468125,-0.03903981312979763,0.9990789950923524,342.15126176572255,343.7087093842642,0.9628787267148304,1.055227479621398,1.0063297671701898,0.9994219221908969,0.5344991025774144,0.995468699,56.788048,0.024409614,0.024520724784737807,1660653,DHMCNUTS,2000,1000,0.8,1000,0.999546788073062,1.000695551039809
1e3,2028.9883431251567,-0.076748,0.0290343,-0.023568804952000016,0.9990273586740552,1e3,2028.9883431251567,0.906302,0.985773,0.9449088519999994,0.9991182888908252,0.925739000000014,0.492856454,7.366176,0,0,166768,CmdStanNUTS,2000,1000,0.8,1000,0.9991669045868243,1.0000795240746403
697.595439044752,44.218523834073316,-0.07887752838008509,0.03346964012831094,-0.02353606345487365,0.9990318143545308,907.2804294294666,57.50983886570604,0.9055597397656959,0.9891107353779042,0.9444379743536631,0.9998060900902537,0.8337979188892986,15.776090619,10053.039776,2.967479151,0.1880997784981093,274209123,AHMCNUTS,2000,1000,0.8,1000,0.9991669045868243,1.0000795240746403
918.7484168865197,917.9408813446787,-0.0803140043510342,0.03510961634015097,-0.024114064380394228,0.9995065094806224,387.74962933245877,387.4088161117049,0.9035871055026908,0.9870959734764446,0.946031562329985,1.00044268508873,0.48308665582088384,1.000879725,58.480176,0.021569374,0.021550415560670885,1710998,DHMCNUTS,2000,1000,0.8,1000,0.9991669045868243,1.0000795240746403
1e3,2133.2307562213437,-0.14615,-0.0246052,-0.0806442933959999,0.9998781165336,941.1549380174492,2007.700660148415,0.921751,1.0056,0.9639541320000007,1.0001681744227373,0.987919000000011,0.46877254,7.36592,0,0,166765,CmdStanNUTS,2000,1000,0.8,1000,0.9995757641991206,1.001622656787967
1e3,66.38733875668149,-0.1397535945302639,-0.02286937369032844,-0.07941714947081166,0.9990640143371082,1e3,66.38733875668149,0.9268715371559774,1.0015189541625182,0.9630171002917891,0.999209349299622,0.9387729281469613,15.063113219,9811.624864,2.898755263,0.19244064761749435,267697732,AHMCNUTS,2000,1000,0.8,1000,0.9995757641991206,1.001622656787967
1e3,937.2096612332905,-0.14595297010441544,-0.017564086821383884,-0.07876682456218749,0.9990596598496183,255.8756489400391,239.80913026094242,0.9222278614533521,1.0034141648333081,0.9621810290117201,1.0070020763919911,0.5326832023218886,1.06699711,58.19944,0.017822553,0.016703468859442367,1701621,DHMCNUTS,2000,1000,0.8,1000,0.9995757641991206,1.001622656787967
928.2404339746308,1719.6013534037183,-0.0867566,0.0382028,-0.020222389059100038,0.9992798047963727,815.1480917922089,1510.0934096010847,0.964915,1.04854,1.0032484149999992,1.0032393323825677,0.9011799999999842,0.539799781,7.350336,0.00625581,0.011589130303852418,166769,CmdStanNUTS,2000,1000,0.8,1000,0.9998915141667459,1.0016216971090839
769.48023926279,47.18276859918522,-0.0845108728557386,0.03650149119652792,-0.020798145002938247,0.9998534271246723,687.9913840899598,42.18605835134859,0.95675166811195,1.044263257180762,1.0033541773993468,1.0069283879704976,0.8851374387991183,16.30850122,10062.694336,3.005388395,0.18428354356158305,274469530,AHMCNUTS,2000,1000,0.8,1000,0.9998915141667459,1.0016216971090839
1e3,1054.178540459366,-0.07808260668386025,0.040834737851269676,-0.019029328494837155,1.0008036603841206,445.595746570995,469.73747375511306,0.9654234461153034,1.0476190147067241,1.0029489423571045,0.9996105336316686,0.652418705874302,0.948605916,54.134352,0.022288705,0.023496274505629373,1576802,DHMCNUTS,2000,1000,0.8,1000,0.9998915141667459,1.0016216971090839
868.2721484094056,1884.4745175211337,-0.128721,-0.00721173,-0.06693400544500004,1.0023947555549357,1e3,2170.3731036096424,0.967105,1.0552,1.0103875889999994,0.9990731602042365,1.033230000000003,0.460750273,7.356256,0,0,166765,CmdStanNUTS,2000,1000,0.8,1000,1.0005145761499874,0.9999105199874911
719.9151225396711,43.76213411262606,-0.1279060177363089,-0.005128831065136757,-0.06490567137488565,0.9993500735236259,834.4125185490354,50.72219126774179,0.9660865942897015,1.0515372950576949,1.0107702050109406,1.0008609611464816,0.8872253663588747,16.450640197,10528.616576,3.172224131,0.1928328680836688,287036319,AHMCNUTS,2000,1000,0.8,1000,1.0005145761499874,0.9999105199874911
1e3,1084.306215700155,-0.1290297338326446,-0.008833102185931696,-0.06746708452696928,0.9990757288295804,393.7985839148456,426.9982522727862,0.9687130229106979,1.054772234240056,1.010286056466851,1.0012869738610046,0.6117725911452673,0.922248702,51.164432,0.015902819,0.017243525488854522,1494719,DHMCNUTS,2000,1000,0.8,1000,1.0005145761499874,0.9999105199874911
642.9135599912267,1349.97833905013,-0.107625,0.0112309,-0.04559176511168997,1.0004872304563421,687.5849432568941,1443.7785068127766,0.937003,1.02239,0.9796368779999994,0.9999505300461938,0.7933160000000039,0.476239908,7.364944,0.005275771,0.011077969131473964,166765,CmdStanNUTS,2000,1000,0.8,1000,0.9996725338011747,0.9998231094818436
689.84866819043,41.45535009935949,-0.10939688017164623,0.020563626529507377,-0.044940155592062915,0.9991694859377771,541.1593178228431,32.52010189238158,0.9288912325850658,1.0214536963553382,0.9795402332504467,1.0013630435001328,0.8769813848994152,16.640763292,10340.315168,3.170045582,0.19049880864082663,281957480,AHMCNUTS,2000,1000,0.8,1000,0.9996725338011747,0.9998231094818436
735.6392343971687,770.4037570938897,-0.10206186818663698,0.02008753428923704,-0.04676758161770898,0.9990341320374319,265.76662944713473,278.3261145716839,0.9345578250523481,1.0213669444535032,0.9788446468543802,0.9990022451737145,0.5073133126996907,0.954874931,57.64088,0.021059573,0.02205479724757797,1681530,DHMCNUTS,2000,1000,0.8,1000,0.9996725338011747,0.9998231094818436
601.4951569543374,1652.5758243385546,-1.09326,0.878759,-0.14061293261000005,0.9990229955192604,416.2929254523088,1143.7425829479853,0.967933,2.69607,1.7114521099999995,1.000064903277039,0.8289290000000098,0.363974317,7.906201,0,0,177226,CmdStanNUTS,2000,1000,0.8,10,0.9993288598427701,1.0013431259738395
416.61704747770017,403.9672920444388,-1.0584474541934994,0.7260796211700183,-0.13955961300145625,1.0000348871403817,536.6195874542858,520.3261914372694,0.9604526668670949,2.6207894859207417,1.7052069474447755,0.9991775881203837,0.5673246843388244,1.031313811,425.084024,0.170339762,0.16516773089156275,9550188,AHMCNUTS,2000,1000,0.8,10,0.9993288598427701,1.0013431259738395
666.8902871372621,7882.041796695604,-0.981004643764094,0.7755372205568489,-0.15088204674818045,0.9992811931750734,490.8209641155808,5801.06117673472,1.0127886946247382,2.5242328713265563,1.6625081245490747,1.0032284311988349,0.5651750875191999,0.084608824,53.459714,0.017846961,0.21093498474816294,1560142,DHMCNUTS,2000,1000,0.8,10,0.9993288598427701,1.0013431259738395
792.2083641736689,1944.2909634567545,-0.775532,0.595634,-0.03387954168549999,1.0013172030505981,599.6663695036445,1471.7414711103195,0.729543,2.03091,1.3213499340000008,0.9992013262334026,0.6834010000000033,0.407453606,7.241712,0,0,165763,CmdStanNUTS,2000,1000,0.8,10,1.0025931759086995,1.001736088894445
393.3059657887212,390.2956602452506,-0.7104883117076851,0.8653829350331911,0.0029630046653877683,1.005693087210752,372.57865363435474,369.72699186470635,0.7570520613527854,2.209963165006187,1.360024309164938,1.0017853529906315,0.5408236543077516,1.007712885,425.4984,0.173617811,0.17228896601833174,9563268,AHMCNUTS,2000,1000,0.8,10,1.0025931759086995,1.001736088894445
389.79165175183346,4571.6079584630315,-0.8030223459698338,0.7933967381673013,-0.016605342398093904,1.0028837211482475,472.0948954422342,5536.8881592352855,0.7578941616288177,1.9483059290296343,1.3095995411808852,0.9994486561837617,0.5684658230466083,0.085263578,54.361728,0.016169768,0.18964449275164127,1584425,DHMCNUTS,2000,1000,0.8,10,1.0025931759086995,1.001736088894445
450.49830484523153,967.6963710356623,-0.450959,1.08507,0.4091693702600005,0.9992649087868823,352.9527988585919,758.1629918001115,0.743792,2.0918,1.354638453000001,0.9998353103714329,0.6582580000000046,0.465536834,7.237376,0,0,165765,CmdStanNUTS,2000,1000,0.8,10,1.0005388867492562,1.000974592939061
476.31950711745,467.184329564292,-0.2695774842637567,1.2492300020656941,0.4414212188105296,1.000910491769808,483.44578182975243,474.1739317619972,0.7568531343265037,2.056981951966146,1.3115218032708247,0.9991246661722266,0.788015665786254,1.01955369,369.621296,0.157147282,0.15413340517653368,8159779,AHMCNUTS,2000,1000,0.8,10,1.0005388867492562,1.000974592939061
792.0323437242979,7417.542456361583,-0.35522514576842024,1.11677168205912,0.4430729990350866,0.9997226744359851,494.8218232661225,4634.106058285348,0.726699384343996,2.009333605061491,1.3162113106571212,1.000078605779377,0.570018647617202,0.106778269,55.27424,0.021420293,0.20060535912976826,1611877,DHMCNUTS,2000,1000,0.8,10,1.0005388867492562,1.000974592939061
521.3966980733629,1172.557314770799,-0.451882,0.914052,0.2564493691779996,0.9991820361559488,599.7475410522524,1348.75876444018,0.668499,1.85214,1.2052195029999995,0.9991343927711459,0.8134870000000074,0.444666279,7.23952,0,0,165765,CmdStanNUTS,2000,1000,0.8,10,1.000425882537763,1.0012326559922147
403.2934078691171,361.9284636879104,-0.4576117767934943,1.0003878148808971,0.22564761382982354,0.9991570471076077,434.16741942656563,389.63579376779245,0.7207001231196173,1.9269783200404385,1.2442559050849533,0.9997246914971788,0.7691688505177654,1.114290387,391.782624,0.158121709,0.14190350275363184,8716426,AHMCNUTS,2000,1000,0.8,10,1.000425882537763,1.0012326559922147
640.3801101450647,7473.465079751604,-0.4191762101526997,0.9711203891755837,0.23233726125269052,1.0017664000234434,361.97198143137683,4224.3425743861535,0.707543100395222,1.8923895066008902,1.2300955251323258,1.0023578523812116,0.6436374513900771,0.085687175,54.026912,0.020195678,0.23569079036623627,1576711,DHMCNUTS,2000,1000,0.8,10,1.000425882537763,1.0012326559922147
238.80233435911452,606.7790346738826,0.207506,1.17958,0.6642031842800011,1.0174437725524899,251.41172988026844,638.8185742482366,0.441134,1.16984,0.7359778599999997,1.0001144226736198,0.6508450000000033,0.393557326,7.242128,0,0,165763,CmdStanNUTS,2000,1000,0.8,10,1.0044942814261995,0.9994975396864881
487.44050448498507,402.6352716282288,0.2156528916024346,1.1560134812093656,0.6588066187727516,1.0000186909809694,374.2599454657254,309.1459437934343,0.4418755487081601,1.1305229762121702,0.7257362667009248,0.9990492034884888,0.7473815253932049,1.210625444,387.630992,0.172748931,0.14269395365524798,8612131,AHMCNUTS,2000,1000,0.8,10,1.0044942814261995,0.9994975396864881
752.7987472617612,9354.196148795501,0.20251802660646856,1.113288632228171,0.6470699076138937,1.0034065617425947,395.83827753778644,4918.643800561875,0.37442113088412204,1.143801820722415,0.728485349138768,0.9990252280402946,0.5967903080660816,0.080477118,57.721232,0.014374491,0.17861587687571018,1677656,DHMCNUTS,2000,1000,0.8,10,1.0044942814261995,0.9994975396864881
614.3549793459715,1539.8192034713325,-0.847916,0.812142,-0.06199202599999995,0.9993500765089603,580.636438497458,1455.307059097005,0.803028,2.14497,1.3637401699999994,0.9994619123797529,0.859516999999989,0.398978645,7.240528,0.005580795,0.013987703527340417,165762,CmdStanNUTS,2000,1000,0.8,10,1.005454265381027,1.0003600339969607
222.9376460669078,238.9490780257169,-0.8171086040222104,0.709863818781101,-0.09288816439956113,1.0236569215645934,423.2582437438028,453.6567461513999,0.8143153540088437,2.0544083986722903,1.364028594246201,0.9991383966428706,0.6631839380734862,0.932992284,374.96216,0.144022605,0.15436634093321183,8293890,AHMCNUTS,2000,1000,0.8,10,1.005454265381027,1.0003600339969607
604.2349845713997,7240.431851432636,-0.9661946451163417,0.603304922079978,-0.09412197505733631,1.002434370238979,473.8023734437288,5677.4829057601255,0.7494292047841946,1.9889015137808934,1.3412806597569702,1.0031905062456352,0.49003255615389557,0.083452893,56.637536,0.012315428,0.14757341006740174,1652918,DHMCNUTS,2000,1000,0.8,10,1.005454265381027,1.0003600339969607
363.0004486159037,932.9174283332334,-0.0521767,1.17044,0.5433795101299997,1.0009469883683237,177.14333290402985,455.2614279385357,0.564619,1.54315,0.9890170410000003,1.0022040547632214,0.7331359999999846,0.389102441,7.239424,0.005123088,0.01316642472566755,165762,CmdStanNUTS,2000,1000,0.8,10,1.0016788598792292,1.0024071901738476
237.9693488869792,215.08867934014464,-0.11697608360686944,1.1289289341749245,0.5398147079578997,1.0069630881208451,405.9542456608576,366.9218871258429,0.5539870741934195,1.494473893360337,0.9645773732077414,1.0060413739027674,0.5600747289411168,1.106377842,422.0432,0.130015334,0.1175144051737074,9476499,AHMCNUTS,2000,1000,0.8,10,1.0016788598792292,1.0024071901738476
675.1705002796366,5371.51842777153,-0.01679689696221509,1.1491117678294582,0.5631000051078098,0.9995157777431761,451.19202591465586,3589.5914893502636,0.5585368027825435,1.4806716734809502,0.9607509936358218,1.0005624128885182,0.6525600001134534,0.125694533,52.74152,0.015264908,0.12144448637237071,1537700,DHMCNUTS,2000,1000,0.8,10,1.0016788598792292,1.0024071901738476
615.3821795865466,1600.9001023261987,-0.747572,0.811346,0.05821027190099993,0.9992612998006796,686.0158590337377,1784.6517097105022,0.796555,2.11565,1.3736802549999996,1.0009063823408,1.0570099999999925,0.384397614,7.235264,0.004536961,0.011802781377305843,165762,CmdStanNUTS,2000,1000,0.8,10,1.0009166605295334,1.0022574517750586
455.83228681490715,505.6118303657927,-0.7185807459665762,0.8441779710184668,0.07505326221640324,1.003671600443248,644.6044743451519,714.9990414522197,0.757411217365151,2.0667307229710463,1.3395940182962702,1.0009817560774572,0.6494054103018333,0.901545928,408.360848,0.117645845,0.1304934572340501,9132794,AHMCNUTS,2000,1000,0.8,10,1.0009166605295334,1.0022574517750586
487.76914853269574,4970.8284059201615,-0.6744702146378567,0.8162341835705356,0.05298731316862021,1.0019960611340648,383.473481493101,3907.9570334802193,0.7264682953485047,2.1782925263871222,1.3905986073044179,1.0019891887141228,0.5357365734021178,0.09812633,55.235952,0.013543125,0.13801723757527667,1612922,DHMCNUTS,2000,1000,0.8,10,1.0009166605295334,1.0022574517750586
352.72390755863523,765.386951109986,-0.279894,0.643709,0.17912804859640002,1.0012627673745635,278.4593536475122,604.2379071254111,0.463782,1.18342,0.7680857609999998,1.0025574633195051,0.5740759999999936,0.4608439,7.245136,0,0,165766,CmdStanNUTS,2000,1000,0.8,10,1.0001001350920171,1.0054123158368267
520.9431537308134,588.7153175383863,-0.23408922392977502,0.687923224585854,0.18783138886893228,0.9992685589035508,507.8775612937686,573.9499552424907,0.44120992307243323,1.159579794455412,0.760999784597264,0.9992015744286664,0.7165822198529687,0.884881263,396.773328,0.130622143,0.1476154467969563,8841782,AHMCNUTS,2000,1000,0.8,10,1.0001001350920171,1.0054123158368267
691.8807378605624,8840.565084879932,-0.2529293516197739,0.6460024544095777,0.1886026778393498,1.0007886885400834,139.89122690723858,1787.4720722842123,0.47759032011951874,1.2023454647672205,0.7809202227841813,1.0245035599482724,0.5425377274368246,0.078262049,56.428176,0.013185561,0.16847962925172072,1647150,DHMCNUTS,2000,1000,0.8,10,1.0001001350920171,1.0054123158368267
775.8359066437349,1923.2370350311153,-0.893429,0.578414,-0.19441470177700004,0.9990095780670446,682.3700091633066,1691.5423248385823,0.747935,1.99402,1.2655685589999994,1.0001752373961912,0.9058230000000228,0.403401085,7.240304,0,0,165762,CmdStanNUTS,2000,1000,0.8,10,1.0031692854966694,1.0022953655643536
305.66334718590326,314.9342165726419,-0.9552193626636946,0.5627758043903077,-0.2083823854224881,1.0002969484449753,366.24166922406823,377.3498989500628,0.7035605659470341,1.9335532443638956,1.2683463817497276,1.0017483947229084,0.5932023850186754,0.970562521,412.272752,0.131898593,0.13589912050601427,9231100,AHMCNUTS,2000,1000,0.8,10,1.0031692854966694,1.0022953655643536
581.5309504311276,7448.559647313496,-0.8473005652057441,0.7571790949442492,-0.1404504638198842,1.0014232679407964,421.96702544875615,5404.779497848502,0.7246236368526061,1.9393921865079953,1.2573982445433314,1.0113979690102688,0.7741829095168951,0.07807294,46.230544,0.01119691,0.1434160158436457,1344791,DHMCNUTS,2000,1000,0.8,10,1.0031692854966694,1.0022953655643536
532.6302849912073,1124.3417422879804,-0.717494,0.496274,-0.0891165203510001,1.0036212351924445,507.1129038233799,1070.47650478776,0.632233,1.5846,1.0289725530000007,0.9998892157425029,0.7234979999999891,0.473726328,7.243968,0.007096245,0.014979629757879956,165764,CmdStanNUTS,2000,1000,0.8,10,1.0028246770223888,1.0029956862266056
417.3396894255407,446.44179519005036,-0.7934568086051678,0.517502096954621,-0.10125103037319116,1.0120832741625452,226.74270735172138,242.55402465002103,0.5679829309890694,1.7238217966201483,1.0659321259397552,0.9996673507351203,0.8189299827413666,0.934813214,399.144176,0.131331934,0.14049002734785906,8901293,AHMCNUTS,2000,1000,0.8,10,1.0028246770223888,1.0029956862266056
549.0154096142812,5671.799193842814,-0.7517931993907212,0.6087791307408608,-0.10841100517441546,0.9989998344745167,339.3676157336057,3505.9580034129394,0.6364646902724971,1.7126388210621415,1.0536486543671328,1.0091219488523429,0.6588958733011517,0.096797399,53.342496,0.012808917,0.1323270783339953,1557130,DHMCNUTS,2000,1000,0.8,10,1.0028246770223888,1.0029956862266056
322.24970251202296,606.1144508175051,-0.689771,0.482663,-0.18088460955000008,1.0040525358747712,409.69390813111886,770.5868964174009,0.4756,1.35288,0.8811727199999991,1.006388966195766,0.6619909999999875,0.531664774,7.245792,0.00407374,0.007662234173144599,165768,CmdStanNUTS,2000,1000,0.8,10,1.0035234268996625,1.0024508074450487
628.5730450039887,556.6103751889063,-0.7414703151458585,0.24241279585876485,-0.21678787937690525,0.9994197508000098,487.10426461932457,431.33775722781445,0.4583233016409155,1.3377808112632794,0.848345222772284,0.9990683647832089,0.549980467257445,1.129287331,438.719888,0.149018376,0.13195789230013066,9895339,AHMCNUTS,2000,1000,0.8,10,1.0035234268996625,1.0024508074450487
598.4469339492181,6148.870901430511,-0.7684485396624807,0.31630319104157256,-0.22203912248376714,1.0019156810497878,312.32572719554867,3209.057423099431,0.4738992460174583,1.4499018830009223,0.8761262027959471,0.99913863398291,0.6291045828954882,0.097326313,54.80424,0.01387116,0.14252219746575626,1597579,DHMCNUTS,2000,1000,0.8,10,1.0035234268996625,1.0024508074450487
939.5979442519014,2346.33006318709,-0.174667,0.241968,0.0524821862639,0.9990922117906195,728.0276180777469,1818.00428318982,0.894848,1.1913,1.0259455020000003,0.9990046265591948,0.8355010000000138,0.400454292,7.249296,0.005227107,0.013052942881181556,165854,CmdStanNUTS,2000,1000,0.8,100,0.999897123079882,0.9993567711480394
634.9373036230382,296.9211491853677,-0.13970901382754303,0.27300083708546824,0.05090523958130547,1.0006418524701144,846.1304398921211,395.6831976006355,0.8949481928956103,1.164448999999909,1.0248063032709955,0.9990425286555997,0.8206410275948617,2.138403766,1264.947152,0.364161852,0.1702961142278497,32776153,AHMCNUTS,2000,1000,0.8,100,0.999897123079882,0.9993567711480394
949.9404528923451,6636.695239027843,-0.1482223542960598,0.2535107632523792,0.04539410170799977,0.9991546671652637,703.4979986664633,4914.941567336801,0.902245053664509,1.1884503515427294,1.0268827349843952,1.0003006016167701,0.8180326384253842,0.14313456,47.570736,0.014719191,0.10283464035520143,1389325,DHMCNUTS,2000,1000,0.8,100,0.999897123079882,0.9993567711480394
1e3,2607.717311468799,-0.226378,0.157843,-0.03332403527300002,1.0003503056792298,630.1296882062499,1643.2000964058743,0.85222,1.12906,0.9960876540000008,0.9990061209452548,0.9511449999999969,0.383477149,7.253152,0,0,165854,CmdStanNUTS,2000,1000,0.8,100,0.9999386564600904,1.000170501255126
669.3284312696271,294.8902275327438,-0.2503537479075225,0.1766072503264647,-0.0361426508322764,0.9991113620688892,615.8468267406922,271.3275013858237,0.8565871614499634,1.143968147438234,1.00353934467378,0.9991805722053659,0.8279294631362641,2.269754535,1277.396224,0.382390232,0.16847206431509562,33106724,AHMCNUTS,2000,1000,0.8,100,0.9999386564600904,1.000170501255126
667.7477626461134,4537.6972913374,-0.22922493836954883,0.15703474376002058,-0.03752644263971663,1.0015117403688236,527.5225036214168,3584.7928959232427,0.8787593807259864,1.1370040168182054,0.9986973780580637,0.999011935181442,0.6925351426229287,0.147155643,52.578576,0.015737419,0.10694404019559073,1536249,DHMCNUTS,2000,1000,0.8,100,0.9999386564600904,1.000170501255126
498.45486121901837,1146.1959813508004,-0.262677,0.139416,-0.05620642471670006,1.0003869868689166,729.3015204236431,1677.0274240244764,0.898596,1.19716,1.0504852309999992,0.9999403891225551,0.7465300000000064,0.434877516,7.24952,0,0,165857,CmdStanNUTS,2000,1000,0.8,100,0.9997000110742756,1.0012512394683988
947.8163374019371,452.63747258966293,-0.2813691339046741,0.14241450135502998,-0.05802734675358605,1.0005759171007345,913.4112162815437,436.20702456556216,0.9014416364950767,1.2023713211759022,1.0545466180843568,1.0032556770072159,1.0205465555138957,2.093985573,1115.853888,0.345140605,0.16482472919119773,28816838,AHMCNUTS,2000,1000,0.8,100,0.9997000110742756,1.0012512394683988
1e3,5156.7463972713595,-0.24789989702548865,0.13273730265858097,-0.05555377321473062,0.9991015147536328,469.9246228722368,2423.2821059855096,0.9133066424411037,1.2006527544173455,1.0513008095742704,1.0035245701617996,0.7522348740374436,0.193920725,52.238544,0.015256249,0.07867260706662478,1526688,DHMCNUTS,2000,1000,0.8,100,0.9997000110742756,1.0012512394683988
704.140359312371,1817.0327394465407,-0.222806,0.173855,-0.013907441151199998,0.9990536211598608,576.6245718194931,1487.9785138129837,0.953396,1.2508,1.0887488680000006,1.0075734992376078,0.7596479999999989,0.387522109,7.251488,0.004919447,0.012694622798927841,165855,CmdStanNUTS,2000,1000,0.8,100,1.0006219668968481,1.0025991621269714
700.1741237937734,271.59839929758436,-0.2171877644497881,0.17402541487407122,-0.013619961146854775,1.001475706883508,815.7676457587734,316.43726789894833,0.9435875153029125,1.2387987053658434,1.084846831246001,0.9993998058202463,0.8633954628387195,2.577975885,1282.770016,0.414689599,0.16085860283367237,33249389,AHMCNUTS,2000,1000,0.8,100,1.0006219668968481,1.0025991621269714
820.2144084703356,5204.32028704054,-0.206260314816345,0.19297645727447965,-0.00463428343278971,0.9994528708386302,590.6320595016352,3747.6035262212376,0.9427335479293218,1.2323215780981205,1.0792325692602631,1.0005715822006478,0.7372181196073733,0.1576026,54.188096,0.015443136,0.09798782507395182,1586880,DHMCNUTS,2000,1000,0.8,100,1.0006219668968481,1.0025991621269714
1e3,2543.54591299787,-0.325598,0.0710949,-0.10587076430300009,1.0011460779795036,821.1176327368796,2088.550398838376,0.840421,1.1146,0.9679127220000011,0.999037695245042,1.0254200000000253,0.393151936,7.249888,0,0,165855,CmdStanNUTS,2000,1000,0.8,100,0.9996944463491548,0.9996869252672717
701.6261991908401,262.4725441481441,-0.3103415006405471,0.10013567385571015,-0.10649414940884706,0.9992180352591596,655.3818067886161,245.17290034864658,0.8276209271046628,1.115225284568011,0.9689311145587927,1.0015071774060296,0.8863125314902556,2.673141305,1264.948896,0.408411215,0.15278324951849112,32776163,AHMCNUTS,2000,1000,0.8,100,0.9996944463491548,0.9996869252672717
