A_ess,A_ess_ps,A_hdp_lb,A_hdp_ub,A_mean,A_r_hat,k_ess,k_ess_ps,k_hdp_lb,k_hdp_ub,k_mean,k_r_hat,tau_ess,tau_ess_ps,tau_hdp_lb,tau_hdp_ub,tau_mean,tau_r_hat,v[1]_ess,v[1]_ess_ps,v[1]_hdp_lb,v[1]_hdp_ub,v[1]_mean,v[1]_r_hat,v[2]_ess,v[2]_ess_ps,v[2]_hdp_lb,v[2]_hdp_ub,v[2]_mean,v[2]_r_hat,v[3]_ess,v[3]_ess_ps,v[3]_hdp_lb,v[3]_hdp_ub,v[3]_mean,v[3]_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,A_sampler_rhat,k_sampler_rhat,tau_sampler_rhat,v[1]_sampler_rhat,v[2]_sampler_rhat,v[3]_sampler_rhat
276.7694963510998,204.26221828254612,0.278099,1.57465,0.83374937388,1.0040272160079622,293.188467372513,216.37979441346562,0.00910014,0.59435,0.2658713885599997,0.9990899310514726,303.6151839245145,224.0749496975342,0.29676,0.475101,0.3839608089999998,0.9995954858627801,537.0909147328348,396.38537884088146,30255e-8,1.59639,0.6229301655399998,1.0020868694263256,197.97931963176563,146.11326585915862,0.00423737,2.92181,1.553852114220002,1.0002951204165123,237.66430126455506,175.40168993654507,1.5207,4.35725,3.0007248049999995,1.0017520310735912,0.14885700000000165,3.878,1.354971559,9.748,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0006728825977276,1.0018448325674614,0.9998347400556972,1.000169259703628,1.0042878773441175,1.001525722464882
476.3196512352423,87.22127858228849,0.20204503763985063,1.4739573896925866,0.8290111538645967,0.9990059515352667,409.46051187590234,74.97836648594713,0.001579111393029719,0.5929128656185345,0.28637389009258923,1.000736469366745,448.6842534991058,82.16082239824271,0.2854186843914499,0.47210564109834946,0.38087332377911265,0.9990114928908508,392.9352527755877,71.95234346990073,0.0011609417718479917,1.7482667344420353,0.6184823538414463,0.9995215848809607,475.64177628992053,87.09714950364028,0.2628701068479149,3.112120590361192,1.6634240846067474,1.0039686908260166,436.1769536290159,79.87054803426825,1.583558246053078,4.524788998533082,3.0560455546219374,1.001220024299948,0.13079109358267282,4.15,5.461048714,1654.122992,0.398928571,0.07304981000760946,28655987,AHMCNUTS,2000,1000,0.8,10,1.0006728825977276,1.0018448325674614,0.9998347400556972,1.000169259703628,1.0042878773441175,1.001525722464882
180.5649035800768,120.61963035613523,0.331267,1.73796,1.0741273834000002,1.0018285289777147,335.8903457956897,224.37898255295767,0.0147551,0.660895,0.3256326729,1.000446009761428,383.20508796440953,255.98582639487768,0.287391,0.480946,0.3880438509999998,0.9996964954192484,265.7023308528923,177.49250433945147,0.797728,3.85217,2.318635781999998,1.005750354354726,500.3063064289804,334.21091557554206,0.00268186,1.74478,0.6950601640500005,0.9995958852789959,277.98886485198904,185.70006383714698,1.10227,4.2719,2.6929859059999997,1.0030632516728988,0.14384200000000333,4.122,1.496977756,9.743438,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0089763203165765,1.0019888180297887,1.0013210751259072,1.007121175555235,1.001668170720661,1.0050916525492108
228.62595817344544,46.97989198166004,0.20071366140527333,1.7474185362898884,1.1147220223317216,1.0189391889807866,258.30202672889857,53.07796809827424,0.0013094132153521724,0.6687667373579937,0.3211315687192666,1.006167555761157,309.85234940330923,63.67094104943069,0.2917942130790856,0.501361400848434,0.3887256891634778,1.0049292633761227,349.6083605502564,71.84032445727762,0.7830364231848378,4.055031392929624,2.3562738104391907,1.0150061680559366,483.280373957549,99.30831978474353,0.0009884855279080524,1.7733672304158767,0.6536641209495602,1.0035905914832464,361.7312953478604,74.33144214068638,1.1477966700469633,4.385312745320913,2.7351436628190378,1.0118275969310093,0.1415629962772742,4.138,4.866464109,1530.706,0.381204963,0.07833304725190567,26538004,AHMCNUTS,2000,1000,0.8,10,1.0089763203165765,1.0019888180297887,1.0013210751259072,1.007121175555235,1.001668170720661,1.0050916525492108
278.6526042717317,173.88804917181062,0.0112419,1.44889,0.7899543560999991,1.0019641112179616,114.94415926933011,71.72879532662367,0.00136655,0.459672,0.19292044075999984,1.011262451495661,135.6589117705556,84.6554568625137,0.292859,0.456176,0.38872895399999996,1.0082849088368169,251.00322380626852,156.63396018701835,0.154363,3.18512,1.4599869600800004,1.008852175759228,207.02890473611131,129.19259255023252,0.242748,4.14729,2.2725806114999982,1.0102995678176452,306.7912307896669,191.4474431863251,0.517889,4.03028,2.2067276919999985,1.0041920248617529,0.1245090000000024,3.857,1.602482779,9.745642,0.007760647,0.004842889484804878,222441,CmdStanNUTS,2000,1000,0.8,10,1.0024629302418564,1.0034730130680392,1.002127270680755,1.0029038645810127,1.0031782286581545,1.0013599739667154
248.49997991635576,54.01177849149525,0.013289389530191802,1.4318469645914957,0.7488289685967775,1.001285791023917,312.1843255564461,67.85364991235481,4114816512317063e-20,0.4807041678786161,0.19988664541058446,0.999549812550995,422.43125783874194,91.815957224422,0.3053995352426233,0.4657533826425715,0.3891076296040347,0.9990252500092304,321.96392337758397,69.9792576143313,0.08690596305643844,2.982762970472945,1.4601619860722563,1.0004695523797686,289.3437214852953,62.88921632118033,0.6281416736255478,4.032276363587785,2.258949426917285,0.9990109048415495,262.5452103631698,57.06452672918392,0.4907698136471851,3.9444939379737676,2.198821710218308,1.0007602953834793,0.18114142132506525,3.764,4.600847942,1393.703472,0.348636397,0.07577655279962305,24186796,AHMCNUTS,2000,1000,0.8,10,1.0024629302418564,1.0034730130680392,1.002127270680755,1.0029038645810127,1.0031782286581545,1.0013599739667154
457.6172827416381,316.169326036999,0.470737,1.81769,1.1310834520000013,1.001069926322286,434.82768484127394,300.4239158863069,0.0104443,0.59025,0.2742176307399998,1.000376329941765,445.65371335818446,307.90365554854645,0.224693,0.435867,0.3367158059999998,1.0009844900780207,260.76011352678137,180.16004303237887,157106e-9,1.44373,0.6071047024959996,1.0031603171441426,388.394208383757,268.34287019420935,0.0309447,2.22454,1.1686708861399993,0.9990749747939295,305.7466584552017,211.24139884468127,0.789476,3.22889,1.9972356870999999,0.999186609813424,0.10891499999999925,4.27,1.447380391,9.74611,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0059555321500302,1.0000900873282204,1.0002198577855648,1.002567177602918,1.0063240619848257,1.0027975126634832
410.71003577122315,103.33941216439246,0.4606833144125028,1.7822480845088804,1.1056494978527882,1.0154978331739046,385.81026631759545,97.07434115502446,0.005556145930437292,0.639397135739753,0.28415205729722076,0.9993985782667827,467.3228470986615,117.58385260657813,0.2286505889526832,0.4489452112290757,0.3336257860240396,0.999401035489278,354.30934315656185,89.14834325243073,0.0007072163921457734,1.5112197061726425,0.6354148174761429,1.0036393205858551,249.99557861188538,62.90178930967217,0.0013943890990432686,2.124280535049648,1.1402242618154552,1.019921467811607,377.3298287079993,94.94056461891705,0.7625985849274567,3.239734045140154,1.986476917248062,1.0100709025882637,0.17204243565578498,3.759,3.974379447,1283.025072,0.330307688,0.08310924822473298,22287434,AHMCNUTS,2000,1000,0.8,10,1.0059555321500302,1.0000900873282204,1.0002198577855648,1.002567177602918,1.0063240619848257,1.0027975126634832
313.5134096739589,175.9436835720746,0.446314,1.61729,0.9448411590000004,0.9996529685941153,137.2036880243972,76.99869136631483,567538e-9,0.502492,0.15588662991400026,1.002052902313484,136.2380231451412,76.456760365248,0.29978,0.46932,0.40474776760000036,1.000532957545319,181.97105014723016,102.12212900136679,0.00181016,2.84118,1.3867659653600015,1.0050731500756,209.83746113199953,117.76075511848401,0.234477,4.03428,1.9959966125,1.0018979120869855,180.76034432370213,101.44268105515226,1.84511,5.88939,3.708822940000001,0.999498600615331,0.10146600000000121,4.209,1.781896362,9.747867,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0034256602948686,1.0017674123400815,1.0002759096014635,1.001373760559818,1.000961324469266,1.000654130452888
202.26059874894705,39.93294330375125,0.3500700192112073,1.6247160761842627,0.9138575336644893,1.0063922507013114,150.00730141697383,29.616411202599217,2758802994871555e-20,0.5064793559082906,0.17208417464145792,0.9990262255728831,195.3863315053153,38.575735198006875,0.30633188960559693,0.4666162123063793,0.4017380203771901,0.999364953699423,309.9038908790018,61.18529550801855,0.0023152712418814253,2.9403280392252737,1.4122043660259247,0.9995535688241738,313.2974574940436,61.85529799033185,0.16662367061170927,3.8748985919560117,2.073385559970952,0.9990114961907475,241.72604478960986,47.724729884761,1.832267227180893,6.084699445389104,3.651006848526479,1.002055528247335,0.16197308105920682,3.791,5.065006033,1492.548912,0.396122001,0.07820760694442394,25883390,AHMCNUTS,2000,1000,0.8,10,1.0034256602948686,1.0017674123400815,1.0002759096014635,1.001373760559818,1.000961324469266,1.000654130452888
228.73474951345906,32.93000407964507,0.485369,1.71274,1.151715935,1.0028317425366473,94.27004982815163,13.571672568477469,0.00228787,0.370386,0.13625398466999994,1.0150497978327226,102.68262698708908,14.78279681065493,0.298895,0.459057,0.40218681800000006,1.0153131998714622,351.9199401647777,50.664470920946286,0.642642,2.2835,1.4073231200000003,0.9994566834053407,238.87037675783174,34.38918877815244,0.768645,2.43336,1.590626799999998,0.9992424503872317,303.80511724278745,43.73757713465996,0.405712,1.97536,1.250297862999999,0.9993042174310671,0.132461000000003,3.752,6.946089316,9.75248,0.009228847,0.0013286392645055357,222565,CmdStanNUTS,2000,1000,0.8,50,1.0003829785378242,1.010453965331665,1.010216340934441,1.0002159339614858,0.9991466302562945,1.000319151881002
243.26490005238898,15.202320991945847,0.6277724219903583,1.778150406609995,1.1485694067743273,0.999076449285676,262.3242321577208,16.393393294176686,49781929689595846e-21,0.3198251642318133,0.12024057159629652,1.0034351425331085,264.1865332917031,16.50977383085241,0.3312057069284825,0.4613852934476615,0.40856920633911975,1.0027044102482452,271.06508880369915,16.939634484122827,0.5778377446758585,2.2122206328978873,1.383472478934105,1.000524926840747,293.59623240095584,18.3476702394141,0.8293210305108942,2.4837542235576713,1.5825904894437963,0.9990246917873293,309.85689801337287,19.363845849333256,0.38884528082024394,2.0109045707194793,1.2192950853195663,0.999885128975786,0.15010319681583664,3.965,16.001826312,3853.525072,0.932352452,0.0582653775776091,62273601,AHMCNUTS,2000,1000,0.8,50,1.0003829785378242,1.010453965331665,1.010216340934441,1.0002159339614858,0.9991466302562945,1.000319151881002
321.6270131859888,53.53663571404345,0.360585,1.40877,0.9168728310000004,1.0082001193737373,150.08451516859716,24.982416543020797,0.0170083,0.698348,0.37150138029999985,1.0121118794582604,128.82196728952067,21.443145171258685,0.266105,0.436543,0.354641046,1.015927002747022,218.76195338378997,36.414164626240186,0.370839,2.22891,1.2343631200999992,1.008148019783489,171.1901823892766,28.49557424175531,0.853012,2.74344,1.8211336360000003,1.0226420464925898,219.1421316886664,36.477447455667146,1.51779,3.50118,2.501825284000001,1.0130825221073305,0.12937100000000262,4.152,6.007605986,9.75107,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.0026855188885941,1.003653633992954,1.0053783808176937,1.0034847409411287,1.0069743681438392,1.004447025396097
273.9313043724386,13.97861083590279,0.27048506347078555,1.4013999403979356,0.9035954397440854,1.000321150687746,302.4121201365538,15.431976090259855,0.06332342687332913,0.691731479191795,0.37263390278183156,0.9992482049626152,361.68834196218245,18.45681926625752,0.28204703080773624,0.4334845091141089,0.3538563870101202,1.0000944138921846,229.8310604557992,11.728192071638633,0.2137729066732832,2.067804559870182,1.1913289342926958,0.9990788000901311,245.05337415876994,12.504980981410524,0.957963147743342,2.82509547234927,1.8168091801171982,0.9990871061075792,244.35165056550153,12.469172291902975,1.4379000129406,3.4523295487205297,2.48408037618966,1.0009616582793905,0.11406926700939736,4.255,19.596461164,4887.923968,0.821892202,0.041940848152209775,78905138,AHMCNUTS,2000,1000,0.8,50,1.0026855188885941,1.003653633992954,1.0053783808176937,1.0034847409411287,1.0069743681438392,1.004447025396097
194.4677297717755,25.608687996770257,0.291905,1.60222,0.9014589719399994,1.0008530935089657,292.74945931894865,38.55102115770277,0.0371154,0.575631,0.28605764880000006,1.0012308078561407,321.51939965837437,42.339621079667715,0.316272,0.461001,0.3885969820000002,0.9994495197490175,181.3344651483686,23.879220200161765,0.406165,2.48319,1.378398672299998,1.0004042207278785,195.52781847746542,25.74828689549126,1.21463,3.59176,2.2512826309999983,0.9994611179572503,189.65149604506595,24.974457181346157,1.13926,3.6042,2.4552539579999992,0.9992585872406958,0.10628699999999817,4.415,7.593818543,9.751853,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.001788681712329,1.0053238406434637,1.0043984257014913,1.0024782943970023,1.002248999667032,1.0017457793805462
147.1026334565975,6.4307255432720485,0.09018754645778247,1.4505783454207228,0.877739736020472,1.0029995817618045,194.87909825877097,8.519317197623533,0.002739106779219315,0.5572030838406371,0.2570988162663429,0.9991166653816704,217.50600795727868,9.508473154552307,0.3152936208912951,0.4733384465643591,0.39595887068899144,0.9992272000078185,190.57918694376417,8.331342659863967,0.28331544088339633,2.3923054518582987,1.3125724059323596,1.0007901451572083,179.90150559357411,7.864558098717096,0.8798718165101169,3.401338079068993,2.1744948151883206,1.000653861634493,189.53398983021816,8.28565091650155,1.0879561484600582,3.54123190860543,2.3793855957367245,0.9995603511742812,0.09828555469365677,4.342,22.874966824,5588.353232,0.980457029,0.042861571627344275,90167952,AHMCNUTS,2000,1000,0.8,50,1.001788681712329,1.0053238406434637,1.0043984257014913,1.0024782943970023,1.002248999667032,1.0017457793805462
150.73896222702402,26.324453192749505,0.00994428,1.04982,0.5837270709800003,0.9997832056785162,259.4792179669147,45.31441922476441,0.169506,0.802798,0.4754097310000001,1.0077985837673475,278.4246676889754,48.622977258173535,0.279979,0.416058,0.35431122099999957,1.010518349370369,164.25866548723215,28.6854804307983,0.00541178,1.42042,0.6913894808600005,1.003190091804141,145.2069283204078,25.358360780516392,1.20654,2.95365,2.108228145999999,0.9995607720850275,203.88349545320162,35.6054032317715,1.3558,3.21565,2.3435842300000056,0.9989995949336775,0.12945899999999794,4.21,5.726195379,9.750895,0.00677987,0.0011840095475722328,222565,CmdStanNUTS,2000,1000,0.8,50,1.0003158946974233,1.0024818679266965,1.0031215778798408,1.002753313262974,0.9998687873927341,0.9995317118406939
414.251143718483,23.2100119098864,0.13039719884564513,1.1565710340917716,0.6054801523499853,0.9990060990968378,329.4817553953567,18.46048123892072,0.18850022795012564,0.7482797167963094,0.4706529782703479,0.9992897217100624,290.65440448213366,16.285029726497932,0.2883386004877947,0.41376604086746227,0.3538403530989435,0.9991271404879968,357.3098698380831,20.0196582682165,0.002696842992391034,1.4023560400633652,0.6881956075232785,1.005869368039583,428.56960513293234,24.012258723202297,1.3104125403907956,3.072616333664204,2.1327982159681773,0.999603191243044,435.06980191720004,24.37645722227026,1.591878575415023,3.3381636786792246,2.362211327339387,0.9998080147588383,0.1404762850889363,4.009,17.847950502,4333.871552,0.801105299,0.04488500228136727,69996552,AHMCNUTS,2000,1000,0.8,50,1.0003158946974233,1.0024818679266965,1.0031215778798408,1.002753313262974,0.9998687873927341,0.9995317118406939
193.25564345237868,27.82426701198304,0.27355,1.0532,0.6278746516999995,1.0000729390194512,187.0787968510393,26.93494638952951,0.0104987,0.376281,0.1732252031,0.999188031270036,193.9897974225226,27.929967915347476,0.348887,0.462231,0.4113421080000001,0.9992578868645808,190.83817684086083,27.476208682146986,0.573697,2.12624,1.3265511669999999,0.9994627250444084,163.6203202790921,23.55747753960665,0.283459,1.81464,1.1064518604999996,0.9990834120572307,193.32486262955393,27.834232945363652,1.05308,2.78725,1.8343904879999995,0.9991713972830675,0.13746199999999936,4.096,6.945578957,9.753436,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.0010168825324652,0.9999733782186715,1.0001456610144386,0.9994967019034136,1.0004067894924613,1.0003566610075778
293.67497542997717,13.856474945315414,0.27526316465700174,1.0205511033169732,0.6469045330038472,0.9991232857248145,394.584419832287,18.617688208580667,0.00028600803416379216,0.3892783788556792,0.1749226005689721,1.0014414495843982,383.12954636461876,18.0772125791059,0.3404168284057033,0.4618118547041659,0.4109524195604368,1.0019608639975186,252.5101272810368,11.914192712488566,0.5783461772393774,2.120858604977037,1.3417593168680457,0.9993280152673395,319.64780613296523,15.081951775160878,0.4599720496040261,1.9300170179446154,1.1420319755084967,0.9990742772681039,224.064016475679,10.572019035317052,1.0538300640500142,2.708098904597745,1.8726037657895558,0.9990001385243902,0.09848369254882965,4.503,21.194061014,5198.373712,0.990530279,0.04673621909202266,83897188,AHMCNUTS,2000,1000,0.8,50,1.0010168825324652,0.9999733782186715,1.0001456610144386,0.9994967019034136,1.0004067894924613,1.0003566610075778
334.008340463627,44.74591764466133,0.27226,1.4062,0.89566778,0.9991491184002872,253.50089676339726,33.96061976679297,0.0297664,0.455951,0.21279083860000012,1.0027261485489316,270.7544251039956,36.272014018615,0.337743,0.464849,0.40737038300000067,1.0008738254721494,338.0854379741801,45.292111997722195,0.141233,1.78367,0.9300379085000009,0.999714512960641,374.5150041658938,50.17245231013027,0.530307,2.34228,1.5235850949999987,1.0007112266277036,357.60299969493866,47.90681080485202,1.40834,3.42513,2.3734274400000004,1.0004869038978448,0.09646789999999797,4.406,7.46455449,9.753597,0.00741072,0.0009927879835196969,222565,CmdStanNUTS,2000,1000,0.8,50,1.0012371393142525,1.0048136722288208,1.0053202762369327,0.9996935182842626,1.000586949089488,1.0001416306622524
