mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
726.0986671322162,7518.016763336324,-0.5765603742141967,1.303074113208813,0.308411197920002,0.9990100467772458,484.18279392067313,5013.222756063548,0.9200852943601405,2.604237257898029,1.6451113751029052,1.0002981532267838,0.6863170881755429,0.096581145,53.783602,0.019820802,0.20522434270167328,1568221,DHMCNUTS,2000,1000,0.8,10,0.9993194481891645,1.0013449344872327
651.1585061428735,1592.453041982903,-0.280977,0.99172,0.39585833455999947,0.9991314295280016,536.3869505402894,1311.7712861150883,0.68129,1.85955,1.1435985430000015,1.0001026600026746,0.6365599999999969,0.408902799,7.24784,0,0,165976,CmdStanNUTS,2000,1000,0.8,10,0.9998150557562746,1.001070625956443
399.4852024102835,968.0717654965902,-0.3267748654889102,1.1408016574373718,0.41687624548116925,1.000744387291544,385.4149498881116,933.9753481125675,0.6226066072409436,1.7917378543114797,1.151792273806507,1.0053764768600935,0.6499700830682527,0.412660731,211.595168,0.073840958,0.1789386594189889,2275568,AHMCNUTS,2000,1000,0.8,10,0.9998150557562746,1.001070625956443
475.2199232778651,5130.043507118453,-0.24856830985011125,1.155730771392055,0.4054524961662967,0.9992302450700737,429.45061944637337,4635.9595926088605,0.6172744303553848,1.7517274105696512,1.1490596652650769,1.0016110269485576,0.6184802560977591,0.092634677,53.61032,0.022015393,0.23765822597945693,1566860,DHMCNUTS,2000,1000,0.8,10,0.9998150557562746,1.001070625956443
761.2828637053482,1616.50165023594,-0.917705,0.901842,0.001951418326399991,1.0000986681440682,508.7530333747984,1080.2819257090343,0.915817,2.8245,1.776590651,1.0029023428861075,0.6340000000000059,0.470944687,7.23536,0,0,165976,CmdStanNUTS,2000,1000,0.8,10,0.9997550459236912,1.0014848480372096
791.8630724488926,2292.99698616212,-0.8338785357069178,0.9372739512864827,0.029138688016843352,0.9999425170045309,762.0029664733589,2206.5311117065344,0.9848825621467544,2.53325810604705,1.7326455426036655,1.0006347951696535,0.78692277727213,0.345339779,199.447168,0.073338168,0.21236524854554908,2001765,AHMCNUTS,2000,1000,0.8,10,0.9997550459236912,1.0014848480372096
759.1478735951401,7090.740100722698,-0.9390166703690639,0.899999863254336,0.011108908155893217,0.9990655251366657,233.09957247076164,2177.2418042248564,0.9719285458607201,2.662209681248977,1.7435217364004114,1.000939896093947,0.7205910531919325,0.107061867,55.312432,0.018668484,0.17437099242814436,1618746,DHMCNUTS,2000,1000,0.8,10,0.9997550459236912,1.0014848480372096
505.4164649472347,1051.0566601699547,-0.719641,0.197015,-0.30191454735700024,0.9992001897965513,483.81024388730515,1006.1246800681309,0.44858,1.23119,0.778412841,0.9990027543431178,0.8007740000000123,0.480865099,7.25896,0,0,165976,CmdStanNUTS,2000,1000,0.8,10,1.001123979031818,1.0005291833069345
356.79832495334597,635.5159128834792,-0.7898708742154188,0.25889185252907587,-0.27176519885086026,1.0004024362808248,359.0289086579697,639.4889456590461,0.3840887912999904,1.1810958019703495,0.7726099272892694,1.005466375120582,0.6364458748979696,0.561430985,211.148016,0.259144338,0.4615782614848021,2265419,AHMCNUTS,2000,1000,0.8,10,1.001123979031818,1.0005291833069345
848.4719232384355,7954.96472077605,-0.7384274071801783,0.21465833609450313,-0.274875287830466,0.9990923152659246,352.77462508720936,3307.486812577917,0.42637837670925344,1.204973260178508,0.7723180703669348,0.9996817413109194,0.635886710215013,0.10665942,52.475344,0.014643766,0.13729463370417727,1529745,DHMCNUTS,2000,1000,0.8,10,1.001123979031818,1.0005291833069345
644.2930595880697,1384.1425243903443,-0.497983,0.831422,0.17927348630699996,0.9990489429282446,513.9563395931532,1104.138582162776,0.604093,1.65585,1.0725178610000012,0.9990019184441137,0.7829349999999874,0.465481732,7.25368,0,0,165977,CmdStanNUTS,2000,1000,0.8,10,1.0014462348787945,1.0005120847069868
521.9455831740123,1541.9110165031732,-0.49532832443454244,0.7577346762724476,0.14037941372290771,1.0029535323412107,432.2259685404074,1276.8648763314047,0.6228806989501068,1.6942562699921726,1.0578585551192776,0.9994392599840892,0.724678885640818,0.338505645,209.431504,0.064138631,0.18947580918480694,2226717,AHMCNUTS,2000,1000,0.8,10,1.0014462348787945,1.0005120847069868
426.1761136410312,3424.4129333025594,-0.43574045639259984,0.8362990955923633,0.15567105983344598,1.000372307775287,260.50715539301865,2093.228699572582,0.623086753391996,1.6994666784164167,1.068568544716801,1.0043000081391438,0.5667595759261498,0.124452314,54.605136,0.019374971,0.15568188631671406,1595596,DHMCNUTS,2000,1000,0.8,10,1.0014462348787945,1.0005120847069868
521.9225207429668,1191.9943176617376,-0.132594,0.544262,0.21654218722999996,1.0020384756222505,320.26916131095214,731.4476866441862,0.33246,0.883979,0.5669333900000009,1.0065039625794965,0.6381380000000151,0.437856551,7.260384,0,0,165976,CmdStanNUTS,2000,1000,0.8,10,0.9996800011989371,1.0018826683387274
668.0474674940967,1641.6904792000903,-0.14083426460640003,0.5437710004934551,0.21882123145648708,0.999395250388407,375.7920634983443,923.4886483715908,0.31510359703112484,0.8722985961681964,0.5525862212566962,1.0005889090422346,0.6494031828310766,0.406926565,213.372832,0.073205492,0.1798985327979263,2315734,AHMCNUTS,2000,1000,0.8,10,0.9996800011989371,1.0018826683387274
520.3319689419284,4634.807937199729,-0.13663969767396533,0.5758896996772234,0.21610809139360523,0.9990002998645273,356.0371410612669,3171.367253648076,0.3028032324616298,0.8591509311148153,0.5669581479844413,0.9990477307953776,0.39491288574318234,0.112266134,66.21656,0.024807301,0.22096869390728285,1928891,DHMCNUTS,2000,1000,0.8,10,0.9996800011989371,1.0018826683387274
444.81552027597456,1043.9202142251709,-0.951264,0.514289,-0.2761520335577004,1.0024903254461395,535.3677498648192,1256.4337138717328,0.679612,1.85858,1.237311949000001,0.9990273036117595,0.7709069999999945,0.42610107,7.25456,0.00513393,0.012048620295649574,165976,CmdStanNUTS,2000,1000,0.8,10,1.0006591386201542,1.000101296971867
375.15340979471137,995.9943782481397,-1.0114499924886402,0.4503336186204522,-0.27038496200835305,1.0010487287618466,437.8672473518583,1162.493277137172,0.6958971830038284,1.8483813005016527,1.2209162730493033,1.0032760970505452,0.7177204103904847,0.376662176,207.792464,0.067382309,0.1788932186278242,2189649,AHMCNUTS,2000,1000,0.8,10,1.0006591386201542,1.000101296971867
530.3707710226986,6282.4946126499335,-0.9084557866082393,0.4868793559686557,-0.26664631846795117,1.0014611316598623,386.4869697147363,4578.122396168607,0.6519742699327179,1.901291509769229,1.2185231556854628,0.9990061453678624,0.7736920919670713,0.08442041,52.780608,0.014316787,0.169589166885117,1542614,DHMCNUTS,2000,1000,0.8,10,1.0006591386201542,1.000101296971867
397.89570569286616,875.9479392145056,-1.20521,0.0214422,-0.6156747459250004,1.000130466796749,524.1015534955615,1153.7839417596633,0.565977,1.56201,1.0092140429999992,1.0078486699375147,0.7861239999999817,0.454245838,7.256176,0,0,165976,CmdStanNUTS,2000,1000,0.8,10,1.0020610884279326,1.0065632853759017
412.8797063033743,629.784922870762,-1.1940155680213111,-0.028143602708276233,-0.6416766114513424,1.0090379660098923,459.4575387175897,700.8322912607211,0.5250099312621068,1.5341598166575907,0.9949649815006287,0.9989997616916134,0.5699444531412196,0.655588426,214.041824,0.2901338,0.4425547927534645,2330822,AHMCNUTS,2000,1000,0.8,10,1.0020610884279326,1.0065632853759017
828.3467052734903,8884.052166571277,-1.24593777641486,-0.07718887484487735,-0.6358155521242136,0.9993224621015481,384.3873631017039,4122.570131837283,0.5760490694573727,1.5044602166237029,0.9607788541766153,1.011953508919529,0.7762786726953835,0.093239739,50.234112,0.013099927,0.1404972508556679,1461271,DHMCNUTS,2000,1000,0.8,10,1.0020610884279326,1.0065632853759017
499.25901283472774,1186.7258140451686,0.137583,1.10181,0.6311018648000001,0.9993282432905247,427.84795047888633,1016.983558167016,0.461092,1.27899,0.8198336159999994,1.0030884945805463,0.7712060000000058,0.420702918,7.250272,0,0,165976,CmdStanNUTS,2000,1000,0.8,10,1.0007810034686986,1.001502966151158
489.7202206593202,1269.80642020734,0.0802844030508524,1.087407310621058,0.6231308407425938,0.9994064861307295,506.86263107869337,1314.2553563346723,0.43781455915539014,1.2684483918618228,0.8229045218408241,0.9992232983057879,0.6211377112931475,0.385665258,213.437536,0.06227234,0.16146733134048596,2317216,AHMCNUTS,2000,1000,0.8,10,1.0007810034686986,1.001502966151158
712.0165942356438,7921.32926325538,0.10265135390423175,1.1159344541221083,0.6016611254621823,1.0002612717026815,469.91906788329004,5227.945098360537,0.4906419575420088,1.3594335322101554,0.84559099903161,1.0000472741068642,0.47373422826717226,0.089885999,59.492368,0.012244957,0.13622763429485832,1732521,DHMCNUTS,2000,1000,0.8,10,1.0007810034686986,1.001502966151158
545.9632395110949,1447.23519441957,-0.574916,0.726542,0.09165735845399994,1.0052388217112571,549.6846041381643,1457.0997594118685,0.639739,1.77807,1.1782686960000004,1.003500037871708,0.7764529999999839,0.37724569,7.25224,0,0,165976,CmdStanNUTS,2000,1000,0.8,10,1.0036893299005414,1.0030514446660392
448.42924655293433,1281.7816792216415,-0.5928650714224816,0.6792549513444512,0.060892810118698924,1.0127576584380522,413.31306677260307,1181.406254931895,0.6440507879584448,1.67637418923519,1.1547615090965315,1.005598213070333,0.7873504312376531,0.349848382,206.599104,0.081431031,0.23276091927159462,2162664,AHMCNUTS,2000,1000,0.8,10,1.0036893299005414,1.0030514446660392
814.6028146722481,8297.26361522676,-0.5491153666207699,0.7575499995078117,0.06892801284168572,0.9990091861709391,438.51762821122685,4466.58947852578,0.6853424855630488,1.735024378649519,1.157491278635383,1.0050208947479933,0.6755180910164429,0.098177285,54.816784,0.017249729,0.1756997965466248,1598360,DHMCNUTS,2000,1000,0.8,10,1.0036893299005414,1.0030514446660392
599.9735428946141,1572.460322841268,-0.643944,0.743278,0.04888545588400001,0.9992496403645539,632.2806701452173,1657.1335160981928,0.724683,1.76673,1.1954588070000014,1.0003278740411052,0.7698699999999975,0.381550831,7.250448,0,0,165976,CmdStanNUTS,2000,1000,0.8,10,0.9998080332116887,1.0007185373701668
501.9411881614858,1378.4226170178888,-0.5700902727095056,0.7316972377522081,0.03189181596194567,0.9990295438527612,669.1554767056358,1837.6237398866047,0.7333720592467032,1.81387334485714,1.198226087772119,0.9990840444026606,0.7684060114999832,0.364141724,209.606416,0.070266737,0.19296535488473712,2230685,AHMCNUTS,2000,1000,0.8,10,0.9998080332116887,1.0007185373701668
566.4007242274206,6013.240240206352,-0.7077557167850468,0.6673506900063464,0.020718134572540094,0.9994372738078022,330.4077802195215,3507.8015876539325,0.7149506519276297,1.9454033893190166,1.2290718325754126,0.9997648571464761,0.5607582529939268,0.094192266,54.558304,0.018633561,0.19782474497428484,1593490,DHMCNUTS,2000,1000,0.8,10,0.9998080332116887,1.0007185373701668
464.9371482570383,1166.990609131867,-0.95853,0.338248,-0.33280649902000053,0.9992487785888319,460.59148236564016,1156.083003007689,0.574825,1.66708,1.059241340000001,1.000301933845177,0.7029120000000005,0.398406932,7.256512,0,0,165976,CmdStanNUTS,2000,1000,0.8,10,0.9996328918377896,1.0007108261716717
491.68505120419155,1628.0148923297531,-1.0296906926833944,0.3949552244830309,-0.32602531383570327,1.0015670195583968,323.16408502827926,1070.0263142099614,0.5656883097882377,1.6032902216526137,1.0444945072678427,0.9992852168931871,0.6267688832932288,0.302015082,209.818544,0.063323888,0.20967127727747054,2235435,AHMCNUTS,2000,1000,0.8,10,0.9996328918377896,1.0007108261716717
596.4006487675518,5500.906106050344,-1.012453306933589,0.3295448603828355,-0.33031466560961475,0.9990498699691401,443.1878409544594,4087.746560087736,0.6090900909662047,1.649036414080333,1.0689352832246592,1.0030067694211957,0.7217389884167137,0.10841862,55.918112,0.022509174,0.20761354461069512,1634189,DHMCNUTS,2000,1000,0.8,10,0.9996328918377896,1.0007108261716717
973.6854713257128,1867.7545719479863,-0.190488,0.173008,-0.019605558070700028,0.999026073984282,731.6328946511347,1403.4415878791287,0.778062,1.0453,0.8993663919999993,0.999101303900754,0.9205719999999934,0.521313392,7.268432,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.000941208053729,1.0002923306329594
810.3185862726868,1322.5123149751937,-0.20650507112008748,0.1427097542099201,-0.026277450256798604,0.9990516316903536,575.7361062985603,939.652753441203,0.777780894896678,1.019123853701868,0.898214455340644,1.0031357452320588,0.7333899377810082,0.612711562,204.498144,0.232228201,0.37901716795088,2115635,AHMCNUTS,2000,1000,0.8,100,1.000941208053729,1.0002923306329594
713.8800056832922,3334.6912370986997,-0.2145073377300466,0.1544907414551988,-0.02131200519885891,1.005517547872104,516.8910189353314,2414.5121556231993,0.7829520525227726,1.0253170299690921,0.8986579248623002,1.0012970685448783,0.716678681529554,0.214076793,52.60064,0.014053421,0.06564663457005357,1534473,DHMCNUTS,2000,1000,0.8,100,1.000941208053729,1.0002923306329594
977.3650951565992,2145.455183147809,-0.233958,0.254335,0.007692989327700014,0.9993248371576114,1e3,2195.1420137467167,1.06268,1.39199,1.2239642149999996,0.9991612259396033,0.8958979999999902,0.455551392,7.259152,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.0016131149658491,0.9994271727872894
622.5414570471854,1261.942033120453,-0.21919762953527655,0.2590378363456051,0.0030940716575041487,1.0031815296074156,635.2406770053308,1287.684382118443,1.045644594993165,1.3951604944302474,1.2203841866271923,0.9990016188179535,0.7266658868126108,0.493320169,202.634576,0.060585292,0.12281130147751977,2073519,AHMCNUTS,2000,1000,0.8,100,1.0016131149658491,0.9994271727872894
792.6812980035038,3326.142192805389,-0.21397607906811222,0.26112627957372014,0.002985991662028443,1.0065941173896844,518.7848871329059,2176.855069532513,1.0699603190985445,1.3943045788914348,1.2194689745996308,0.9995762722537411,0.8537007793117617,0.238318524,51.720448,0.022310062,0.0936144686763837,1511190,DHMCNUTS,2000,1000,0.8,100,1.0016131149658491,0.9994271727872894
636.0737734298885,1428.5862145877309,-0.203324,0.191309,-0.0012403842537,1.0013830592294088,518.3317034577207,1164.1440931459742,0.950925,1.265,1.0917001120000003,1.0023133242858084,0.8084400000000115,0.445247033,7.261376,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,0.9997586688675077,1.0014386739806764
800.6352119400023,1947.4445721473478,-0.2110288312154536,0.22492090439644635,-0.0007313119333868461,0.999534861615551,735.9647471513081,1790.1417908646947,0.9513857878035724,1.2667562956833496,1.0947524331865852,0.9989997721457283,0.8560747190718186,0.411120924,201.092256,0.057547486,0.13997703021313507,2038635,AHMCNUTS,2000,1000,0.8,100,0.9997586688675077,1.0014386739806764
1e3,5303.153243782131,-0.21928628269521355,0.20900107634129195,0.002098533832370516,0.9995238673393629,784.3338843165883,4159.442782821754,0.9518188622356321,1.239581071426092,1.0857677474865777,1.0012192328709253,0.7829418166478137,0.188567057,44.991488,0.016847609,0.08934545231832301,1311575,DHMCNUTS,2000,1000,0.8,100,0.9997586688675077,1.0014386739806764
637.1542748235512,1754.9177133613105,-0.228503,0.178965,-0.009645479611,1.0003303068298433,833.7164962379865,2296.310179469096,0.906122,1.19903,1.0491226529999997,0.9990009277219486,0.788110999999988,0.363067892,7.26336,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.0032451747918238,1.0003496368542717
590.1488307595416,1194.4778358678743,-0.2018106918672509,0.1779751865373243,0.006909082346371369,1.0036391908516025,558.5842845470252,1130.5903063415462,0.9088485738577818,1.2074517300236598,1.0559361196658401,1.0015640279841842,0.7718531321651174,0.494064279,201.626144,0.07730227,0.15646196919247427,2050721,AHMCNUTS,2000,1000,0.8,100,1.0032451747918238,1.0003496368542717
1e3,5248.9232568787775,-0.20560646656044845,0.2028741363945763,-0.003537049059355088,1.001269327552954,689.7252779971412,3620.3150525363744,0.9273299316891362,1.2092401491867029,1.0520673606190765,0.999000464936749,0.7313514721407629,0.190515264,46.68128,0.012475174,0.06548123094220945,1361673,DHMCNUTS,2000,1000,0.8,100,1.0032451747918238,1.0003496368542717
832.8508014723677,1757.8711874990204,-0.114888,0.346023,0.09860189445399996,0.9993391833717469,906.3973571311736,1913.1035183124732,0.984736,1.30381,1.1394674300000016,0.999021588469694,0.9103830000000167,0.473783749,7.258096,0,0,166069,CmdStanNUTS,2000,1000,0.8,100,1.0009924255145721,0.9993985260186979
632.944981730301,1447.040620219538,-0.1352653391842675,0.3320574022481853,0.09426012528123855,0.9995761200475065,607.8815227460681,1389.7404688947815,1.0029855052164154,1.3166937909389897,1.139092889821715,0.9992052510519195,0.7613719461484075,0.437406506,202.306992,0.06179105,0.14126687452609588,2066150,AHMCNUTS,2000,1000,0.8,100,1.0009924255145721,0.9993985260186979
927.9251498798711,3739.703092387347,-0.10347263302087906,0.3452693872442958,0.10635769360560234,1.0026996795331276,685.1474883728123,2761.2660151963096,0.9772100985407344,1.3008895428569036,1.1429961009704426,0.9993850135551064,0.7555029740597917,0.248128027,58.926528,0.024519338,0.09881728515900383,1726906,DHMCNUTS,2000,1000,0.8,100,1.0009924255145721,0.9993985260186979
578.7013542105753,1522.6465589943682,-0.0276999,0.341337,0.17424851739999997,0.9990601484948818,750.3244259912823,1974.2115636199637,0.820623,1.09625,0.9611994630000004,0.9992263519350689,0.8941079999999865,0.380062826,7.259424,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,0.99993290832171,1.0018414290498427
811.8649827589247,1162.4958798581854,-0.013939610230440314,0.36376730525748424,0.1682939927628856,1.0011716292223143,891.9447081776958,1277.1606983149989,0.8355245720638107,1.085583697071056,0.951835577743715,1.0005985670457131,0.9087147335116335,0.698380955,199.09368,0.245425106,0.35142010136860047,1993400,AHMCNUTS,2000,1000,0.8,100,0.99993290832171,1.0018414290498427
1e3,4927.469642487785,-0.006418319722961696,0.3644908252964707,0.17276078246019758,0.9992443834849972,585.7976936363316,2886.500352032384,0.8352184987959759,1.1012839153466523,0.9519156820283354,0.9990056428056212,0.7113316211010688,0.202943919,56.157616,0.013596134,0.06699453754019602,1638353,DHMCNUTS,2000,1000,0.8,100,0.99993290832171,1.0018414290498427
1e3,2227.7774923375982,-0.224597,0.140312,-0.05261467290579,0.999045076052241,921.9196746141414,2053.8319008485864,0.887028,1.16609,1.008601586,0.9991459481726133,0.9046070000000234,0.448877863,7.265488,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.0000843561730386,0.9995757977774397
741.6433147172104,1625.6033342956193,-0.25278730485753664,0.13871297727181467,-0.046444339626793785,0.9991765875353061,935.3294335085188,2050.1427244119905,0.8734925599158657,1.1620124009273132,1.0078771286035266,0.9999417509207534,0.8678167552014905,0.456226497,202.131952,0.063614665,0.13943658559577263,2062828,AHMCNUTS,2000,1000,0.8,100,1.0000843561730386,0.9995757977774397
1e3,5131.79401545372,-0.2570510179635943,0.1519892321806493,-0.050623624590948345,1.0020319635083457,499.5341071586191,2563.506141631619,0.8700270337798871,1.1370076947447454,1.004736617511403,0.9991022202961842,0.719433898706597,0.194863628,53.11456,0.013750209,0.07056324025743788,1550101,DHMCNUTS,2000,1000,0.8,100,1.0000843561730386,0.9995757977774397
706.653787611542,1747.4976095998945,-0.312,0.130011,-0.08732838439049789,0.9990115271027088,771.3424954874374,1907.4675473020818,0.883776,1.1884,1.0458169709999998,1.0000327975229435,0.8334869999999928,0.404380403,7.263648,0.003938749,0.009740207415540856,166068,CmdStanNUTS,2000,1000,0.8,100,0.9999291376637237,0.9994664392469008
813.9366020817935,1805.4181075168644,-0.2958779106381284,0.10256831686415589,-0.09442482358113725,0.9994681831016653,923.1851148665726,2047.7456336367761,0.9168837493663234,1.1868083478384968,1.0478596032426784,0.9990000563428528,0.9127683260359477,0.450829976,200.181712,0.06662372,0.14778014672209816,2018054,AHMCNUTS,2000,1000,0.8,100,0.9999291376637237,0.9994664392469008
1e3,5843.659459436022,-0.2913654423215478,0.1260718127338467,-0.09490783056148776,1.0000561322822092,943.5740375384933,5513.925350140056,0.8908603261878904,1.197339294360562,1.0487028535847578,0.9994168276436433,0.791952244742134,0.171125646,44.138992,0.006313991,0.036896813233943906,1287986,DHMCNUTS,2000,1000,0.8,100,0.9999291376637237,0.9994664392469008
788.6679696468507,1392.9562834748533,-0.0223092,0.378952,0.17061328824499977,0.9996965367446657,694.0005075439892,1225.7533016727066,0.910382,1.20585,1.0626141140000012,0.999680502743632,0.7690350000000022,0.566182858,7.258832,0.004621728,0.008162959960190105,166068,CmdStanNUTS,2000,1000,0.8,100,0.9996444313005004,1.0000953161371593
601.8959514982514,1310.1907855846678,-0.03978817400745619,0.3472241900750897,0.16497520222693346,0.9990100558787584,988.902969110356,2152.6171670378344,0.939374736146571,1.2197590450141576,1.0654791197706712,1.0007953223365613,0.8800326859091254,0.459395653,202.733408,0.071784641,0.1562588599418027,2075762,AHMCNUTS,2000,1000,0.8,100,0.9996444313005004,1.0000953161371593
718.931067299538,3032.2602917908707,-0.03518978595560829,0.3856572826989979,0.16768567858184472,1.0000518462182293,429.6338581616141,1812.0815017854645,0.9216407212800211,1.2245371372262597,1.0686687101448085,0.9991299386661385,0.6210988017663789,0.237094114,51.594064,0.015069033,0.06355717881718481,1508174,DHMCNUTS,2000,1000,0.8,100,0.9996444313005004,1.0000953161371593
585.6922996035178,1485.4439544848758,-0.419075,-0.0453667,-0.2340884495566,0.9990497395679737,680.7935962282434,1726.6416725195882,0.869691,1.15096,1.0099090710000012,0.9991817921862823,0.6661639999999894,0.394287713,7.261824,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.0009299165137369,0.9997332116526099
702.5485991849,1523.9225244549382,-0.4280042034386718,-0.01373423543237448,-0.24274703339085985,1.0028748744047316,610.9946398181344,1325.3296569381296,0.8692675602970193,1.1494366092470116,1.0103210526356934,0.9992133322023226,0.8696445808381253,0.461013331,200.299024,0.070323243,0.15254058455849726,2020690,AHMCNUTS,2000,1000,0.8,100,1.0009299165137369,0.9997332116526099
775.1548509084922,3444.6103146869114,-0.4290388654057703,-0.052492425721462066,-0.24303234924673356,0.998999601189966,556.0875306437741,2471.1254037555464,0.8801384468621319,1.1630396900709756,1.0144765178393804,0.9998551084461331,0.7050751134515766,0.22503412,55.756896,0.015237606,0.06771242512024399,1630184,DHMCNUTS,2000,1000,0.8,100,1.0009299165137369,0.9997332116526099
1e3,2434.944100963925,-0.222712,0.195501,-0.02134389067499996,1.0008786642441663,995.3675513295535,2423.664347400803,0.946418,1.24049,1.086834095000002,0.9993012231454803,0.9441570000000122,0.410687046,7.261008,0.004307877,0.01048943968882817,166068,CmdStanNUTS,2000,1000,0.8,100,1.0028392075009347,1.0039371915260693
628.2033584764681,925.0797148451106,-0.2524295821551793,0.1695115195173516,-0.023342987854889665,1.0071459034518926,806.9858943165412,1188.3513052347628,0.9361211120881099,1.2404458193091337,1.0838840326265866,1.0009649390131383,0.7987069722911775,0.679080244,202.937344,0.266222171,0.3920334501735262,2080397,AHMCNUTS,2000,1000,0.8,100,1.0028392075009347,1.0039371915260693
861.325400284726,4369.237209402177,-0.23495824353006178,0.18808516810606135,-0.022830541120234218,1.0080110073422643,431.16437424520615,2187.163442176462,0.9650075907297162,1.2725206629048385,1.0950063906242664,1.01042631884487,0.7038495939858564,0.197134044,52.647936,0.01235072,0.06265138049925055,1536473,DHMCNUTS,2000,1000,0.8,100,1.0028392075009347,1.0039371915260693
987.2517843446473,2030.093668269581,-0.225883,0.208698,-0.008345538452000008,0.9993440518856174,1e3,2056.307925153246,0.96501,1.26339,1.1118144389999998,1.0000069556926359,0.8885500000000076,0.486308489,7.257648,0,0,166068,CmdStanNUTS,2000,1000,0.8,100,1.0004935015901482,1.0005871248631886
609.2090719684711,1451.0740879300813,-0.19992506167211938,0.23116511554307617,-0.007995598552171052,1.0049484522275671,1e3,2381.898357556271,0.9515802533129883,1.2704812892103245,1.1127059657993192,0.9990495296517404,0.7695875040367445,0.419833196,205.692048,0.05223363,0.12441519750620196,2142662,AHMCNUTS,2000,1000,0.8,100,1.0004935015901482,1.0005871248631886
1e3,5055.299823665076,-0.21598242599142614,0.21080419878831136,-0.00393817207107311,0.9990027857713079,659.169129958527,3332.2975864448035,0.9533178907807335,1.2513771760735004,1.1101471806855698,1.0053596947246175,0.8029992311771459,0.197812204,48.030864,0.011399319,0.05762697533060195,1402512,DHMCNUTS,2000,1000,0.8,100,1.0004935015901482,1.0005871248631886
513.4890081762999,1063.5683606944099,-0.0633356,0.0627031,-0.000151729147623999,0.999215059770456,1e3,2071.258281597427,0.978193,1.06437,1.0182223420000007,0.9991202888737096,0.8499369999999866,0.482798311,7.33696,0.004024081,0.008334911097068853,166977,CmdStanNUTS,2000,1000,0.8,1000,1.00245852995203,0.9994169164826446
1e3,795.9877264360016,-0.0616418040355492,0.05534535010102001,-0.005044177530484419,1.0033592068467805,821.0108457761979,653.5145565086946,0.9791175369395931,1.0628092681639083,1.0190136781223382,0.9994778231635428,0.8646829758513713,1.256300778,199.941104,0.05143744,0.04094357091928825,2016266,AHMCNUTS,2000,1000,0.8,1000,1.00245852995203,0.9994169164826446
636.1486754345468,505.3147983144811,-0.07132027091645843,0.06031986551734425,-0.002570850972247265,1.000433699830838,515.2633370618089,409.2914114273337,0.9761173565928534,1.0615325924273806,1.0194181859333178,0.999001709568141,0.6398165279767933,1.258915586,53.390656,0.01660999,0.013193887012532388,1558735,DHMCNUTS,2000,1000,0.8,1000,1.00245852995203,0.9994169164826446
653.192124468156,1659.2992868080964,-0.0467445,0.0748666,0.017562041198999977,0.9990109917120987,1e3,2540.29285512151,0.952175,1.03588,0.9927616280000019,0.999253734739557,0.8013560000000189,0.3936554,7.370544,0,0,166977,CmdStanNUTS,2000,1000,0.8,1000,1.00084635891069,0.999503352266531
780.2072732882995,694.0392365049075,-0.04858104064979996,0.07449636540817475,0.014257385343415871,0.9990118998100078,1e3,889.5575064043893,0.9510702586858872,1.0404336565145393,0.9923206645337203,0.9990821242002859,0.8723236624893992,1.124154417,198.29528,0.053047517,0.047188816943464454,1979050,AHMCNUTS,2000,1000,0.8,1000,1.00084635891069,0.999503352266531
843.3183527633877,618.0218812531261,-0.03883210906758805,0.08876066035753971,0.01808162867864559,0.9994395945248267,430.1159481287798,315.20844595457623,0.9446086222087904,1.0332751164132636,0.9913835467459164,0.9991933307296045,0.4648912947639619,1.36454449,59.255296,0.01254958,0.009196900571559963,1729956,DHMCNUTS,2000,1000,0.8,1000,1.00084635891069,0.999503352266531
887.9024966914277,1946.952123525934,-0.0739479,0.0539072,-0.011455768309809995,0.9997328789709743,1e3,2192.754419298088,0.970495,1.05285,1.0086700590000002,1.0020299895336287,0.9027099999999866,0.456047422,7.369872,0.004556315,0.009990879851964167,166977,CmdStanNUTS,2000,1000,0.8,1000,0.999477261713907,1.000247795422728
644.7541824068203,541.6635065900529,-0.0689768714828174,0.053443080446995014,-0.010189961134829572,0.9991935167177666,780.8824908791393,656.0260635540707,0.9641094832106979,1.053027932617053,1.0089955368349257,1.0009185989258915,0.8332809838146081,1.190322358,200.05696,0.056191723,0.047207147393597056,2018962,AHMCNUTS,2000,1000,0.8,1000,0.999477261713907,1.000247795422728
887.935438190002,693.0980878578815,-0.06878431910399274,0.046668333044247445,-0.011801462419529006,0.9989995717492847,268.0077773804875,209.19953190753083,0.9655155446671924,1.0570119541740879,1.0091452197949617,1.0001776448022637,0.5064973530228487,1.281110789,57.113344,0.024352717,0.019009064016242548,1668366,DHMCNUTS,2000,1000,0.8,1000,0.999477261713907,1.000247795422728
