B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
175.6547785687512,5.828136467844222,0.6964907455809579,1.047113590882213,0.8819655771427599,0.9995712854545206,221.4847849644271,7.348752836909458,0.49343784483304276,0.516299833788434,0.5047725675042192,0.9990030982221113,199.35793736384647,6.614595255372893,0.4915504159421946,0.5141748641436997,0.5038405691201514,0.9990542244274222,242.78492610283055,8.055480717303386,0.946336194490705,1.0327690898712616,0.9884247502432969,1.0018093363664782,0.19902665290549473,30.139098413,26612.480528,11.391716598,0.3779713792993347,503069698,AHMCNUTS,2000,1000,0.8,1000,2,,,,,,,2.793381449720445,3.6094063603723527,1.002702913179152,1.0003804613056582,
656.3394830196215,123.7836108466491,0.6995982672257396,1.0363066106335406,0.8781750538618687,1.0036906043330907,975.6846378461058,184.01112632223825,0.49349981166584533,0.5166594949822124,0.504728414158934,1.0004932634822208,645.9905094709081,121.8318262175688,0.4930087452066747,0.5168674095991345,0.5041129834286104,1.0015983016556087,1e3,188.59692895078894,0.9435514624054604,1.0306573351126092,0.987759963882158,1.0000544199639225,0.4688514149098214,5.302313275,3649.688336,0.609624967,0.11497339658792605,3422505,DHMCNUTS,2000,1000,0.8,1000,2,,,,,,,2.793381449720445,3.6094063603723527,1.002702913179152,1.0003804613056582,
545.5445712759288,248.67823831923113,0.849452,1.30743,1.0860902499999985,1.0042793070993834,399.79061480235697,182.2385026269973,0.488337,0.513197,0.5003420319999996,0.9990209081454035,447.92755011176524,204.18099624000013,0.489602,0.516222,0.504562096,1.0041142566293246,1e3,455.83486925297103,0.9466,1.03026,0.9882353669999999,0.9990004140298158,0.18270899999999785,2.193776886,9.497796,0.006050599,0.0027580740040671573,212598,CmdStanNUTS,2000,1000,0.8,1000,3,573.092096646368,261.2353609447082,0.480898,0.504623,0.49212922900000033,0.9994349085847799,3.298797353210522,4.569206166286931,1.0661369300312107,1.0021239447870796,1.409736012328189
145.03217482877963,4.457845532470764,0.8288408520250228,1.2584650555783663,1.0702325707579718,0.9990052446565496,200.41209206787403,6.160054831506309,0.48933750228401535,0.5114893166378561,0.5012660238138752,0.9991734345241966,195.33268597519037,6.003929421509483,0.49296064432406483,0.518178298673338,0.50449286426909,0.9994841431500318,221.07965608471815,6.7953125460673105,0.9397843804428566,1.0287903077717013,0.9908658709148899,1.0016671182305799,0.1854064509934973,32.534140937,34263.97112,9.539311595,0.293209266335699,515361623,AHMCNUTS,2000,1000,0.8,1000,3,239.30081018661653,7.355375101190014,0.4820321736752566,0.5039488392846336,0.49281079975086073,0.9990173464231819,3.298797353210522,4.569206166286931,1.0661369300312107,1.0021239447870796,1.409736012328189
623.0976879072105,62.34139355103649,0.861056053196678,1.3043746755276688,1.0687101891745416,1.0006580765370123,813.9564938150461,81.43696100811417,0.4884263099499721,0.5116954928845648,0.5005079901694267,1.0002771848856529,668.479526560247,66.88188073056828,0.4930648599468267,0.5182035848494925,0.505321701336833,1.0009930026272764,587.4268897099057,58.77250329216438,0.9404472879500148,1.0323161844141377,0.9898586987497472,1.0047354189145519,0.38019315276399773,9.994927165,6242.494736,1.167846013,0.11684387426949298,4960637,DHMCNUTS,2000,1000,0.8,1000,3,909.0623581624158,90.95237445508846,0.48079856567684237,0.503436325026765,0.4927816827371225,0.999213492397701,3.298797353210522,4.569206166286931,1.0661369300312107,1.0021239447870796,1.409736012328189
670.3429525962985,315.44365325120555,1.00177,1.47072,1.2211997799999998,0.9990443042988352,545.7148619443878,256.7973438349615,0.483094,0.50678,0.49410399500000013,0.9990560313422574,787.4733837629265,370.5617849045434,0.470293,0.49491,0.4828251430000001,0.9999832814914977,642.7949636159185,302.48038086945155,0.985835,1.07936,1.0292011310000009,0.9990865279870644,0.2032770000000052,2.125079854,9.509347,0.007410653,0.003487235073096693,212598,CmdStanNUTS,2000,1000,0.8,1000,3,854.6905187554007,402.19218922368117,0.485776,0.51015,0.4975071779999992,1.0033194239245338,4.052517569750119,5.601640223041527,1.3512954430226145,1.0026195781835021,1.5848765640455844
185.87823111068766,5.801293750169808,0.9871500248053241,1.4122565751374612,1.2156213128325062,1.0148959149867387,200.7276911291365,6.264748126100065,0.48223070389997447,0.5070521873978733,0.49517666745834715,0.9999076177138895,151.5245123198224,4.729107873826601,0.4698220997156108,0.49632520498658117,0.4828787438546852,1.0113615746858955,137.64544796770127,4.295939724963497,0.9889883809142284,1.069062818869691,1.0307378000894172,1.0128426536621242,0.17601936114834937,32.040823843,33143.345424,9.054884503,0.2826046092749963,498448624,AHMCNUTS,2000,1000,0.8,1000,3,215.08972650372525,6.712989889325714,0.4850652169451668,0.5082578133947129,0.49687625158919607,1.0108984125913927,4.052517569750119,5.601640223041527,1.3512954430226145,1.0026195781835021,1.5848765640455844
1e3,132.03464385087528,0.9878799847236708,1.4429360202763375,1.218982859032239,1.0003279951944453,1e3,132.03464385087528,0.481297098799213,0.5067128327540379,0.49397425830066494,1.0027016449592787,1e3,132.03464385087528,0.47067232207196935,0.494391433441323,0.4829385716833866,0.9990504165547548,1e3,132.03464385087528,0.9852303033767643,1.077402402629165,1.0283179762565138,0.9991520576032914,0.45732598184512885,7.573769814,4487.600928,0.906399056,0.11967607654572956,3535848,DHMCNUTS,2000,1000,0.8,1000,3,1e3,132.03464385087528,0.4864768990255985,0.5093164451274532,0.49774169939048335,0.9989995035921999,4.052517569750119,5.601640223041527,1.3512954430226145,1.0026195781835021,1.5848765640455844
784.0201388606371,302.71867650735317,0.669046,1.09779,0.8992379520000008,0.9990056396678909,417.2324659309124,161.0979790213733,0.487286,0.511356,0.49891237299999913,1.0033852124507803,651.9314185513276,251.71778939788092,0.494409,0.519106,0.5066178499999999,1.0007115129209008,764.7167686874013,295.2654359828618,0.945712,1.0333,0.9937361659999996,0.999235900890669,0.19535899999999803,2.589929858,9.514612,0,0,212599,CmdStanNUTS,2000,1000,0.8,1000,3,678.782611830066,262.08532626217016,0.494894,0.519053,0.5067595300000002,1.0015503775669659,2.366554966509251,3.4360626080719308,1.201989746235995,1.0007632746619786,1.0019237817000046
182.43419722764747,4.979327736743051,0.6626821715207354,1.1327982199650481,0.8870923805827943,1.0020875843988297,204.44339392834897,5.580042982352871,0.48633369981983915,0.5136637584446463,0.4999301979890041,1.0089039998442588,188.179804244433,5.136147350707236,0.49589082500870424,0.5193746991871454,0.5068116116536152,0.9992105387886376,294.8813278125689,8.048440462028822,0.9555083311756182,1.0409775108140313,0.995925020198033,1.0018192980655232,0.1809465483817221,36.63831884,34830.657408,10.352335472,0.28255487150512504,523914439,AHMCNUTS,2000,1000,0.8,1000,3,183.2000248932958,5.000230105899035,0.4937575977187101,0.5196047508503068,0.5066561320400583,0.9990036804125189,2.366554966509251,3.4360626080719308,1.201989746235995,1.0007632746619786,1.0019237817000046
1e3,108.86817015525006,0.7018784332601801,1.0934636918125094,0.8856595162392797,0.9990000312784195,1e3,108.86817015525006,0.4883376830302472,0.5110790892620635,0.49916934295624377,0.9996717213984893,1e3,108.86817015525006,0.4953029988803436,0.5185374634996652,0.507218482694565,0.9991036284774987,890.9620759692298,96.99741088849292,0.9532247582506159,1.0382018736657446,0.993999718948693,0.999108859143651,0.46013464441881147,9.185421217,5210.544304,0.99169681,0.10796421705349868,4097012,DHMCNUTS,2000,1000,0.8,1000,3,1e3,108.86817015525006,0.49523372692906387,0.5183995437223331,0.5073489138009345,1.0031713498499255,2.366554966509251,3.4360626080719308,1.201989746235995,1.0007632746619786,1.0019237817000046
579.37169557391,280.625161754312,1.0621,1.46779,1.2495197590000005,1.0063406702715672,315.06910953030166,152.60724764634062,0.466616,0.49031,0.4784014570000006,1.0112381958932521,718.2996960756095,347.91649288220464,0.507111,0.530669,0.5188989060000001,1.0034157823349952,653.2198637242321,316.3943480828148,0.919033,0.998313,0.9587381279999996,0.9994474436882369,0.19648499999999738,2.064575008,9.513606,0.005905912,0.002860594542273952,212598,CmdStanNUTS,2000,1000,0.8,1000,3,636.4596175823043,308.2763353794818,0.477189,0.500192,0.4877759839999998,1.0009210009935245,4.741903539140717,6.516678766342807,3.701858095843334,1.0019036233221241,2.844153111102875
191.62671853351353,5.5420541356865245,1.0502270747856068,1.4382786233340248,1.2363948429207625,0.9990148633092824,174.44828918529151,5.045235184015845,0.46747104706317255,0.49256803337289534,0.4788274626779501,0.9990002961275943,118.98869606623029,3.4412831372388655,0.5088259316182465,0.5296398730381039,0.518820327833036,0.9998413273455409,198.61767460599341,5.744240225968679,0.9162110901223246,0.9935076577752987,0.956152898537091,0.9990008667805291,0.1714609944667331,34.576839894,34187.8812,10.435452962,0.3018047049409749,514213274,AHMCNUTS,2000,1000,0.8,1000,3,177.21235756735172,5.125175062574263,0.4772730034222191,0.4997732926085895,0.4883720555004204,0.9995585495233865,4.741903539140717,6.516678766342807,3.701858095843334,1.0019036233221241,2.844153111102875
725.2335754641709,90.17604188633666,1.033494680307882,1.4540637268291512,1.2454072665914881,1.0031580413466379,1e3,124.34068821016915,0.46498271475243436,0.48994207852678306,0.4784478728505948,0.9998743476255746,1e3,124.34068821016915,0.5072058889788108,0.5298161257584414,0.5186382758008165,0.9995846342457232,971.2641035651716,120.76764707112643,0.9184074444831578,1.0001743259619438,0.9593838716399212,0.9994569403735266,0.4353343302452149,8.042419697,5018.46992,0.956054604,0.11887648742786074,3953242,DHMCNUTS,2000,1000,0.8,1000,3,1e3,124.34068821016915,0.47727254482683085,0.5000310277332269,0.48808816876170463,1.0012060176601068,4.741903539140717,6.516678766342807,3.701858095843334,1.0019036233221241,2.844153111102875
708.5400504872915,364.6021544577671,0.777807,1.19203,0.9963321930000015,1.001956371187148,461.76506218539856,237.61611839772897,0.490311,0.514407,0.5014473180000004,1.0044231106815567,602.0515688250774,309.80506879933813,0.489798,0.512795,0.5004052009999997,1.003682318808347,864.6327491515051,444.92469118516703,0.944387,1.02662,0.9858630820000006,0.9990285598610681,0.20526100000000058,1.943323817,9.513956,0,0,212598,CmdStanNUTS,2000,1000,0.8,1000,3,693.8367621577585,357.0361028296698,0.489945,0.511735,0.5005897539999998,0.9991928673806137,2.9962613383855428,4.262019480855765,1.0078058635300584,1.0002384163074594,0.9999849520742634
155.14534584677236,5.356493934058047,0.8040264345773351,1.1934263136708407,1.0052464489192112,1.0097080063377657,202.8114765987758,7.002198088698249,0.4901142170043748,0.5142350561477578,0.5009175653729713,1.004812822667457,186.82540897351717,6.450268710496273,0.4879347471457447,0.5130397680737456,0.499767399055286,1.003566524344115,189.13193736304171,6.529903102748188,0.9399797768244766,1.0283557538117574,0.9865639451382922,1.003214014260298,0.17177093049939599,28.963973031,32031.177152,8.419220645,0.29067906657656906,481663277,AHMCNUTS,2000,1000,0.8,1000,3,183.27342364540502,6.327634107698152,0.48990268373930584,0.5139828204457642,0.5009031975075352,1.0001234693771377,2.9962613383855428,4.262019480855765,1.0078058635300584,1.0002384163074594,0.9999849520742634
744.3552564378886,90.9543860791865,0.7635815893286247,1.21449532002367,0.9986467495290325,0.9990052442564002,1e3,122.19217274618123,0.48976867115990896,0.5132175274537918,0.5013166076424321,0.999095953639715,872.7064503821194,106.63789734179858,0.48693276555908604,0.512228852227018,0.5003824492787776,0.9990111511542753,947.927555754108,115.82932764357129,0.9466380336261967,1.0337416492390654,0.9853791658404438,0.99921400276001,0.41983489716308464,8.183830253,5116.583968,0.985767867,0.1204531174920986,4031012,DHMCNUTS,2000,1000,0.8,1000,3,1e3,122.19217274618123,0.4892689449276113,0.513099241841793,0.5005777569424785,0.9991731180145967,2.9962613383855428,4.262019480855765,1.0078058635300584,1.0002384163074594,0.9999849520742634
853.9378943894804,434.1281137619378,0.80851,1.26101,1.058286878999999,0.9995268613716408,529.7773755780415,269.3301869896244,0.493024,0.517389,0.5046498880000001,0.999011687631823,927.9216758108603,471.74026294569325,0.482842,0.506653,0.4950603889999995,0.9990162555517191,727.1289710437297,369.66052301327846,0.986448,1.07841,1.0347291920000015,0.9993645306997397,0.21867499999999707,1.967018185,9.496661,0.007323549,0.003723173001575479,212598,CmdStanNUTS,2000,1000,0.8,1000,3,792.2789830361829,402.78172773282364,0.47927,0.505718,0.49385659500000006,0.9993233805494866,3.282371367975006,4.423821299132378,1.2699530556055785,1.0024201270915605,1.0019313473408287
134.54202814131526,4.046538684140759,0.8517570620371492,1.3000797818307521,1.0569271979847794,0.9990326448812952,213.84433515127873,6.431665900450961,0.4920064891302461,0.5166962179665083,0.5041232055567769,1.0026198513867022,154.72101737209917,4.653449860204354,0.4814604248307138,0.5065040856138675,0.4955045890604801,1.0214773712922978,242.2933599110256,7.2873099011157825,0.9934879972563773,1.0788207566366752,1.0383865971876922,0.9999383178947616,0.1716141448981452,33.248669701,35487.541072,9.531167494,0.2866631230576223,533828375,AHMCNUTS,2000,1000,0.8,1000,3,197.5211715139134,5.940724043704302,0.4826078435791671,0.5085178382904879,0.49422775955293136,1.0008511228629824,3.282371367975006,4.423821299132378,1.2699530556055785,1.0024201270915605,1.0019313473408287
1e3,133.75960119478597,0.8267384248529165,1.2798417643094115,1.056050595671569,0.9992373989476572,1e3,133.75960119478597,0.49246827233778057,0.5172210229601685,0.5045677164151657,0.9994215645411602,1e3,133.75960119478597,0.4816695569544064,0.5058203937219734,0.4951555512066059,0.9990182712681146,912.5839313855719,122.06686271890402,0.993219632496046,1.07763225282049,1.0353149168371558,0.999444676187579,0.45746317308374124,7.476098845,4519.178416,0.918731904,0.12288921308396639,3563025,DHMCNUTS,2000,1000,0.8,1000,3,1e3,133.75960119478597,0.4805594589349441,0.5074835616168741,0.49415529600486424,0.9999113286173799,3.282371367975006,4.423821299132378,1.2699530556055785,1.0024201270915605,1.0019313473408287
876.6007355789393,415.6765116766245,0.760342,1.20416,0.9822614940000005,0.9990982142596733,544.5891643134757,258.23948683913517,0.483332,0.507959,0.4951302370000003,0.9994772287156016,771.5108147776047,365.84377720803957,0.483856,0.507838,0.49593781699999984,0.9990000386480626,726.7351709586698,344.61155291788117,0.944866,1.02922,0.9868848090000001,0.9990972673815178,0.18697800000000261,2.108853185,9.506339,0.006919093,0.0032809742514152305,212598,CmdStanNUTS,2000,1000,0.8,1000,3,829.9994372586841,393.5785777608241,0.498471,0.524862,0.5114615750000002,0.999389489400476,2.8278194665144447,3.895328924135144,1.0039885643609083,1.001766401427052,1.6027625148596458
164.89200131215202,4.42570322162098,0.7673818965290332,1.2099440212605246,0.98442188821898,1.0020907181214056,191.2482620492966,5.13310556452448,0.48191385940189574,0.5094511317570539,0.4949726776106118,1.0014754319884207,184.9687284238668,4.964562809416965,0.48423918992914206,0.5094767590508504,0.4962745687473646,1.0042344081051504,247.74865957499938,6.649576887345041,0.9428491349836131,1.0310853943572245,0.9868724315399671,1.008615581669957,0.1845350569025774,37.257808094,34476.851744,10.110641535,0.2713697356938241,518574580,AHMCNUTS,2000,1000,0.8,1000,3,223.9952224855257,6.012034361237635,0.4972990394265021,0.5230476440299869,0.5111253708770656,1.0010412143678702,2.8278194665144447,3.895328924135144,1.0039885643609083,1.001766401427052,1.6027625148596458
813.0452624874499,81.46553632331235,0.774271509597577,1.2119756727469762,0.9820291758870623,1.0000349841061933,851.0658215545535,85.27512156858839,0.4837142133825294,0.5068084436921751,0.49503872861055137,1.0010952711552565,1e3,100.1980333469686,0.4833387025326093,0.508717900434336,0.49605371114104196,1.0006962693766763,728.9867390737408,73.04303759120857,0.9433777179994748,1.0297732759999372,0.9867795051139103,1.0025817511662174,0.4053063287525981,9.980235805,5853.970368,1.171693329,0.11740136725156265,4638910,DHMCNUTS,2000,1000,0.8,1000,3,941.9912518711877,94.38567086754198,0.4997846901339043,0.524133401177027,0.5115764130035806,1.0022029984652077,2.8278194665144447,3.895328924135144,1.0039885643609083,1.001766401427052,1.6027625148596458
783.8799180280411,387.2146971369862,0.9636,1.40709,1.1991115580000007,0.9994322331871338,557.8172803397898,275.54609360055383,0.479821,0.505974,0.4930315620000001,1.0013190614861984,631.784351456215,312.0837524711972,0.486176,0.511673,0.4988213409999996,1.0004897129081478,517.982859547032,255.86900680682987,0.968846,1.05708,1.0142135239999994,1.0088395851878575,0.19026099999999965,2.024406418,9.513236,0.00922024,0.004554539996523564,212598,CmdStanNUTS,2000,1000,0.8,1000,3,758.9348096804689,374.892513149733,0.480559,0.505133,0.49174485200000034,1.0015056972980922,4.304643510634346,5.462294035092654,1.1070646081098392,1.0063832527649332,1.1305751849298853
176.8022752487487,4.644447976267992,0.9964656884244969,1.4028373227323299,1.1907421941306633,1.0177066939194617,186.35824257152032,4.895475249707132,0.4802147868877765,0.5062633266929627,0.49278181024837087,1.0130305341260812,241.09308490447174,6.3333138032379805,0.4873092409549966,0.5118116379668898,0.4988993306496389,1.006503601365875,333.9098568595776,8.771532814074325,0.9770558558797693,1.05633711315853,1.017189111257243,1.0038306952128715,0.1775041906626984,38.067446584,37607.515776,11.278748036,0.2962832826497097,565823731,AHMCNUTS,2000,1000,0.8,1000,3,237.58883984648332,6.241260214871976,0.4808799903428346,0.5059000290703516,0.4925724938656662,0.9991142901184146,4.304643510634346,5.462294035092654,1.1070646081098392,1.0063832527649332,1.1305751849298853
