c_ess,c_ess_ps,c_hdp_lb,c_hdp_ub,c_mean,c_r_hat,d_ess,d_ess_ps,d_hdp_lb,d_hdp_ub,d_mean,d_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,c_sampler_rhat,d_sampler_rhat
1346.7543991780283,3860.2101530754658,-0.02159333626331373,0.021838658520437693,0.0013404243475698186,0.9992482471290415,933.5674074360585,2675.889818488448,1.970972309313838,2.0489506960927493,2.0086725022359517,0.999108074453638,0.8463457880727654,1.894,0.348881109,104.348112,0.049442713,0.14171794265879842,2452117,AHMCNUTS,2000,1000,0.8,10000,1.0004407783030178,0.9995108040922401
669.0085131697313,6443.631870669644,-0.017398109046288624,0.02168384761906729,0.0006423352895664517,1.003226281237836,874.1336242238402,8419.317795502668,1.9653278071087021,2.0498991235036814,2.00761526400943,0.9991021483988225,0.8465765674457899,2.056,0.103824757,64.38104,0.026293304,0.2532469592006847,1673732,DHMCNUTS,2000,1000,0.8,10000,1.0004407783030178,0.9995108040922401
911.3303551219507,1882.6923593050121,-0.0153998,0.0272845,0.004689277282360004,1.0007552525158612,775.7513811983747,1602.6034795110618,1.94977,2.03007,1.9875355600000002,1.0018061867910157,0.733933999999986,2.268,0.484056968,7.260272,0.007010915,0.014483656807931749,166098,CmdStanNUTS,2000,1000,0.8,10000,1.0003448906727281,1.0002408685338597
615.4270959575147,2453.337302553271,-0.01637742125075825,0.025522507317880673,0.005100633253763941,0.9992570575104309,623.4430514078875,2485.292090782749,1.9419005221158463,2.0316881796802186,1.986157057151686,0.9992664077724601,0.6933038363957514,2.196,0.25085303,103.769536,0.040903611,0.16305807029717762,2437893,AHMCNUTS,2000,1000,0.8,10000,1.0003448906727281,1.0002408685338597
805.6978818582386,8355.229774278561,-0.015553416887634827,0.024063528980865598,0.005699450360879814,0.9990326768394786,1276.1562159290959,13233.966046143221,1.9433818876857185,2.024622604580067,1.9860180718963876,0.9990815418528927,0.7953417651863197,2.109,0.096430368,63.725088,0.02757662,0.2859744349414906,1656458,DHMCNUTS,2000,1000,0.8,10000,1.0003448906727281,1.0002408685338597
993.6367377616332,2039.6420353696512,-0.0179114,0.0249154,0.0023246919566599993,0.9998836922017048,841.5269623643761,1727.4057018079702,1.94254,2.02619,1.9839676900000005,0.9997936784455128,0.8617669999999883,1.891,0.487162316,7.26088,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,0.9999993048771625,1.000242341635975
977.5215507132378,3495.825735327738,-0.016741797521785527,0.022571688889359405,0.0020624113383891727,0.9997236560895973,1011.3811595248028,3616.9149243949596,1.9440622951695166,2.0216123060678557,1.9841873208673397,0.9991745989869126,0.9652446883057949,1.799,0.279625366,96.311904,0.040646694,0.14536125452939058,2259816,AHMCNUTS,2000,1000,0.8,10000,0.9999993048771625,1.000242341635975
869.2899988915523,5115.198164671629,-0.019946441013999477,0.022483653743455456,0.0028855519022606105,0.9992746990607337,646.6017593874033,3804.8247847201055,1.94564354137927,2.0219668487369207,1.9833692222266297,1.0036840352522087,0.7847454967145215,2.372,0.169942585,95.083312,0.0415002,0.24420129892692877,2482677,DHMCNUTS,2000,1000,0.8,10000,0.9999993048771625,1.000242341635975
1078.466609841538,1941.4510406109803,-0.00753301,0.0332758,0.011865934983700008,0.9992966350757221,819.7605131674011,1475.7294169492081,1.94307,2.02034,1.98275639,1.0000450499228664,0.8668989999999911,1.865,0.555495136,7.256464,0.007600983,0.013683257525408828,166099,CmdStanNUTS,2000,1000,0.8,10000,0.9995000398705921,1.0020774718997627
786.4918241812734,2295.096817940439,-0.009975998247966751,0.031197202107311646,0.011545635789016715,0.9990207355539356,812.2154173313868,2370.161980691848,1.9392396680933557,2.024738677488108,1.984180082520887,1.0017150251509956,0.7557651195101095,2.248,0.342683506,115.3632,0.060471542,0.1764646997629352,2716171,AHMCNUTS,2000,1000,0.8,10000,0.9995000398705921,1.0020774718997627
817.7706321537331,5932.6703208266035,-0.006923180512427649,0.034210211900711614,0.011630727866888301,1.0006248210464301,1119.6672658232326,8122.836032465659,1.9440825028508955,2.0291964571132293,1.9843173983250009,1.0066518163183087,0.9258355689254653,1.877,0.137841914,53.022032,0.033718641,0.24461820081807625,1374828,DHMCNUTS,2000,1000,0.8,10000,0.9995000398705921,1.0020774718997627
1042.0235848265736,2451.5735424515256,-0.0160419,0.0282895,0.006025054634599996,0.9990490171067509,892.5355748871793,2099.872433745676,1.94118,2.02361,1.9854829600000004,0.9994065392215166,0.8528089999999862,1.873,0.42504276,7.259104,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,1.000293481770691,1.0003707857985402
747.4280500799207,2463.9172143278797,-0.01544730897950759,0.026783891599546885,0.0056370033672698255,1.001975164521992,1099.0368831955245,3623.0054456708694,1.9452229928703295,2.0238607518471747,1.98605175468717,1.0031269628156125,0.8714179219296943,1.871,0.303349498,104.092848,0.052503447,0.17307906341087798,2446159,AHMCNUTS,2000,1000,0.8,10000,1.000293481770691,1.0003707857985402
1033.8671185519129,14539.433347001495,-0.01586399771604333,0.026484784583305616,0.006548584371544169,0.9990007484599196,1033.0069801615332,14527.337087654705,1.9486134269717441,2.0333732398196953,1.9859033996964202,1.0011440179772917,0.9957905712131156,1.738,0.0711078,42.309568,0.021775878,0.30623754356062205,1093780,DHMCNUTS,2000,1000,0.8,10000,1.000293481770691,1.0003707857985402
720.9378572866484,1336.2288069983836,-0.00764377,0.034379,0.013370094435499996,1.0013061389548963,948.2018978025793,1757.4534030754505,1.93206,2.01369,1.9711927100000022,1.0015669813849186,0.8326329999999892,1.983,0.539531743,7.25656,0.009823928,0.018208248406989466,166098,CmdStanNUTS,2000,1000,0.8,10000,1.0012313262601373,1.0001307308229561
808.5641384422586,1938.195650535032,-0.009035442136936474,0.030720898737290787,0.013572566882529382,1.0019699429626148,584.4832024577843,1401.05496515953,1.9277450851309192,2.0118708991404533,1.9704288518755815,0.9990004509014858,0.8496540892774668,2.24,0.417173642,131.609984,0.058329262,0.13982010397483358,3105787,AHMCNUTS,2000,1000,0.8,10000,1.0012313262601373,1.0001307308229561
595.7676084111248,1790.2372281373355,-0.00964814757162992,0.03324822822895972,0.013204993476539495,1.0041856586421787,614.8080696952343,1847.4523941693192,1.9295246210286274,2.0138458562989863,1.970133949444132,1.0008192250489674,0.753951980932954,2.853,0.332786962,199.67784,0.105341235,0.31654255433240197,5239978,DHMCNUTS,2000,1000,0.8,10000,1.0012313262601373,1.0001307308229561
580.3501093947436,1358.777122348108,-0.0452706,-0.00205375,-0.023088244924400016,0.9992129222377402,736.6899167245812,1724.8164321944382,1.92298,2.01002,1.9683418100000005,0.999926809315108,0.8297860000000107,1.979,0.42711207,7.259616,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,1.0003640028008176,0.9993998153626681
1063.8786363434338,4239.797379060903,-0.04372602505252201,-0.0021428567224088674,-0.023843252377783137,1.0019002878009613,1040.1052171621327,4145.054917944634,1.930564611824391,2.0121489814593856,1.969261226624796,0.9990138471034071,0.9461537781755774,1.743,0.250926764,94.443488,0.050337633,0.20060687109486652,2215062,AHMCNUTS,2000,1000,0.8,10000,1.0003640028008176,0.9993998153626681
1023.3452512968465,6077.167596790167,-0.045008995441154054,-0.0025421359421983437,-0.023956136699770973,0.9989996470034644,634.0651378465047,3765.415538003331,1.9247712690165277,2.010126259295088,1.9690802589081997,0.9990072943971766,0.8309492267567365,2.082,0.16839181,65.049008,0.044473916,0.2641097331277572,1691334,DHMCNUTS,2000,1000,0.8,10000,1.0003640028008176,0.9993998153626681
1253.858886229218,2873.3558501054767,-0.022433,0.0202328,-0.0018395066679300018,0.999064840749679,849.7302738168975,1947.2505878441941,1.94763,2.03023,1.9938411100000015,1.0067575965605151,1.0102699999999927,1.771,0.436374383,7.257792,0.0,0.0,166098,CmdStanNUTS,2000,1000,0.8,10000,0.9996300479945752,1.0017342518023575
1112.8662971780436,3695.8717631550007,-0.02038736125625288,0.020345893268222063,-0.0015946388097101162,1.000000316827762,1053.1116422152609,3497.4242564293245,1.954228962307091,2.0337312021375302,1.9932372004587047,1.000790672377366,0.8479457410520647,1.934,0.301110636,106.320272,0.056991682,0.1892715672786796,2499590,AHMCNUTS,2000,1000,0.8,10000,0.9996300479945752,1.0017342518023575
794.5287782929478,4918.384810498791,-0.025364565022826982,0.01859876934462605,-0.0022535521183754095,0.9992673534820746,663.7092840773118,4108.570703261904,1.9515133951654244,2.0379545381271735,1.9949069185026478,1.0000555462336052,0.8200690892158493,2.136,0.161542622,62.002288,0.028302384,0.17520072194940603,1611947,DHMCNUTS,2000,1000,0.8,10000,0.9996300479945752,1.0017342518023575
1040.4817664608076,2314.7607994411505,-0.0346698,0.00662585,-0.0139306036429,1.0006227032362631,1031.000046460895,2293.666807720632,1.96906,2.0475,2.010176299999999,0.9990101688892057,0.9397599999999857,1.857,0.449498612,7.257504,0.008689665,0.019331906190624675,166098,CmdStanNUTS,2000,1000,0.8,10000,1.0007975620812917,0.999546885131598
1130.5934639960283,3901.915035133015,-0.03433220615049086,0.005555819132132338,-0.013587542956190416,1.0013696293308905,1570.7930029387296,5421.135917047808,1.9698840413807872,2.0473961828988068,2.0096674882099954,0.9990611859785394,1.0238046113528525,1.746,0.289753481,93.073296,0.05311188,0.1833002309987779,2182308,AHMCNUTS,2000,1000,0.8,10000,1.0007975620812917,0.999546885131598
738.399351996646,4238.305988917279,-0.03276824367684177,0.007645499492128722,-0.014302971855984944,1.0016901481289928,696.6199814151898,3998.498415861088,1.9668999341882996,2.0479997052280634,2.0107316939410933,1.0002311984783372,0.7733322550629892,2.381,0.174220397,88.38688,0.047905348,0.27496980161283874,2306172,DHMCNUTS,2000,1000,0.8,10000,1.0007975620812917,0.999546885131598
1026.323059111176,2419.5181258742114,-0.0124656,0.0293636,0.009269247905500017,0.9996385294271697,908.3345253748355,2141.3645820303987,1.97087,2.05014,2.0076043899999987,0.9993157858864067,0.7984400000000187,2.39,0.424184902,7.256144,0.00695628,0.01639916924718834,166098,CmdStanNUTS,2000,1000,0.8,10000,1.00066213469046,1.000904647830541
1051.6276803073451,4750.769325900089,-0.012249536442272144,0.029393364794123068,0.0086664546190237,1.0025022132798025,961.2091034171538,4342.299855549214,1.9716406497425703,2.052718626912547,2.0077906628112028,1.003327690638535,0.9893368178602776,1.717,0.221359449,89.257536,0.043791624,0.19783038039636608,2090827,AHMCNUTS,2000,1000,0.8,10000,1.00066213469046,1.000904647830541
1062.3908139460943,15296.41853013126,-0.013266741798320382,0.03090668701916818,0.008604341573605298,1.0008369206151364,1092.3687150813234,15728.04361235136,1.9614972089378273,2.0461251168983883,2.0059935985046766,0.9994885056402099,0.8772393668489589,1.785,0.069453566,47.279664,0.021160359,0.3046691511851242,1224052,DHMCNUTS,2000,1000,0.8,10000,1.00066213469046,1.000904647830541
444.9116556733014,1185.5027793764261,-0.931879,0.458649,-0.26934145816,0.9989996761725658,704.6999592601262,1877.7295440036426,1.31474,3.98323,2.6547558549999986,0.9992485907409105,0.7880440000000111,2.024,0.375293642,7.252112,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9995689659071141,0.9998344439658907
553.4576792256596,1736.0378951869723,-1.0127310255044288,0.36998052917164737,-0.2638973579175918,0.9993441238569657,518.1837365315635,1625.3936607167218,1.1447005031450659,4.100364298434703,2.6294504820045037,1.0010148695525691,0.6439891182357518,2.188,0.318805068,105.737104,0.065660607,0.20595847930497765,2459413,AHMCNUTS,2000,1000,0.8,10,0.9995689659071141,0.9998344439658907
602.783359565951,5852.494840098407,-1.027253722900773,0.4473276230896672,-0.2762057487920602,1.0008327754695254,777.4077282954557,7547.943463100834,1.3353521468811507,4.106557007391968,2.652156020311713,1.000120548572161,0.7559773968320184,2.029,0.102995966,55.53336,0.026209059,0.25446684970166694,1402119,DHMCNUTS,2000,1000,0.8,10,0.9995689659071141,0.9998344439658907
644.8657312439428,1372.0115464788648,-0.410868,0.715148,0.12604375605700002,1.000957625035457,830.4814425440552,1766.9261570294836,0.0797779,2.27564,1.1710729083400018,0.9991519619306058,0.8091650000000056,2.295,0.470014799,7.254544,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0004986752351719,0.9999401297067362
846.4277826857201,2759.194976020713,-0.3117657116986915,0.7074448554752533,0.1476204143021633,0.9993387514626921,851.7866951849779,2776.664020335362,0.028483203913637567,2.2658783712388053,1.1995810129525328,0.9990625446763249,0.8784869334069438,1.922,0.306766209,104.341808,0.060543856,0.1973615549031999,2427184,AHMCNUTS,2000,1000,0.8,10,1.0004986752351719,0.9999401297067362
843.8592075042661,7597.2583177593515,-0.4051489439734741,0.6384462232834622,0.1311248014002244,1.0006301026650968,915.11361043844,8238.761189985691,0.15056935996774068,2.2050527440505006,1.2027453943406037,1.0016700001547754,0.7772263770091287,2.187,0.111074176,65.345552,0.023205855,0.208922144063441,1653319,DHMCNUTS,2000,1000,0.8,10,1.0004986752351719,0.9999401297067362
556.14920920138,1289.1033578172999,-0.638347,0.607175,0.004741334239999994,0.9990089815388726,634.9674221093628,1471.796817118882,0.988423,3.3931,2.1403084069999974,1.0043113009149864,0.7935290000000069,2.287,0.431423288,7.253648,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9995760439391916,1.0006905321690422
632.8965105381017,1956.072152262824,-0.6803505802019639,0.6452947736720623,0.0024644880895276994,0.9992415840337822,846.7980142961458,2617.170401125839,1.0333313996828064,3.2781018219663474,2.1101276665057065,0.9990247399659176,0.7083415905706651,2.182,0.323554788,108.134656,0.051509269,0.1591979810232325,2516009,AHMCNUTS,2000,1000,0.8,10,0.9995760439391916,1.0006905321690422
1117.0595919438863,10430.138679866674,-0.6387701594342386,0.6000838273750557,-0.016320954480447226,0.9990488503830364,733.9327253857633,6852.83055861406,0.9649465234859126,3.3306416414474853,2.118548777269827,1.0006914231345616,0.8798291404789593,1.857,0.107099208,50.556544,0.023245996,0.21705105419640452,1274554,DHMCNUTS,2000,1000,0.8,10,0.9995760439391916,1.0006905321690422
461.83504248534297,882.5538548475722,-0.778381,0.862323,0.019757579566999976,1.005997429535528,565.7287526973555,1081.0918305468463,1.61953,4.86708,3.2065951630000002,0.999131102674031,0.7037279999999944,2.253,0.523293893,7.251408,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.003107630431302,1.0006334412114954
1055.097252771549,3598.2732689491254,-0.7813457858140234,0.7741729847983936,-0.01215435043349628,1.0007640628976873,982.389389518071,3350.3124671366263,1.4535558778340705,4.879220227537835,3.1689499422011624,1.0013029485227531,0.9143856758913591,1.807,0.293223214,95.954992,0.050015243,0.17057054357231075,2228442,AHMCNUTS,2000,1000,0.8,10,1.003107630431302,1.0006334412114954
646.1263998286596,4638.189917212946,-0.774866724750215,0.8058351525550871,-0.006302203462606176,1.0071792951569278,476.55582290101256,3420.9349956211963,1.5618660622737717,4.811161824694439,3.1345667855690302,1.0011355555744845,0.8327022666209111,2.357,0.139305723,86.604736,0.040273798,0.28910368599860037,2195805,DHMCNUTS,2000,1000,0.8,10,1.003107630431302,1.0006334412114954
868.0268904912894,1791.1915282634857,-0.232615,0.889391,0.29574230119600015,0.9990131687095999,611.6283231053477,1262.1077558694533,0.305843,2.65338,1.5004688831000028,1.0028163082395372,0.8043959999999972,2.112,0.48460864,7.25064,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0004909426192627,1.001259430027434
711.7907427268913,2233.6586336166265,-0.23159171874703,0.893549699808027,0.3276553396946855,1.0004011969296944,879.347915471347,2759.466997028637,0.5027211447986112,2.834266369744711,1.5339814103268696,0.999044010169963,0.8349492497618153,1.985,0.318665857,106.4664,0.049278873,0.15464120776516074,2477515,AHMCNUTS,2000,1000,0.8,10,1.0004909426192627,1.001259430027434
965.9101784954231,7461.265467463039,-0.22463687190939513,0.8967870343982619,0.3129666258403561,0.9991671546815413,853.4769480111077,6592.7642354803065,0.49803947630668643,2.6681719309913055,1.5606411751916982,1.0012843310047561,0.912279862951785,1.833,0.129456616,45.775408,0.026555046,0.20512699018797154,1152664,DHMCNUTS,2000,1000,0.8,10,1.0004909426192627,1.001259430027434
575.6029172969597,1199.7984692653497,-1.19089,0.109663,-0.5636056062499993,1.0037819858407504,581.1752193435186,1211.4134893857156,0.712104,3.41512,2.0278809699999996,1.0014804235755594,0.7542440000000005,2.01,0.479749668,7.253696,0.009029744,0.018821782696887657,166092,CmdStanNUTS,2000,1000,0.8,10,1.0006654640017842,1.000007483369066
440.97265234046677,1374.6127235487763,-1.2960222606310072,0.1408451668066249,-0.5724063225410769,0.9990776646228304,526.2399866407159,1640.410527585191,0.7655607759995673,3.538867966095421,2.056780144012695,0.9996782915523011,0.651335760628058,2.043,0.320797738,105.032128,0.050118579,0.15623108601844318,2442911,AHMCNUTS,2000,1000,0.8,10,1.0006654640017842,1.000007483369066
446.39206618506523,4936.206264383387,-1.25527260128215,0.09799083616249504,-0.558811210907479,1.0019775891538556,532.7600056858689,5891.263480451838,0.7621168902339185,3.3855162381076824,2.0558826507426904,0.9997440118973169,0.6897531253327976,2.047,0.090432215,55.519424,0.023943906,0.2647718625492033,1401319,DHMCNUTS,2000,1000,0.8,10,1.0006654640017842,1.000007483369066
1076.8166196265202,2007.5644630065144,-0.681419,0.595579,-0.008699967143999994,0.9993066085493136,1130.5555617017878,2107.7527294425313,0.864308,3.31667,2.1370218623000024,0.9995280923867019,0.9736159999999942,1.715,0.536379598,7.25056,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9996355417396282,1.00129883870915
596.8458791039417,1630.4943095804865,-0.5596298110206253,0.7279603389302692,0.0049391673244875605,0.9990023168578434,715.7541651260423,1955.3340890091044,0.9090152946519113,3.3404590148116986,2.1448633813638263,1.000768645386981,0.8171368359003367,2.271,0.366052108,131.592336,0.061503528,0.1680185051686685,3071957,AHMCNUTS,2000,1000,0.8,10,0.9996355417396282,1.00129883870915
1014.4841633818944,5934.233599472478,-0.6033851168647751,0.588012792836672,0.0005772780401903058,1.0009870715345308,619.8923076914278,3626.0652390018913,0.8375255427330797,3.3110007271881017,2.093476586173275,1.0043090719026182,0.8605327612386603,2.057,0.170954538,60.064224,0.0723957,0.4234792527122035,1517101,DHMCNUTS,2000,1000,0.8,10,0.9996355417396282,1.00129883870915
555.4245894681961,1435.0298385746773,-0.92515,0.437131,-0.25212172889299983,0.9994961236504917,747.7441265754275,1931.9186683508206,1.18227,3.97059,2.606570093999995,0.9992993810070143,0.7628819999999924,2.039,0.387047415,7.252224,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0001055039627442,1.0008157601052623
841.0611401097733,2891.23632075752,-1.0287020205492539,0.43538476913124324,-0.2792296177568828,0.9990021883768258,738.6144787792143,2539.065124094459,1.3720770813833636,4.291310003809099,2.66721793893201,1.00026435583838,0.8839463912185883,2.004,0.290900171,105.776736,0.048545563,0.1668804897333663,2460692,AHMCNUTS,2000,1000,0.8,10,1.0001055039627442,1.0008157601052623
714.97582837293,8306.841301655748,-1.050471538520395,0.40465703261738345,-0.2774986618429916,1.0006337453791367,627.3912627868334,7289.25293303376,1.1383956401964395,4.115452263233394,2.6671489531511776,1.001871219416118,0.8603366622287804,1.882,0.086070722,50.377408,0.018947746,0.22014159472253528,1270548,DHMCNUTS,2000,1000,0.8,10,1.0001055039627442,1.0008157601052623
717.7154459483256,1523.973725738756,-0.848238,0.236162,-0.28683381651829987,0.9990249765773727,880.3492711949391,1869.3051213376632,0.376998,2.63108,1.51411711431,0.9990324628076724,0.7798709999999923,2.178,0.470950013,7.254272,0.0,0.0,166093,CmdStanNUTS,2000,1000,0.8,10,0.999707990464281,1.0001336580823341
988.1983971377225,3558.4637388453934,-0.9338609776017581,0.22825495193450684,-0.2924473524751309,1.0002413642904102,838.9117295460383,3020.8882936141886,0.3542318726060445,2.531514492744719,1.498312057624348,1.001251198601903,0.8996825327820064,1.886,0.277703658,100.674144,0.046620388,0.167878191939409,2340173,AHMCNUTS,2000,1000,0.8,10,0.999707990464281,1.0001336580823341
683.5012986684152,7243.954271037553,-0.8737227078132035,0.30888473243071635,-0.2986294866555871,1.0003704807897034,768.877787136554,8148.800215719504,0.29937989893031447,2.6066287583611563,1.5377575993930646,1.0002022571593718,0.6834289946567569,2.23,0.094354723,56.058224,0.031553967,0.33441852190059423,1416361,DHMCNUTS,2000,1000,0.8,10,0.999707990464281,1.0001336580823341
885.3620283147617,1882.8287698621446,-0.0142746,1.10302,0.5300205576010004,0.9990048633925751,605.6927509994161,1288.07843662481,-0.0170041,2.38394,1.0781975629000011,1.0024059954785256,0.8431190000000014,2.012,0.470229711,7.250352,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0002225850586832,1.000083724411524
587.1699574323079,2018.8000660004948,-0.07913387998091528,1.0342903477396101,0.5410111178914547,1.0041255979926575,792.0036811974054,2723.0566953151488,-0.004776664748058532,2.142361407530979,1.0684848904923478,1.000440573720929,0.8308192466150521,2.049,0.29085097,106.878336,0.051115477,0.17574456430384264,2486959,AHMCNUTS,2000,1000,0.8,10,1.0002225850586832,1.000083724411524
743.5897018670428,5864.72860203742,-0.07866969450171528,1.10671455698119,0.5318327873445363,0.9991331864821132,538.8643854791826,4250.0499485187265,0.049617775700130595,2.300471512770414,1.0826869503184402,0.9990544140993306,0.795676368964984,2.077,0.12679013,59.463216,0.021851866,0.172346743393985,1502666,DHMCNUTS,2000,1000,0.8,10,1.0002225850586832,1.000083724411524
1011.9757308624411,2331.0857807284806,-0.718068,0.452953,-0.15899712473000027,0.9990011441936614,920.0858377319851,2119.417440533687,0.614503,2.85607,1.7965040130000018,0.9990581106203464,0.8315999999999873,1.878,0.434122047,7.246208,0.009123739,0.021016529943709585,166092,CmdStanNUTS,2000,1000,0.8,10,0.9996972126873885,1.000172175990784
768.9482812733121,1937.6913602653794,-0.7733722389002062,0.48641822652293176,-0.1649791029359977,0.9995428769787311,782.3471890576664,1971.4555918567985,0.6533877878038643,3.0458767033776932,1.8528665145473315,0.9993096735235938,0.8280089999561543,2.08,0.396837338,111.812432,0.055645367,0.14022210531006032,2603530,AHMCNUTS,2000,1000,0.8,10,0.9996972126873885,1.000172175990784
1095.0429868778506,10767.870424493309,-0.7633764411736487,0.39265834749389594,-0.17517607256515552,1.000569846412564,865.6178103345738,8511.867141756358,0.7405346140657584,3.0592325195030567,1.8011747286717883,0.9991210289380513,0.9199711266127476,1.88,0.101695409,47.94576,0.025110985,0.24692348697865013,1208113,DHMCNUTS,2000,1000,0.8,10,0.9996972126873885,1.000172175990784
1034.8877635621977,2197.5001142764486,-0.77049,0.32444,-0.13635838486200005,0.9990010974160037,1039.5487815252018,2207.397407361729,0.217125,2.38681,1.232498748019999,1.0034190416290578,0.9425260000000145,1.799,0.470938662,7.254032,0.006851591,0.014548797015098326,166092,CmdStanNUTS,2000,1000,0.8,10,0.9995836430553936,1.0012146500623476
838.1317956757277,2698.8139652870527,-0.6468289610858688,0.3724964552727164,-0.12244843071722629,1.0002420977606012,1044.920631931564,3364.6813169757734,0.06459161779423905,2.2057747475119833,1.1806057269155272,0.9997592866985922,0.8840179946874145,1.893,0.310555602,100.510656,0.043599756,0.14039275324358827,2336911,AHMCNUTS,2000,1000,0.8,10,0.9995836430553936,1.0012146500623476
780.2502827223277,7794.6302506701,-0.6297534419296267,0.37827378210418205,-0.12822106912844214,0.9994120224958427,778.1905802265254,7774.05400771746,0.18728410615397884,2.3672503565941567,1.2331732476548811,0.9990415422759203,0.7434985591339315,2.207,0.100101,60.031888,0.025007553,0.24982320855935505,1517832,DHMCNUTS,2000,1000,0.8,10,0.9995836430553936,1.0012146500623476
767.8852254846965,1825.3241813034062,-0.453874,0.608127,0.01880248061700004,1.0025292040955174,999.3387172299442,2375.5075177037606,-0.0940114,2.02358,0.9184779140759987,1.0000411904934106,0.8786079999999918,1.785,0.4206843,7.255344,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0011497612301195,0.9999212683756449
948.1658088620029,3171.8358997712917,-0.5289306536199894,0.5510972362132627,-0.01061310078466681,0.999026896447188,993.5307830893887,3323.592325178911,-0.021392978457615036,2.0736663477880057,0.9245036571384201,0.9991852225646802,0.874573126261105,1.842,0.298932807,102.375504,0.044434147,0.14864259110911168,2381080,AHMCNUTS,2000,1000,0.8,10,1.0011497612301195,0.9999212683756449
1081.1380654871684,12376.409293663186,-0.4725190815953454,0.517183812047204,0.010272826595745733,0.9999444604724478,1015.1011458642715,11620.446691072342,-0.048844919825106914,1.9175830062457981,0.8965298394205614,1.0009738796141734,0.9042438006805148,1.788,0.087354744,46.862624,0.025155754,0.2879723853349052,1180454,DHMCNUTS,2000,1000,0.8,10,1.0011497612301195,0.9999212683756449
813.7719756508651,1607.9396202164892,-0.588461,0.640506,0.006840604954000002,0.9997780830694978,889.8627900929941,1758.2881686267285,0.853728,3.28778,2.1068589460000022,0.9995539875241931,0.8408289999999916,1.996,0.506096103,7.251936,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,0.9998706930716624,1.0012625638801176
926.6858963105725,3178.665698803304,-0.615267898211002,0.6828355473257056,-0.0013731196150257642,0.9990136567352055,704.9522080788317,2418.087306645315,0.8643111013432342,3.3459014984446616,2.135393372305878,1.0065238972133101,0.918123107207552,1.758,0.291532984,94.662816,0.044779215,0.15359913785947457,2198423,AHMCNUTS,2000,1000,0.8,10,0.9998706930716624,1.0012625638801176
749.4086276775209,5921.020934680632,-0.7362163727068844,0.5621797655726503,-0.01843439255220636,0.9994301545795328,838.8956754000615,6628.051336225369,0.8726943168918444,3.267827215534862,2.089311726539076,0.999013360951893,0.7202160719946258,2.256,0.126567468,55.231072,0.038088188,0.30093189507433304,1395583,DHMCNUTS,2000,1000,0.8,10,0.9998706930716624,1.0012625638801176
627.4749661565089,1307.0664245547887,-0.592168,0.619398,-0.00039381900199999485,1.0011822528354486,709.095675732241,1477.087054522307,0.884692,3.34055,2.0785558400000035,1.0012322798168118,0.8302260000000107,2.093,0.480063564,7.25264,0.0,0.0,166093,CmdStanNUTS,2000,1000,0.8,10,1.0009541934116202,1.0003721701713835
1155.4085918310666,3326.8280761478004,-0.6239810703345077,0.5701322142083183,0.012060089211025218,0.9994465597807014,875.7169018798523,2521.497240481856,0.926733443679002,3.3096858116408505,2.1206270251210513,1.0008601745405887,1.001342478716879,1.781,0.347300361,94.41744,0.048953758,0.14095510254882804,2192665,AHMCNUTS,2000,1000,0.8,10,1.0009541934116202,1.0003721701713835
614.8211280686094,4478.108505477179,-0.6035607911240399,0.5885186011506118,-0.021915253655053982,1.0001983499695863,817.7133822456952,5955.893649231146,0.7585496189451391,3.333584935718307,2.1108046139601124,0.9995975697059486,0.8087449824167919,2.031,0.137294826,58.077904,0.029939765,0.21806914267839925,1466467,DHMCNUTS,2000,1000,0.8,10,1.0009541934116202,1.0003721701713835
803.9803905658421,1809.9034967340679,-0.658275,0.610362,0.012546578916000011,0.9990001914489866,676.3168953619406,1522.5101609187318,0.82294,3.35234,2.1343721689999966,1.0016493038393945,0.7702990000000138,2.401,0.444211745,7.252608,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,10,1.0014169178779355,0.9998374890815198
782.3917687134489,2052.6152171381323,-0.6351358710745008,0.6169712899450831,0.03154608565538431,1.0006496093654735,658.544894219149,1727.701293772074,0.9467505884033451,3.3851356672403448,2.1163836493115964,0.9996043519386772,0.7345129728871915,2.249,0.381168259,116.39,0.079755509,0.20923963923239475,2712226,AHMCNUTS,2000,1000,0.8,10,1.0014169178779355,0.9998374890815198
