B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
695.3744927973103,1079.135249287323,0.364706,1.7154,1.0540329299000006,1.003606796444115,355.8215066574013,552.1909909923156,0.477674,0.548243,0.5125528789999991,1.015722767813458,597.1064592577227,926.6354093174551,0.433624,0.521424,0.47622088900000004,1.0076750731263946,813.9588950898136,1263.1635820130812,0.829486,1.09216,0.9511541580000009,0.9990049000018094,0.19276199999999666,4.023,0.644381224,9.168048,0,0,209063,CmdStanNUTS,2000,1000,0.8,100,3,615.0924667257283,954.5474694429153,0.457479,0.540541,0.5025735860000007,1.002818122397673,1.39878548712745,1.6971065548705702,1.3572120234254719,1.0003573875599399,1.1853616863278922
395.8090787477868,127.61894050720079,0.38947296282215327,1.7414341553940051,1.0504854773390033,0.999197841020419,601.2827257260683,193.86888407210822,0.4789344690730143,0.5495692333006377,0.5131564324628464,1.0012066108751154,627.5932730737541,202.35207548171147,0.4359981028279962,0.5224216937697735,0.4757904891111288,0.9990096342475667,672.8186184409021,216.9338801186521,0.826527917292211,1.0971527867912183,0.9538169998773748,0.998999683804102,0.16585045783815838,4.175,3.101491653,1999.344688,0.616836136,0.198883700171609,11879943,AHMCNUTS,2000,1000,0.8,100,3,593.8846642039441,191.48356037956557,0.4665852912962962,0.5455208587155895,0.5026883144195337,0.9990173755669229,1.39878548712745,1.6971065548705702,1.3572120234254719,1.0003573875599399,1.1853616863278922
401.56270926660073,267.29248056743376,0.3776587773206984,1.7473102617061222,1.0639839255839314,1.0057239310810364,544.1158862950514,362.18025630311826,0.4759157461799093,0.5505512947233554,0.5123234715998539,1.0017133805128138,323.19454512239145,215.12822201394718,0.43560110864481555,0.5190344032357844,0.47562069238627563,1.0068345223642083,772.97051012012,514.5129273403522,0.8261676940884081,1.0844377776933172,0.9467832340883131,1.000671429456428,0.18023003040655475,4.023,1.502334478,1217.59784,0.343579316,0.2286969519979292,6106459,DHMCNUTS,2000,1000,0.8,100,3,790.4907167666894,526.1749153351251,0.4637372426258415,0.5417227978877149,0.502313124892972,0.9991953506193327,1.39878548712745,1.6971065548705702,1.3572120234254719,1.0003573875599399,1.1853616863278922
676.9984363400647,1149.1084484704859,0.64027,2.26446,1.4776178068,0.9991848206822542,410.25036416373433,696.3415779764658,0.44287,0.528112,0.48529803899999974,1.0016000319578988,659.2900295028157,1119.0509493488576,0.439429,0.528118,0.48468273700000003,0.9990207905547697,834.183990189267,1415.9085446156143,0.991834,1.33174,1.1723914180000012,0.9992015248389454,0.2269019999999971,3.771,0.589151039,9.167668,0,0,209064,CmdStanNUTS,2000,1000,0.8,100,3,527.7076573098343,895.7086084504627,0.454372,0.535086,0.4965346100000005,1.002465286110914,1.803670056204817,2.3526858994160382,1.0001579843020172,1.0001446846342545,1.0252570721243248
295.5195579213287,96.82660840978572,0.7061467857598602,2.251991107469599,1.5156541213103714,0.99900528718655,653.0070160778969,213.95692075124666,0.44466947226803066,0.527438734669903,0.4847755718140429,0.999687386491912,456.92135283577056,149.70970184273403,0.43725327358169713,0.5273534707146811,0.4835039174067679,0.9996200607076315,702.4970253389243,230.17225952821468,1.0088234210673368,1.3437563632437992,1.1675154009897915,0.9994237008174417,0.1837477208040903,4.078,3.052049047,1906.13384,0.614571577,0.2013635978766759,11362410,AHMCNUTS,2000,1000,0.8,100,3,746.4561158583878,244.57539979316974,0.45182916936717626,0.5329713874695934,0.49460734067961565,0.9999713317277649,1.803670056204817,2.3526858994160382,1.0001579843020172,1.0001446846342545,1.0252570721243248
369.9899529216198,274.96075242732974,0.6449583842750627,2.406754863205865,1.5289397947051093,0.9996602752701864,738.1351878595226,548.5505891289384,0.44616480695473004,0.5312557341171745,0.4849885777783163,0.9995607216573995,547.642821991785,406.98478757931827,0.44060948605283795,0.5337175687226814,0.48322212999243225,0.9992114582267982,755.3445077599421,561.3398216775973,1.00407979740535,1.3373516994727648,1.1685620416089622,1.0022429363411653,0.2206027378516132,3.818,1.345610054,1024.721232,0.297592619,0.22115814170336157,5154810,DHMCNUTS,2000,1000,0.8,100,3,757.192664291064,562.713292785091,0.45722062348769643,0.5399673168922089,0.4939526634574946,0.9991167895708619,1.803670056204817,2.3526858994160382,1.0001579843020172,1.0001446846342545,1.0252570721243248
728.4133589237481,1123.6517922858357,0.731774,1.85557,1.288939333000001,0.9990014211951026,517.2256316532707,797.8732142997537,0.454053,0.535914,0.49288592300000006,0.9997222651289285,565.1665986580023,871.8270385107425,0.459113,0.524135,0.4929883619999999,0.9993286293598137,1064.4308290301515,1641.9929620335706,0.824416,1.09242,0.9510682989999993,0.9990619678823177,0.2197459999999947,3.788,0.648255415,9.168565,0,0,209065,CmdStanNUTS,2000,1000,0.8,100,3,673.1766993696649,1038.443619278776,0.438541,0.507831,0.4734105769999997,0.9998108574228391,1.9164443008768262,2.629315686483092,1.0000569610494408,0.9992179271067487,1.1271452395377266
489.2766765165219,158.9542991091712,0.6719863071737832,1.8149666554916462,1.2435132111999279,1.0007158072555815,702.8051478731452,228.32459639371518,0.45453848620859466,0.535339684518274,0.4952605610014357,1.0032512926848762,696.7059138012519,226.34310100770358,0.45966297134699696,0.528264848002064,0.49390502985517526,0.9991247187682641,599.6161297407596,194.80095048895674,0.8089802817100552,1.0779024282467853,0.9494002774282669,0.9990723957535204,0.17133299836854107,4.185,3.07809653,1971.688512,0.601432102,0.19539091647655377,11726083,AHMCNUTS,2000,1000,0.8,100,3,1078.287651724533,350.30988834015966,0.4363887107070349,0.5106971171557759,0.4753730849285633,0.9990241418789292,1.9164443008768262,2.629315686483092,1.0000569610494408,0.9992179271067487,1.1271452395377266
460.06761771402154,327.29386137640165,0.6528292724359918,1.897569364259929,1.2697080741945035,1.0028053439368725,867.8610164849713,617.3996436323372,0.4546631660709728,0.5355505110724071,0.4947053876248119,0.9993211668110791,744.4455716106003,529.6014245202767,0.4592303797352808,0.526178297015362,0.4930484129218247,1.002417384370591,832.4276612369508,592.1922193013877,0.8048023375612832,1.0925060046507649,0.9518356484317274,0.9993261179249336,0.19868175446330835,3.906,1.405671392,1121.97928,0.337586354,0.24016022231175918,5636136,DHMCNUTS,2000,1000,0.8,100,3,436.71511753395197,310.6808035074189,0.43765393867988883,0.511638964669394,0.47375958693823167,0.9995287407167927,1.9164443008768262,2.629315686483092,1.0000569610494408,0.9992179271067487,1.1271452395377266
564.2030203207822,876.5965797024987,0.0123072,1.30106,0.6316828819600004,0.9999797535565595,559.6964594189648,869.5947811823345,0.462456,0.532564,0.4987699709999996,0.9993239129926378,850.2025559169755,1320.951192617518,0.469501,0.551846,0.5101478649999998,0.9989995132413754,802.002274330585,1246.0628980541455,0.840943,1.1036,0.975801642999999,0.9990456188799841,0.19514499999999718,3.947,0.643629046,9.169365,0,0,209064,CmdStanNUTS,2000,1000,0.8,100,3,657.8301500659107,1022.0641131008105,0.488578,0.565015,0.5274259720000001,0.9990042902646415,1.0272343816824758,1.0605445019074606,1.0402129494502117,0.9996426332810814,1.0706615706848326
500.2387983110034,154.53249132255405,-0.10110547190921816,1.2812477281511647,0.6525496303186676,0.9990387251903843,802.8555635622779,248.01608917251178,0.46174560998982417,0.5328434713452751,0.49909306176733137,0.9990313926533313,704.9951049848742,217.78528636994324,0.47087792038477444,0.5516248521496961,0.5099257450374128,0.9993289034248177,963.9527660543639,297.7818253174293,0.8334501422706202,1.1170599411646858,0.980166099954378,0.9991563722641512,0.20418766844368538,3.938,3.237110811,1848.678752,0.802788995,0.2479955249823544,11042911,AHMCNUTS,2000,1000,0.8,100,3,744.0600982089076,229.8531442545998,0.4879730565225255,0.571843214760681,0.525746989095571,0.9991921531587721,1.0272343816824758,1.0605445019074606,1.0402129494502117,0.9996426332810814,1.0706615706848326
662.7634321067865,404.6287633301643,0.08747956009037106,1.3625359709153768,0.6630205654120048,0.9989995799614019,877.3849845273606,535.6590059974222,0.4593270505635663,0.5322475537752566,0.49735780180802003,0.9995148636143838,777.6333308202491,474.75886225934096,0.471387155902822,0.5531360728076329,0.5103117068721901,0.99968072138088,764.11377244039,466.50493344702994,0.8471436567275208,1.1242505878959663,0.9780062005848562,1.0000754723404535,0.1970161644064184,3.952,1.637954323,1215.143776,0.311005516,0.18987435219217647,6095147,DHMCNUTS,2000,1000,0.8,100,3,784.9929102589856,479.2520152950478,0.4861808289185972,0.5678549341920973,0.5261727508436913,1.0002306819920326,1.0272343816824758,1.0605445019074606,1.0402129494502117,0.9996426332810814,1.0706615706848326
556.688612206673,820.614507237461,0.219768,2.14469,1.2267770981000017,1.0011803374049908,419.49923866025256,618.3836950698571,0.432147,0.538345,0.48524604700000024,1.0048778453068168,502.7732250377439,741.1378520589606,0.437464,0.531168,0.4791261969999997,1.0069266003361952,953.3161941298064,1405.2831003427975,1.02166,1.33623,1.1806899270000004,1.0003018734961637,0.18085300000000334,4.075,0.678380174,9.168468,0,0,209064,CmdStanNUTS,2000,1000,0.8,100,3,688.7434871314101,1015.2765566102912,0.446439,0.551856,0.4961076539999997,0.9993864182949258,1.411150116516257,1.668148672402795,1.0059465039899202,1.0026146953978947,1.0486276713449543
390.9468981732659,130.89093332426128,0.2024198435552963,2.139220774750207,1.2755994063327725,1.001198814376304,524.8094160507206,175.70875892662806,0.4297032176005977,0.5377128130943856,0.4822952732956972,1.0003942114513786,596.6467301208601,199.76024297749098,0.43658953304774184,0.5336525715771044,0.4804251936896612,1.0001328298128627,635.1042638749375,212.63601334410876,1.0218274185438074,1.3699527740640702,1.1907992786959731,1.0066458338490711,0.17123349043963848,4.142,2.986814199,2033.692208,0.574279037,0.19227142993771473,12072292,AHMCNUTS,2000,1000,0.8,100,3,550.3176862407826,184.24905252728195,0.44023566055876107,0.5453060171755221,0.49274438314582464,0.9998217136935454,1.411150116516257,1.668148672402795,1.0059465039899202,1.0026146953978947,1.0486276713449543
363.0477994303168,255.23787962368192,0.1616188761725391,2.06627531521648,1.2198152925600658,1.002323988569572,382.30013627646616,268.77308254220344,0.43356043761102764,0.5390898841551024,0.48446546286854486,1.0034962634672477,829.3929563220781,583.0981481740021,0.43201362233705776,0.5256901283981729,0.4803767486267079,0.9994763041468349,701.7164733000221,493.3362081333395,1.023259925233848,1.3563528223180883,1.1838511282929796,1.0000074107249988,0.18064049934702112,3.978,1.422389968,1238.312064,0.285023674,0.20038363628278907,6208535,DHMCNUTS,2000,1000,0.8,100,3,508.36873045870925,357.40460907040733,0.45078224335717515,0.5509773330719874,0.49622445402309867,1.002044966904282,1.411150116516257,1.668148672402795,1.0059465039899202,1.0026146953978947,1.0486276713449543
390.5143816407778,524.9561109712878,-0.208305,1.38222,0.5600400262940002,1.013376822418734,307.07903348916767,412.7966158480202,0.474435,0.548626,0.5113882880000007,1.0290606093813093,694.252242899633,933.2612948450471,0.452485,0.539417,0.5001436940000002,1.0080375237444867,695.9836857115926,935.5888185616298,0.908357,1.21024,1.0358554990000002,1.0024228503371384,0.18064100000000077,3.982,0.743899106,9.170295,0,0,209064,CmdStanNUTS,2000,1000,0.8,100,3,607.3971901406154,816.5047991610511,0.500916,0.584611,0.5406034069999994,1.0114197301089047,0.9990796266014682,1.0224755216717578,1.032826430244976,1.0012891441731544,1.3834739139587966
466.3652101586377,147.96850616928978,-0.2582323424871337,1.3328477740842144,0.5432143519150749,0.9991573505769203,729.7705045366312,231.5418239837465,0.4757455821671162,0.5551401797070673,0.5130416846446779,1.000574988960375,734.5754756428354,233.06634678537182,0.45870720368559503,0.5459890101174981,0.5006100608564255,0.9992766430841931,732.6861532078307,232.46690194624097,0.9004519137035933,1.1894529490586878,1.033118908059892,1.0016309470821416,0.1834294518350149,4.097,3.151786973,1999.145456,0.58094313,0.18432182599163244,11879934,AHMCNUTS,2000,1000,0.8,100,3,668.3658180058288,212.05932498973775,0.4985681199762836,0.5767826689066035,0.5401629531676487,0.9992211252161859,0.9990796266014682,1.0224755216717578,1.032826430244976,1.0012891441731544,1.3834739139587966
421.20533693285927,255.35850602765709,-0.15540662027191243,1.393018251928516,0.5454990154033427,0.9990001655025523,610.2923062863038,369.9937249329903,0.4724863673457952,0.5516575385038396,0.5124859573953582,1.0001662803796953,494.7423735403094,299.9408181667193,0.4528004934278009,0.54054456744455,0.500695270751293,0.9991311616122485,647.5357623454461,392.57281514068455,0.9004147822435478,1.1927386673647513,1.0298870199912222,1.0011701140085632,0.16676628204974425,4.095,1.64946664,1263.420224,0.331116782,0.20074172703486748,6332220,DHMCNUTS,2000,1000,0.8,100,3,641.8241709254446,389.110125273855,0.5003020444970199,0.585939054428613,0.5396511552271034,0.9998499111422358,0.9990796266014682,1.0224755216717578,1.032826430244976,1.0012891441731544,1.3834739139587966
639.8709592738388,873.9274355536454,0.0459234,1.51758,0.8464658513599995,1.0011175433200519,432.3411433862816,590.4859116480171,0.451435,0.529212,0.49193908100000006,1.0013435922238805,529.5885565472553,723.3051639773364,0.458903,0.532809,0.491360974,0.9990846581493593,867.0001683211433,1184.1375557742929,0.844258,1.10446,0.9706962059999982,0.9990006481550142,0.1767480000000028,3.993,0.732178592,9.167877,0,0,209064,CmdStanNUTS,2000,1000,0.8,100,3,752.0200899703369,1027.09925991709,0.481181,0.558265,0.5197719250000001,1.0021998166473387,1.1225509925000827,1.2880118248649273,1.000096236372399,1.0002178739422571,1.2739474961730133
316.374431237684,100.25604698518111,0.01117865309684074,1.61364187647673,0.8346074018438978,1.0176302287170993,485.6056581407955,153.8838125709902,0.45146352271847173,0.5366125225212774,0.4927664840997551,1.008376871475928,512.3981181060874,162.37408820616275,0.45840651437566227,0.5299126033400803,0.4916395380668782,1.0009417591835468,656.5538803315646,208.05567762640342,0.8402487612720139,1.1186348727577409,0.9703154942945408,1.0014328144234967,0.17985084875246823,4.148,3.155664329,2026.654064,0.613363301,0.19436899399067867,12033107,AHMCNUTS,2000,1000,0.8,100,3,663.073312402898,210.12162361800364,0.4865587324662056,0.563556792821332,0.5202527543534133,1.012033775488157,1.1225509925000827,1.2880118248649273,1.000096236372399,1.0002178739422571,1.2739474961730133
302.97470131144973,215.1415904576906,0.13514174565431078,1.6774875177649982,0.8290756503812416,0.99901331268526,619.4420995850315,439.86431185282106,0.454164202471542,0.5281143705700777,0.4932576461200774,0.9993194266879487,613.2892908628211,435.4952175074897,0.453909869897467,0.5277084597355373,0.4904986440247958,0.9995688540289074,784.4564633669897,557.0406058428592,0.8347205887970137,1.1080041598189716,0.9756856340122835,0.9990020045206007,0.1973864550635648,3.836,1.408257235,1142.603888,0.293140105,0.20815806779789062,5735886,DHMCNUTS,2000,1000,0.8,100,3,708.8339866514119,503.341271065021,0.4821516276419441,0.5587144805215861,0.521412746886757,0.9990475937190104,1.1225509925000827,1.2880118248649273,1.000096236372399,1.0002178739422571,1.2739474961730133
719.8674886864057,416.80026146988024,0.792753,1.17213,0.9956435239999993,0.999091895315879,488.0369966039625,282.5713773554224,0.490319,0.514905,0.5037691750000001,0.9990409509437338,657.9888822934722,380.97280748799636,0.484096,0.509527,0.49754918799999964,0.9992695022172465,734.7969703741992,425.44436884919384,0.935703,1.02556,0.9822910969999987,1.0038148027183178,0.21244300000000108,3.551,1.727128208,8.866928,0,0,197503,CmdStanNUTS,2000,1000,0.8,1000,2,,,,,,,3.415943720806414,4.654479378513821,1.1151267535382823,1.0007741349558792,
469.1039345293571,55.13067266698122,0.8180085000780933,1.1847113662478133,1.0021171200181616,0.9992954287870042,548.9799364222163,64.51796914898675,0.4906427172776724,0.5132923906814885,0.5033996417519127,0.9990075724271781,768.3496772400048,90.29903915045601,0.48576745720976233,0.5097717967587703,0.4974071180799741,0.9996166159124207,884.3551125464846,103.9323882032382,0.9420055464406607,1.0273596926954403,0.9819387696964272,1.0008787900100469,0.22936949797633788,3.558,8.508946324,7872.444112,1.625849147,0.19107526185870907,8792282,AHMCNUTS,2000,1000,0.8,1000,2,,,,,,,3.415943720806414,4.654479378513821,1.1151267535382823,1.0007741349558792,
377.0410114145295,53.673832005251256,0.7920820721983693,1.1846268993551852,0.9913267015584781,0.9994556787328708,560.3173273587303,79.76420916508535,0.4918543480929849,0.5157987888200545,0.5037456716119438,0.999333143436148,485.55986708131735,69.12207941634661,0.48509414052356753,0.511315370399301,0.4979843540792769,1.0007637571192212,688.0573406032637,97.94869255991067,0.933343738797859,1.0252600077862644,0.9827744924171278,1.000535159805703,0.20183339413771653,3.753,7.024671005,6867.112672,1.40467324,0.19996285078691736,5690050,DHMCNUTS,2000,1000,0.8,1000,2,,,,,,,3.415943720806414,4.654479378513821,1.1151267535382823,1.0007741349558792,
